time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1120.0,-6.779160473942756,0.0,-6.779160473942756,-6.779160473942756,0.15802690814353237,1.5706420507538084,3.8794271689653392,0.31514538107525303,0.07269730530416882,0.2770713786481354,0.02428548842091657,0.7075,0.0,135069499127.22511,-11.070470541267275,2.402755971536945,7.351559479300851,404.6111748663098,425.8264657071865,830.4376405734963,11452.207661987346,11551.0,11551.0,731.645302560843,3.256829280228996,25.967072165829272
1130.0,-6.771289340853691,0.0,-6.771289340853691,-6.771289340853691,0.15665468746245725,1.5791205810677396,3.921392433047295,0.31554481260151823,0.07330126063453891,0.277342023002077,0.02429647835332658,0.7075,0.0,175801228068.2833,-11.061999152589465,2.411227360214751,7.311471427840032,406.6994583398765,422.1288176948481,828.8282760347247,11453.817026526118,11555.0,11555.0,727.645302560843,3.2648545905943767,26.176304433205978
1140.0,-6.763490214645863,0.0,-6.763490214645863,-6.763490214645863,0.1551360297944845,1.5874870934818528,3.963528886139393,0.31599060924852795,0.073923628733628,0.2776310801441166,0.024308926670828318,0.7075,0.0,228866423052.9066,-11.052762197054474,2.4204643157497405,7.270918364829581,408.99261830902054,418.03657394364626,827.0291922526668,11455.616110308176,11554.0,11555.0,728.645302560843,3.27325558147215,26.397137638028685
1150.0,-6.75577050447464,0.0,-6.75577050447464,-6.75577050447464,0.15351794152256515,1.595729587621283,4.005800306797028,0.31638062312715093,0.07456065431723792,0.2779816932373637,0.024315656549895794,0.71125,0.0,298022327035.0069,-11.043206152185327,2.4300203606188866,7.221572557579501,411.39372739975056,413.6763999825916,825.0701273823422,11457.575175178501,11555.0,11555.0,727.645302560843,3.281802603910565,26.623721495028207
1160.0,-6.748129732906818,0.0,-6.748129732906818,-6.748129732906818,0.151986985877837,1.6038534616306135,4.048145182430744,0.31683408767233506,0.07516385117375406,0.2783591844703701,0.024328517430714507,0.715,0.0,388211693874.2659,-11.034666436226244,2.43856007657797,7.164887771287405,413.58613613137123,409.5510175460957,823.1371536774669,11459.508148883375,11554.0,11555.0,728.645302560843,3.289559798982609,26.831050000389908
1170.0,-6.7405660623312,0.0,-6.7405660623312,-6.7405660623312,0.15035361653671542,1.611862073004515,4.090489434599877,0.3173998117145294,0.07578769715653448,0.27875316085147683,0.0243485195609636,0.7175,0.0,505814915872.3466,-11.025598089683134,2.4476284231210825,7.112953698444221,415.92372755335384,405.1496665236953,821.0733940770492,11461.571908483793,11554.0,11555.0,728.645302560843,3.297346105178468,27.0407802235164
1180.0,-6.733084411025048,0.0,-6.733084411025048,-6.733084411025048,0.148743003072629,1.619747634598683,4.132758111357689,0.3178452286396821,0.07639870781116932,0.27919271369662113,0.024359611138961214,0.72,0.0,659247634294.2573,-11.01694763235622,2.4562788804479965,7.055074384491451,418.1849166772573,400.80963451845275,818.9945511957101,11463.650751365132,11562.0,11562.0,720.645302560843,3.3048431874536437,27.244269010615746
1190.0,-6.72568559139967,0.0,-6.72568559139967,-6.72568559139967,0.1471061913139653,1.627509083363917,4.174854273498059,0.31830434934739704,0.07702361084212779,0.279662307078167,0.024371378479140473,0.725,0.0,859459800005.7227,-11.008089069618144,2.4651374431860678,6.979924277107512,420.50009257070354,396.39900740179473,816.8990999724983,11465.746202588343,11562.0,11562.0,720.645302560843,3.3127054676252006,27.459315356191464
1200.0,-6.718365500569344,0.0,-6.718365500569344,-6.718365500569344,0.14551394254101113,1.6351485782764845,4.216653416752815,0.31884199565188803,0.07764644117631238,0.2801037665671351,0.024389788288967144,0.72375,0.0,1120828661265.9844,-10.999467368894726,2.473759143909494,6.913383342985435,422.75853959646895,392.10846172524634,814.8670013217153,11467.778301239126,11563.0,11563.0,719.645302560843,3.3205743974499047,27.676243157238165
1210.0,-6.711127693355084,0.0,-6.711127693355084,-6.711127693355084,0.14380793847724438,1.6426555713169573,4.2580136606097225,0.31939530738390237,0.07829590849577263,0.28058529600532434,0.024407760596449325,0.72625,0.0,1462002071931.707,-10.990152084835733,2.483074427968483,6.848704142630039,425.19772267935434,387.5113858886663,812.7091085680206,11469.936193992822,11563.0,11563.0,719.645302560843,3.3287690473078597,27.903972084330295
1220.0,-6.703979408740997,0.0,-6.703979408740997,-6.703979408740997,0.14190726114637497,1.650011132419914,4.298764383792877,0.3200409297681137,0.07899843307374846,0.2811066814716913,0.024429996913094828,0.7275,0.0,1907348698449.661,-10.979523105675565,2.4937034071286504,6.789576867644357,427.9657573023278,382.389734647355,810.3554919496828,11472.28981061116,11565.0,11565.0,717.645302560843,3.3378642847244318,28.158922997314015
1230.0,-6.696929808855057,0.0,-6.696929808855057,-6.696929808855057,0.13986696506422802,1.6571877828684292,4.338695164918899,0.3206559297837253,0.07974263261847363,0.2816907522394655,0.024447894559233834,0.72875,0.0,2488846918889.2954,-10.968071509627237,2.50515500317698,6.740626028694346,430.9533151734299,376.8918603937636,807.8451755671936,11474.800126993649,11569.0,11569.0,713.645302560843,3.3477581987283767,28.438907748457243
1240.0,-6.689985608160495,0.0,-6.689985608160495,-6.689985608160495,0.1376654391237092,1.6641694233603384,4.3775375834107395,0.32124063416088044,0.08051023167873939,0.28229981997546205,0.02446118998016717,0.735,0.0,3248219235898.371,-10.955764114962935,2.517462397841278,6.690200762952323,434.17896627300644,370.9595288596791,805.1384951326855,11477.506807428157,11569.0,11569.0,713.645302560843,3.3583701489385267,28.74230700317536
1250.0,-6.683146888613701,0.0,-6.683146888613701,-6.683146888613701,0.13571642520706495,1.6709509605110926,4.4149462527036665,0.32172509792871595,0.08122227390119816,0.28291001101685237,0.024470442012169753,0.7375,0.0,4241055498939.617,-10.945379372647995,2.527847140156224,6.653603612236047,436.95535256486346,365.707627664569,802.6629802294324,11479.98232233141,11567.0,11569.0,715.645302560843,3.3679718119761417,29.01961010499252
1260.0,-6.676398338377476,0.0,-6.676398338377476,-6.676398338377476,0.13410286335747257,1.6775561651969157,4.450478853285313,0.32202822437491696,0.08185574316548273,0.2834920449266439,0.024470665910663703,0.74,0.0,5539910389540.559,-10.937022899483539,2.536203613320673,6.614029634721765,439.21828934336037,361.3596508061729,800.5779401495333,11482.06736241131,11569.0,11569.0,713.645302560843,3.3762053157148295,29.259529506577376
1270.0,-6.669725640416146,0.0,-6.669725640416146,-6.669725640416146,0.13267058229150863,1.6840184193306076,4.483627064824105,0.32239076674142475,0.0824031109224002,0.2839427601626181,0.024477979057137788,0.73875,0.0,7239210418090.501,-10.929773325244819,2.543453187559397,6.582682802523736,441.2023544269395,357.5001613598259,798.7025157867654,11483.942786774078,11569.0,11569.0,713.645302560843,3.3837750847571986,29.481857812551805
1280.0,-6.663127150535583,0.0,-6.663127150535583,-6.663127150535583,0.13105884496455555,1.69034739901438,4.513808932304382,0.32287458050867873,0.08296665725600871,0.2843985740512586,0.02449196745394747,0.7375,0.0,9461232059789.744,-10.921266332895263,2.551960179908955,6.543738224498619,443.50064526690926,353.15710094279103,796.6577462097002,11485.987556351141,11571.0,11571.0,711.645302560843,3.3919872061662355,29.724963247717337
1290.0,-6.65661615639925,0.0,-6.65661615639925,-6.65661615639925,0.12915284008155492,1.696521944142951,4.540348236858844,0.32342094412226174,0.08358346194779773,0.28494326038227197,0.02450654981224651,0.73625,0.0,12366377270264.113,-10.91084485211351,2.562381660690704,6.506333739560996,446.2885583679215,348.02109383815497,794.3096522060764,11488.335650354766,11571.0,11571.0,711.645302560843,3.4010867737690766,29.996681946712464
1300.0,-6.650201357603073,0.0,-6.650201357603073,-6.650201357603073,0.12732095929091003,1.7025262479858265,4.562436140775681,0.32383692002972186,0.08421370438499232,0.28550251369573953,0.0245123014959444,0.745,0.0,16168366372655.062,-10.90089099366719,2.5723355191370243,6.4679456929699635,448.96465864448305,343.08482487079294,792.049483515276,11490.595819045566,11573.0,11573.0,709.645302560843,3.409887248328285,30.26183199488785
1310.0,-6.643871824145317,0.0,-6.643871824145317,-6.643871824145317,0.12569215041295567,1.7083713319858926,4.582554141879082,0.324301397453242,0.08483834583494604,0.2859893107727509,0.024524583104640986,0.74625,0.0,21147010927947.617,-10.89207379757712,2.581152715227095,6.432452427586038,451.3444159811923,338.6957626790426,790.0401786602349,11492.605123900608,11573.0,11574.0,709.645302560843,3.418128854226852,30.512268670595358
1320.0,-6.637625851035118,0.0,-6.637625851035118,-6.637625851035118,0.12397173586779331,1.7140505988354136,4.625910677313804,0.32478936231804933,0.08551314504677189,0.2864505100305561,0.02453735462011866,0.7525,0.0,27664083399566.305,-10.882336564922676,2.590889947881537,6.402382006878427,453.9385647200492,334.0598557064632,787.9984204265124,11494.64688213433,11573.0,11574.0,709.645302560843,3.426988850362884,30.78380839727351
1330.0,-6.63146514326334,0.0,-6.63146514326334,-6.63146514326334,0.12243262241049113,1.7195541073491152,4.668885416090489,0.325018328982394,0.08615589089272091,0.28700045841190813,0.024533110786923606,0.75625,0.0,36202139117489.13,-10.873689222457621,2.599537290346589,6.379133713829782,456.2538245671186,329.912490858636,786.1663154257546,11496.478987135088,11574.0,11574.0,708.645302560843,3.4350842279158638,31.03402638681159
1340.0,-6.625369137078524,0.0,-6.625369137078524,-6.625369137078524,0.12143164791718641,1.724929770988068,4.711226528435946,0.32515123835627,0.08664395861629426,0.28745643465093257,0.024529157796565722,0.75625,0.0,47401212900683.29,-10.868268031821646,2.604958480982568,6.3600855724532925,457.7268159762007,327.2152196422687,784.9420356184694,11497.703266942373,11574.0,11574.0,708.645302560843,3.441501986688483,31.23383576027926
1350.0,-6.61931450381875,0.0,-6.61931450381875,-6.61931450381875,0.12068902457978292,1.7302321571403587,4.752682519108057,0.3253875705876173,0.08704317899998576,0.2877830182694295,0.02453661873149093,0.7575,0.0,62088546215043.79,-10.864258533351965,2.6089679794522547,6.340071434986809,458.8188357704547,325.21411315456345,784.0329489250182,11498.612353635825,11577.0,11577.0,705.645302560843,3.4471073697919614,31.409404982178526
1360.0,-6.613291756361723,0.0,-6.613291756361723,-6.613291756361723,0.12026267644730415,1.7354821161791427,4.793058411329985,0.32555548127167105,0.08739765400837594,0.28808485729897176,0.02454333103922728,0.76375,0.0,81360544161504.6,-10.861866242569219,2.6113602702349947,6.320999755744037,459.4622189936756,324.0652561621233,783.5274751557989,11499.117827405043,11577.0,11577.0,705.645302560843,3.451418871123372,31.545119028991966
1370.0,-6.6072849798202515,0.0,-6.6072849798202515,-6.6072849798202515,0.11997435112792265,1.7407036698289058,4.832144694328308,0.3258123306622168,0.08771637570027019,0.28832782721882183,0.02455867057812551,0.76625,0.0,106647824994334.56,-10.860209387217235,2.6130171255869796,6.287812747016993,459.90441829170624,323.288321694643,783.1927399863492,11499.452562574494,11577.0,11578.0,705.645302560843,3.4548206490030795,31.652611245781053
1380.0,-6.601294577270746,0.0,-6.601294577270746,-6.601294577270746,0.11957996733519083,1.7458990849015115,4.869708717018366,0.3261529209337802,0.08805068912321984,0.2885871974288973,0.024578836271686045,0.765,0.0,139818766511609.42,-10.857656572747375,2.61556994005684,6.2219105572134685,460.56003441238755,322.22559726014987,782.7856316725374,11499.859670888305,11580.0,11580.0,702.645302560843,3.458441605548759,31.767431730197575
1390.0,-6.5953269818425175,0.0,-6.5953269818425175,-6.5953269818425175,0.11907044966700941,1.7510570460441295,4.905502162277698,0.3264874466172629,0.08840878863387423,0.288877835132389,0.0245969297261908,0.765,0.0,183337669847250.25,-10.854165361871752,2.6190611509324606,6.157733466212442,461.4416723971075,320.8526278690145,782.294300266122,11500.351002294721,11580.0,11580.0,702.645302560843,3.4623218323153924,31.890936026484084
1400.0,-6.589385930597782,0.0,-6.589385930597782,-6.589385930597782,0.1184912241142203,1.7561719885265434,4.939250294268131,0.3268702411461462,0.08877865316434896,0.28915985651061415,0.024617676789913962,0.7625,0.0,240448206885758.4,-10.85009563498192,2.623130877822295,6.099917849472856,462.4625778194643,319.2918204540686,781.7543982735328,11500.89090428731,11580.0,11580.0,702.645302560843,3.466331046268265,32.019050259249624
1410.0,-6.583475973904132,0.0,-6.583475973904132,-6.583475973904132,0.11782670823522634,1.7612337220501382,4.970648315250873,0.3272651113168249,0.0891774364114882,0.28946600457868515,0.024638130920769302,0.7625,0.0,315406534728174.3,-10.845206625639584,2.6280198871646334,6.049089760952891,463.67379093666267,317.5011858622601,781.1749767989228,11501.47032576192,11580.0,11580.0,702.645302560843,3.470584983525167,32.15554740939687
1420.0,-6.577600025981664,0.0,-6.577600025981664,-6.577600025981664,0.11711384345514675,1.7662325654607018,4.999353313297033,0.327677887028461,0.08959961643772225,0.2897883282040391,0.024659245427020922,0.76125,0.0,413816420934225.4,-10.839804520129583,2.633421992674632,6.005665262652223,465.00236433463897,315.58026813125747,780.5826324658965,11502.062670094947,11580.0,11580.0,702.645302560843,3.475163177005788,32.30309922958099
1430.0,-6.571760462671518,0.0,-6.571760462671518,-6.571760462671518,0.11644355889005564,1.7711629820058938,5.024979399591684,0.32796334683560885,0.09001270036659421,0.2901357358462064,0.024671364134090268,0.77,0.0,543068254961779.9,-10.834777808703059,2.6384487041011573,5.969721254024167,466.2436694093526,313.7740889765554,780.017758385908,11502.627544174935,11580.0,11580.0,702.645302560843,3.4794818121236593,32.44290619868282
1440.0,-6.5659513741731645,0.0,-6.5659513741731645,-6.5659513741731645,0.11583106927657794,1.7760356887556472,5.04707410633564,0.3283510783620749,0.09040396015651453,0.2904369048365529,0.024691974746509526,0.77,0.0,712875868148074.4,-10.830218633853402,2.6430078789508147,5.933802128948732,467.3730900451043,312.1236467167308,779.4967367618351,11503.148565799007,11580.0,11580.0,702.645302560843,3.4836652093261087,32.578912046604565
1450.0,-6.560175818353891,0.0,-6.560175818353891,-6.560175818353891,0.11509590581974405,1.7808439673909497,5.065124553591013,0.32875832938170885,0.09082636349155021,0.29076259868179344,0.0247123282962868,0.76875,0.0,935925680187346.2,-10.824751832855455,2.6484746799487615,5.90598707214066,468.72921752388044,310.1426419611586,778.8718594850391,11503.773443075803,11580.0,11580.0,702.645302560843,3.4882761866346628,32.7294795356573
1460.0,-6.554438319206238,0.0,-6.554438319206238,-6.554438319206238,0.11432997424369806,1.7855749824751015,5.078552331924438,0.32915490442165496,0.09127626569737271,0.2910926061020119,0.02473143744447083,0.76375,0.0,1229019474204153.5,-10.818856818284777,2.6543696945194415,5.8874886813096525,470.17913514235624,308.07872803768305,778.2578631800393,11504.387439380804,11580.0,11580.0,702.645302560843,3.493154912534809,32.889547842368174
1470.0,-6.54873810455203,0.0,-6.54873810455203,-6.54873810455203,0.11367045755490734,1.7902238780060222,5.086751085966825,0.3293980570114156,0.09169199058988216,0.2914497872765181,0.024740497171376295,0.765,0.0,1614355190519660.2,-10.81367984819721,2.6595466646070047,5.8783987918188565,471.4469556704995,306.30156449027396,777.7485201607735,11504.896782400068,11580.0,11580.0,702.645302560843,3.497779817414181,33.04201116508473
1480.0,-6.5430650913715365,0.0,-6.5430650913715365,-6.5430650913715365,0.11318810856094319,1.794810445681403,5.0890622341632845,0.32969324670942457,0.09206892830716018,0.2917255435700013,0.024755933048807795,0.7675,0.0,2121187481384317.0,-10.809555878063472,2.6636706347407446,5.87623952559384,472.43495875302216,305.0018050394942,777.4367637925163,11505.208538768326,11580.0,11580.0,702.645302560843,3.501759219096517,33.17376056793924
1490.0,-6.537418918907642,0.0,-6.537418918907642,-6.537418918907642,0.11261249872279522,1.799332612378584,5.085100488960743,0.3299568213773118,0.09245618081903775,0.2920306123892991,0.024767687511617037,0.76625,0.0,2787609620138644.5,-10.804805773100046,2.6684207397041693,5.881406686865708,473.5846425124706,303.45074069301904,777.0353832054897,11505.609919355353,11580.0,11580.0,702.645302560843,3.5060377444883493,33.315999414146646
1500.0,-6.531801556199789,0.0,-6.531801556199789,-6.531801556199789,0.11199927748326988,1.8037942406032177,5.07948312625289,0.33030856879803006,0.09281316216061493,0.29231489387349113,0.02478552844555089,0.76875,0.0,3664130780701169.0,-10.79988362340919,2.6733428893950255,5.881329178176582,474.78608346354895,301.79832696050227,776.5844104240512,11506.060892136791,11581.0,11581.0,701.645302560843,3.5105343722468283,33.46614638644218
1510.0,-6.526215486973524,0.0,-6.526215486973524,-6.526215486973524,0.11135869053302239,1.80819258175551,5.073897057026625,0.3306155976083194,0.0931776917834063,0.292610194689502,0.02479962374167978,0.76875,0.0,4817238016212508.0,-10.794773003543767,2.6784535092604487,5.86429908395031,476.03688676312515,300.07217234413633,776.1090591072615,11506.536243453582,11581.0,11581.0,701.645302560843,3.515166707479472,33.62153241767962
1520.0,-6.52066458389163,0.0,-6.52066458389163,-6.52066458389163,0.11060290838898823,1.8125216253494578,5.068346153944731,0.3309515814994875,0.0935615999290842,0.2929276026899043,0.024814276117059386,0.76625,0.0,6334194402838593.0,-10.788868492515125,2.6843580202890913,5.848847954396203,477.4920432175621,298.03560753995515,775.5276507575172,11507.117651803324,11583.0,11583.0,699.645302560843,3.5200975380457558,33.78772389169107
1530.0,-6.515150308012962,0.0,-6.515150308012962,-6.515150308012962,0.10995870459526147,1.816781498906306,5.062831878066063,0.331125692969791,0.09390004727081548,0.2932316436130821,0.02481834422154974,0.77125,0.0,8331162061601351.0,-10.783932113466365,2.689294399337851,5.834250315185106,478.71661418227364,296.2997068132978,775.0163209955715,11507.62898156527,11585.0,11585.0,697.645302560843,3.5247066138184966,33.94381350940894
1540.0,-6.509663756638766,0.0,-6.509663756638766,-6.509663756638766,0.10948431668959968,1.8209967127970867,5.057345326691866,0.3312671786964861,0.09416703699613577,0.29347965769175677,0.024822334565396696,0.77375,0.0,1.0961103328693768e+16,-10.780393684126512,2.692832828677705,5.815749698718915,479.6019732941206,295.0213996717147,774.6233729658353,11508.021929595006,11586.0,11586.0,696.645302560843,3.528909988078642,34.08679234767314
1550.0,-6.504200102984905,0.0,-6.504200102984905,-6.504200102984905,0.10899067410644103,1.825181591761752,5.051881673038006,0.3315157798571373,0.09441508584090612,0.2937247862131231,0.024834080387801806,0.76875,0.0,1.4424171737467918e+16,-10.776739225694245,2.696487287109969,5.801293364619945,480.5190639936811,293.69120800386116,774.2102719975422,11508.4350305633,11586.0,11586.0,696.645302560843,3.5331688227037485,34.23227192602665
1560.0,-6.498760662972927,0.0,-6.498760662972927,-6.498760662972927,0.10852342240176394,1.829337431558992,5.046442233026028,0.33171606121939906,0.0946409361592166,0.29396071335264007,0.02484257064791219,0.7675,0.0,1.898567949922047e+16,-10.773432398786422,2.6997941140177906,5.776347174072293,481.3606433968886,292.4321303927383,773.7927737896268,11508.852528771216,11587.0,11587.0,695.645302560843,3.537507992337523,34.38113429683282
1570.0,-6.493347308188677,0.0,-6.493347308188677,-6.493347308188677,0.10792827691178586,1.833463495708008,5.041028878241778,0.3319830775066513,0.09488240538051987,0.2942018197994141,0.02485427287074526,0.76875,0.0,2.4993211849154324e+16,-10.769241649125249,2.7039848636789667,5.755279704795357,482.4296873093091,290.82842439383006,773.2581117031391,11509.387190857704,11587.0,11587.0,695.645302560843,3.542277490486909,34.54550672864326
1580.0,-6.487966335266829,0.0,-6.487966335266829,-6.487966335266829,0.10727178852680963,1.8375500772742437,5.035647905319929,0.3322121389376339,0.09513743148101128,0.2944675338567598,0.024862275232878643,0.77,0.0,3.2907464109798796e+16,-10.764631618042053,2.7085948947621605,5.73285368529258,483.6078152012876,289.0594210510674,772.667236252355,11509.978066308488,11586.0,11587.0,696.645302560843,3.547296859218151,34.719339264757885
1590.0,-6.482614790648222,0.0,-6.482614790648222,-6.482614790648222,0.10674793736921462,1.841598863126882,5.030296360701323,0.3324567009110003,0.09538779361501913,0.29471348279133025,0.02487328117073997,0.77,0.0,4.334009133266002e+16,-10.76074940663408,2.7124771061701374,5.7138111436298065,484.58515398505165,287.6478279900139,772.2329819750655,11510.412320585778,11586.0,11587.0,696.645302560843,3.551921430374711,34.88027315799715
1600.0,-6.477288286536932,0.0,-6.477288286536932,-6.477288286536932,0.1062551791906492,1.845611583940419,5.024969856590032,0.3327080089130758,0.09564364988888549,0.29495308728420283,0.024885220222567696,0.76875,0.0,5.709303120376616e+16,-10.75698873509499,2.7162377777092264,5.700731674829827,485.5246891828641,286.32001947884464,771.8447086617088,11510.800593899134,11586.0,11587.0,696.645302560843,3.5561459606617314,35.02793761524897
1610.0,-6.471988134384155,0.0,-6.471988134384155,-6.471988134384155,0.105694515624848,1.849584885471431,5.019669704437256,0.3329930419829523,0.09591798156257107,0.2951961761789929,0.02489873104369592,0.76875,0.0,7.52228485126597e+16,-10.752691613232303,2.7205348995719123,5.690654645222827,486.5978562242326,284.8092300349415,771.4070862591741,11511.238216301668,11585.0,11587.0,697.645302560843,3.560566088996496,35.18310827929734
1620.0,-6.466715306043625,0.0,-6.466715306043625,-6.466715306043625,0.10518802127047233,1.853514130534558,5.0143968760967255,0.33318628985740617,0.09618238705795992,0.29543024729053036,0.02490612881892407,0.76875,0.0,9.913317878178747e+16,-10.748808909401257,2.7244176034029595,5.673340439976241,487.5683013173119,283.44440740214884,771.0127087194608,11511.632593841381,11584.0,11587.0,698.645302560843,3.5648748472663887,35.33503085183485
1630.0,-6.4614679501950745,0.0,-6.4614679501950745,-6.4614679501950745,0.10463338154351365,1.8574069095353816,5.048954098075629,0.3334401996452159,0.09643481030124261,0.2956365025158845,0.024917387728138802,0.7675,0.0,1.3066690163293437e+17,-10.74472693613269,2.728499576671526,5.653237715149578,488.60148788486765,281.9498500672858,770.5513379521535,11512.093964608688,11584.0,11587.0,698.645302560843,3.569352096813312,35.493589290687346
1640.0,-6.456248234063387,0.0,-6.456248234063387,-6.456248234063387,0.10412499034120914,1.8612604003600712,5.093638013154268,0.33361454594766327,0.0966868351860638,0.2958462315568857,0.024923341553554055,0.77,0.0,1.722708925500889e+17,-10.740974114727925,2.7322523980762927,5.6313022289289325,489.5513287033703,280.57991610213384,770.1312448055041,11512.51405775534,11584.0,11587.0,698.645302560843,3.5734218624239946,35.638334218963955
1650.0,-6.451051761358976,0.0,-6.451051761358976,-6.451051761358976,0.10366608653609843,1.8650829486459668,5.138328839987516,0.3338268381160009,0.09692520692803049,0.2960160601549871,0.024932816278021266,0.77,0.0,2.2717382565830413e+17,-10.737655793268148,2.735570719536071,5.605067538042745,490.39696171980523,279.3433331193647,769.7402948391699,11512.905007721673,11586.0,11587.0,696.645302560843,3.5773088746184403,35.77713043520094
1660.0,-6.445880185365677,0.0,-6.445880185365677,-6.445880185365677,0.1031343799069071,1.8688733389797427,5.183025251626969,0.3340467552667854,0.09717830584004668,0.2961903003853329,0.024941844748917842,0.77125,0.0,2.996227117836285e+17,-10.733934830001424,2.739291682802792,5.579574590172569,491.3553067425555,277.91057234867276,769.2658790912283,11513.379423469614,11586.0,11587.0,696.645302560843,3.5813384392724568,35.92158754959869
1670.0,-6.4407334944605825,0.0,-6.4407334944605825,-6.4407334944605825,0.10267538164524803,1.8726343712709166,5.227724375426769,0.3341669674639763,0.09741261875595719,0.29631450865995124,0.024944438259298467,0.77375,0.0,3.9527197950056826e+17,-10.730727567727614,2.7424989450766013,5.555611142073251,492.1823638458342,276.67373483900957,768.8560986848438,11513.789203875998,11586.0,11587.0,696.645302560843,3.5850842146887576,36.056394069009045
1680.0,-6.435610890686512,0.0,-6.435610890686512,-6.435610890686512,0.10219001554547558,1.8763709414855334,5.272420525848865,0.33427716867546575,0.09763539562454153,0.2964221455035124,0.024945918652157797,0.7775,0.0,5.215522057117996e+17,-10.72747195402745,2.7457545587767678,5.519082172561981,493.03317154626177,275.36584535823573,768.3990169044976,11514.246285656345,11587.0,11587.0,695.645302560843,3.5888057775291986,36.1908302064413
1690.0,-6.430510971397162,0.0,-6.430510971397162,-6.430510971397162,0.10175217619646648,1.8800891745131467,5.317106816619635,0.33440077047998956,0.09783832738570719,0.29651524324844386,0.024949059843142867,0.77875,0.0,6.883312273505398e+17,-10.72463616770422,2.748590345099995,5.479425359544954,493.783059202695,274.1860236131504,767.9690828158454,11514.676219744997,11589.0,11589.0,693.645302560843,3.592396202698978,36.32100422432378
1700.0,-6.425435349792242,0.0,-6.425435349792242,-6.425435349792242,0.10119667118059905,1.8837884510236556,5.361778066009283,0.3345835535540279,0.09805675449333638,0.29662190375925024,0.02495498168594712,0.7775,0.0,9.085624251873623e+17,-10.721049529717611,2.7521769830866094,5.439126502861478,494.7331667796758,272.6891346315971,767.4223014112729,11515.22300114957,11589.0,11589.0,693.645302560843,3.5963016049777856,36.463129704934545
1710.0,-6.42038810774684,0.0,-6.42038810774684,-6.42038810774684,0.10063612540534617,1.887464240525944,5.406429295986891,0.33471499651203207,0.09827648636052733,0.29673805909368745,0.02495700428227922,0.78,0.0,1.1994895717796506e+18,-10.717571246313794,2.7556552664904252,5.402492524119289,495.6673595035983,271.17866259144046,766.8460220950387,11515.799280465804,11586.0,11589.0,696.645302560843,3.600171432923611,36.60450912383569
1720.0,-6.41537059634924,0.0,-6.41537059634924,-6.41537059634924,0.10002117743556338,1.8911173774751424,5.451051009595394,0.3348307497504086,0.09850291490866649,0.2968810580996714,0.02495710420806858,0.7825,0.0,1.583835939124498e+18,-10.713838343255977,2.759388169548237,5.366429862320848,496.67818316565183,269.5215959333451,766.1997790989969,11516.445523461845,11586.0,11589.0,696.645302560843,3.604179134179237,36.75150341887549
1730.0,-6.41038130953908,0.0,-6.41038130953908,-6.41038130953908,0.09951452680042794,1.894754926701436,5.495627514868975,0.33495879217881264,0.09870080950988465,0.2969670932261202,0.02495962341319809,0.7875,0.0,2.0918699039107776e+18,-10.71090846893097,2.7623180438732433,5.334643035119053,497.4854541729829,268.15635217933783,765.6418063523207,11517.003496208521,11586.0,11589.0,696.645302560843,3.60790607050379,36.888729489523165
1740.0,-6.405417335703969,0.0,-6.405417335703969,-6.405417335703969,0.09899863548476451,1.8983819986828436,5.540137959197164,0.3350982047504652,0.09890782672980782,0.2970664210406183,0.024962862179125245,0.79,0.0,2.7633830656756695e+18,-10.708035563211299,2.765190949592917,5.30707014937721,498.2881637456795,266.76620806895414,765.0543718146337,11517.59093074621,11586.0,11589.0,696.645302560843,3.611469065659962,37.02039828235334
1750.0,-6.400479758605361,0.0,-6.400479758605361,-6.400479758605361,0.09842305223702863,1.9019983836220666,5.584561134204268,0.3353030847138521,0.09913063064898628,0.2971789836633894,0.024970150022442114,0.79125,0.0,3.6510423469347476e+18,-10.704902746204265,2.768323766599946,5.28449017213946,499.17137838217434,265.2152153742098,764.3865937563842,11518.258708804458,11586.0,11589.0,696.645302560843,3.615017271144502,37.151987577451465
1760.0,-6.395574540272355,0.0,-6.395574540272355,-6.395574540272355,0.0976881945596959,1.9055952207538707,5.62887468971312,0.33555381257234745,0.09938915870601561,0.29732378607724724,0.024978644094940147,0.79375,0.0,4.82433639865996e+18,-10.700763622112333,2.772462890691886,5.248856101918683,500.3251992832878,263.23503458593507,763.5602338692229,11519.08506869162,11590.0,11590.0,692.645302560843,3.6189484704298764,37.29832690052272
1770.0,-6.390709328204394,0.0,-6.390709328204394,-6.390709328204394,0.09680172156713984,1.9091584834326933,5.6730505700409415,0.33584156688301947,0.09968834807899567,0.29749543294001457,0.024987792971079045,0.79125,0.0,6.375357729389409e+18,-10.69560863955743,2.777617873246782,5.208959420452268,501.7479362521673,260.8463043006959,762.5942405528632,11520.051062007979,11590.0,11590.0,692.645302560843,3.623316271960223,37.461594891363724
