time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
650.0,-7.432957676053047,0.0,-7.432957676053047,-7.432957676053047,0.20160321314398544,1.0550703904350343,2.1328077584505083,0.2927233205806059,0.04398145652501152,0.26302160750880377,0.023165033626804464,0.62875,0.0,804087.4570168913,-11.488349781113586,2.1587755854617456,8.56063951577595,344.71189819517406,550.2608648160743,894.9727630112484,11422.45231030382,11556.0,11556.0,761.425073315067,2.730665094977394,15.343088238066525
660.0,-7.422919877767563,0.0,-7.422919877767563,-7.422919877767563,0.19969959454105546,1.068178901262796,2.1727353417873383,0.29324903487708737,0.044652653877069126,0.26323408567017015,0.02317902026477507,0.63125,0.0,1026819.8827531883,-11.478611911641769,2.168513454933569,8.508843691206724,347.09243944530135,545.0650804712158,892.1575199165171,11425.267553398551,11555.0,11556.0,762.425073315067,2.7436011430777794,15.542856485569164
670.0,-7.412976699471474,0.0,-7.412976699471474,-7.412976699471474,0.19781770022829648,1.0811268257053794,2.2127732807397846,0.2937745050444299,0.045329755705936496,0.263469277045181,0.02319330119495181,0.6375,0.0,1311782.2698908413,-11.468936946880996,2.1781884196943357,8.454814243369468,349.460839169299,539.928590948636,889.389430117935,11428.035643197132,11562.0,11562.0,755.425073315067,2.7565601877415435,15.745587822026375
680.0,-7.403127951622009,0.0,-7.403127951622009,-7.403127951622009,0.1959464731873104,1.0939073457368398,2.25291757106781,0.2942599262219314,0.04601559672226534,0.26369168746796984,0.023204576321624603,0.64125,0.0,1676490.5599065567,-11.459229138066439,2.1878962285089,8.397674011555699,351.83713576655236,534.8212169451052,886.6583527116576,11430.76672060341,11560.0,11562.0,757.425073315067,2.7696404153533916,15.952896561634219
690.0,-7.39337333381176,0.0,-7.39337333381176,-7.39337333381176,0.1940448280611412,1.1065173153401835,2.2931621903181076,0.2947370797541449,0.04670490691854087,0.2639007041878912,0.023214767319573462,0.64625,0.0,2143382.313984848,-11.449371966946797,2.1977533996285388,8.3363182325091,354.25814381536594,529.6308190571906,883.8889628725565,11433.53611044251,11565.0,11565.0,752.425073315067,2.782817137319652,16.164494465994604
700.0,-7.383710649609566,0.0,-7.383710649609566,-7.383710649609566,0.1924073689464888,1.1189603592773747,2.3334982663393022,0.29513452999111056,0.04736942246988174,0.26415983893931905,0.023222493619510145,0.65625,0.0,2741795.108754232,-11.440931408673341,2.206193957901992,8.277287115623611,356.34119661528564,525.1614970931304,881.502693708416,11435.92237960665,11565.0,11565.0,752.425073315067,2.794505337457146,16.354536775174605
710.0,-7.374123605489731,0.0,-7.374123605489731,-7.374123605489731,0.19089550218214002,1.1312629353625543,2.3739013993740086,0.2956269136940583,0.04800981405261119,0.26436416970567694,0.02323949379006665,0.655,0.0,3508876.709500481,-11.432989599195938,2.214135767379397,8.224594931783118,358.29344163321366,521.0349700390055,879.3284116722192,11438.096661642849,11567.0,11567.0,750.425073315067,2.805339201761795,16.53268287021961
720.0,-7.364615482091904,0.0,-7.364615482091904,-7.364615482091904,0.1892829618851518,1.1434229237348292,2.4143653333187105,0.2961112655678711,0.048658842422762624,0.2645950704450384,0.02325440770878853,0.66,0.0,4491970.34589024,-11.424366146349158,2.222759220226179,8.181337935353028,360.4057542928474,516.633662120673,877.0394164135204,11440.385656901548,11567.0,11567.0,750.425073315067,2.816678088112123,16.72121191713671
730.0,-7.3551869809627535,0.0,-7.3551869809627535,-7.3551869809627535,0.18772379106156445,1.1554401365901994,2.454877895116806,0.29653525047602664,0.04930051914161185,0.2647964109573883,0.02326534316956804,0.6625,0.0,5752826.638570835,-11.4160035725372,2.231121794038133,8.147995432524162,362.457430508243,512.3780221811937,874.8354526894368,11442.589620625631,11567.0,11567.0,750.425073315067,2.8279123175902567,16.91012098606768
740.0,-7.345835013389587,0.0,-7.345835013389587,-7.345835013389587,0.18617925107771638,1.1673222960885015,2.495421690940857,0.2969953009532124,0.04993470904699076,0.264981329721728,0.02327931521800511,0.665,0.0,7370374.850751477,-11.407708168807657,2.23941719776768,8.122908782170688,364.4968362073464,508.16231602254385,872.6591522298902,11444.765921085178,11569.0,11569.0,748.425073315067,2.838870524419156,17.096444611235228
750.0,-7.3365600377321245,0.0,-7.3365600377321245,-7.3365600377321245,0.18472451601273887,1.1790721624778415,2.535977628827095,0.2973683804593008,0.05055284869113602,0.2652175261509356,0.02328775365140994,0.66625,0.0,9446706.85600352,-11.399926294217439,2.247199072357895,8.099157061481703,366.41726226646114,504.1917256611616,870.6089879276228,11446.816085387445,11574.0,11574.0,743.425073315067,2.8492658503649277,17.275094679545333
760.0,-7.327352170944214,0.0,-7.327352170944214,-7.327352170944214,0.183461141208892,1.1907124386398011,2.5765181827545165,0.29776758781658536,0.05113650937735328,0.26541273601745496,0.02330096975727241,0.67,0.0,12113775.01596109,-11.393194107905574,2.2539312586697617,8.07111290416024,368.08449154956253,500.7434387945458,868.8279303441084,11448.597142970959,11574.0,11574.0,743.425073315067,2.8588055369722962,17.44068223983512
770.0,-7.318207089304924,0.0,-7.318207089304924,-7.318207089304924,0.18222905173967063,1.202253443396687,2.6170304459333416,0.29816905481802125,0.051714261072975144,0.2655960665528449,0.023314802013046625,0.6725,0.0,15539710.596900443,-11.386562946897467,2.2605624196778704,8.047165051068902,369.72445470832713,497.3805429046868,867.1049976130139,11450.320075702053,11583.0,11583.0,734.425073315067,2.8680923230977715,17.603404539788734
780.0,-7.309122616052628,0.0,-7.309122616052628,-7.309122616052628,0.18101072085487058,1.2137007689482777,2.6575007975101474,0.29856912618616055,0.05228627652572604,0.2657713335908034,0.02332871357083664,0.67375,0.0,19941828.154215395,-11.379962578194933,2.2671627883803964,8.012551152190634,371.3564035520641,494.05520004012106,865.4116035921852,11452.013469722882,11583.0,11583.0,734.425073315067,2.877107385089238,17.76281780356067
790.0,-7.3001018285751345,0.0,-7.3001018285751345,-7.3001018285751345,0.1796739912715083,1.2250530811483245,2.697925639152527,0.2989917996640249,0.05286936200180439,0.2659652476540371,0.02334269732780142,0.67625,0.0,25598209.177847143,-11.372625380245886,2.274499986329448,7.970347361493447,373.1662991277285,490.4066967990503,863.5729959267787,11453.852077388288,11585.0,11585.0,732.425073315067,2.8864631983771734,17.92978324123939
800.0,-7.2911487531661985,0.0,-7.2911487531661985,-7.2911487531661985,0.17829410681967828,1.2363065734429648,2.738303275108337,0.29943272855613107,0.05345748836451277,0.26616274855558136,0.023357484489083445,0.68125,0.0,32869695.645259533,-11.365017840765733,2.2821075258096006,7.9273315726457865,375.04424056578193,486.6404055779479,861.6846461437299,11455.740427171339,11583.0,11585.0,734.425073315067,2.895723148628253,18.096583229987708
810.0,-7.282267510890961,0.0,-7.282267510890961,-7.282267510890961,0.17677134533181582,1.2474557626641547,2.7786325812339783,0.29991937381083206,0.05406081889745552,0.2663887319402889,0.02337379783638253,0.68,0.0,42217823.49678695,-11.356539971694698,2.29058539488063,7.880765784157024,377.1351066060345,482.48414219229454,859.6192487983291,11457.805824516738,11583.0,11585.0,734.425073315067,2.9053328674395305,18.271324569109563
820.0,-7.273463933467865,0.0,-7.273463933467865,-7.273463933467865,0.17524526855194766,1.2584930139835828,2.8189117598533633,0.30033997005758273,0.05466392679685486,0.26662472565784334,0.023384911327443737,0.6825,0.0,54243253.18927265,-11.348000932950857,2.2991244336244794,7.837247107031384,379.2427509639222,478.3188299655206,857.5615809294428,11459.863492385624,11583.0,11585.0,734.425073315067,2.91482797204287,18.445638964205706
830.0,-7.264736922979355,0.0,-7.264736922979355,-7.264736922979355,0.1736503657497147,1.269420693880726,2.859129699468613,0.3007987635876572,0.055270548064077225,0.2668288035850077,0.023398021157803026,0.685,0.0,69715095.27682406,-11.338924566379925,2.308200800195414,7.7954940603257885,381.476177403539,473.9656622676051,855.4418396711442,11461.983233643923,11586.0,11586.0,731.425073315067,2.924504699706743,18.624998797590894
840.0,-7.256092750430107,0.0,-7.256092750430107,-7.256092750430107,0.17193848348382146,1.2802296552259482,2.899283611178398,0.301259555344118,0.05589203854049591,0.26705639482766563,0.02340962906056192,0.68875,0.0,89624193.4086066,-11.329076443042979,2.318048923532351,7.738684361902251,383.89742139577845,469.29320788851277,853.1906292842912,11464.234444030777,11585.0,11586.0,732.425073315067,2.9346848035459137,18.815571598984555
850.0,-7.247535746097565,0.0,-7.247535746097565,-7.247535746097565,0.17012389275857476,1.290912422316639,2.939363996982575,0.3017585604130735,0.05652437733141897,0.2673023212894336,0.023422754733711547,0.68875,0.0,115250683.56274626,-11.31855788169427,2.328567484881061,7.686215526694413,386.4845039604098,464.3404184652201,850.8249224256299,11466.600150889437,11585.0,11586.0,732.425073315067,2.9451865902047336,19.014209920812544
860.0,-7.239071392416954,0.0,-7.239071392416954,-7.239071392416954,0.16830107746513334,1.3014623035923112,2.9793634647130967,0.30218033217365586,0.05714841458787957,0.26758963242103684,0.023429775484923174,0.6925,0.0,148253476.20177767,-11.308045455922498,2.339079910652835,7.622854865116748,389.08204828258266,459.36518069927826,848.4472289818609,11468.977844333207,11594.0,11594.0,723.425073315067,2.9555722060297644,19.212713205466514
870.0,-7.230697740912437,0.0,-7.230697740912437,-7.230697740912437,0.1664595534081127,1.3118873921012097,3.0192633765935897,0.3026455039518262,0.05776488706050419,0.26786392892868094,0.023439907283816012,0.695,0.0,190767816.04081008,-11.297381936730684,2.3497434298446525,7.546180426974111,391.72123757781276,454.3388787649325,846.0601163427452,11471.364956972322,11593.0,11594.0,724.425073315067,2.965882967984297,19.411835706094298
880.0,-7.222415600419044,0.0,-7.222415600419044,-7.222415600419044,0.16466384941007395,1.3221872238421444,3.059045944809913,0.3030981776264288,0.058375373126840074,0.26814586941289986,0.02344972149122376,0.69625,0.0,245561018.0218681,-11.286899432656263,2.3602259339190743,7.472511376739323,394.3164092324947,449.43763924843097,843.7540484809257,11473.671024834142,11592.0,11594.0,725.425073315067,2.9758872881180696,19.607012603085327
890.0,-7.214222560524941,0.0,-7.214222560524941,-7.214222560524941,0.16290499910045209,1.3323664157078445,3.098686347603798,0.30354729063431235,0.058978411949455516,0.26843913501509475,0.02345978290377362,0.69625,0.0,316201478.22672594,-11.276561624617344,2.3705637419579926,7.405336405363451,396.8774115413517,444.63698911314555,841.5144006544972,11475.91067266057,11592.0,11594.0,725.425073315067,2.985460827951685,19.795622510944263
900.0,-7.206114389300346,0.0,-7.206114389300346,-7.206114389300346,0.16128689769757498,1.3424328758664321,3.138154127001762,0.30396364289867694,0.05955843919792131,0.2687170662399342,0.023469288796265083,0.69625,0.0,407327623.33102447,-11.266927249634726,2.3801981169406092,7.339912442400835,399.26066935072964,440.2205025729637,839.4811719236934,11477.943901391374,11593.0,11594.0,724.425073315067,2.994137797543308,19.968135889816807
910.0,-7.198084185123443,0.0,-7.198084185123443,-7.198084185123443,0.15980427386520946,1.352399937166174,3.177568266391754,0.30433966407937074,0.06011406065563427,0.26895903996045334,0.02347757978242872,0.7,0.0,524923919.3044423,-11.25793796955011,2.3891873970252218,7.272178994949383,401.4770079831387,436.17379191061303,837.6507998937518,11479.774273421315,11590.0,11594.0,727.425073315067,3.001881293540175,20.123359280375052
920.0,-7.190125535726548,0.0,-7.190125535726548,-7.190125535726548,0.15837349751730112,1.362281005198361,3.218664954900742,0.3047627060906635,0.06065461081045665,0.26916169941888884,0.023490222039969234,0.7,0.0,676703394.2421151,-11.249215778206043,2.3979095883692922,7.209957075756968,403.6288520257942,432.2685950723283,835.8974470981225,11481.527626216945,11590.0,11594.0,727.425073315067,3.009253265020851,20.272256268933404
930.0,-7.182239567041397,0.0,-7.182239567041397,-7.182239567041397,0.1569325100025557,1.3720781002688172,3.259845529794693,0.30515431371202967,0.06119109475703202,0.2693733137240767,0.023500296648722684,0.70125,0.0,872634875.8930416,-11.240336419557568,2.4067889470177644,7.1538489552764535,405.81710330317145,428.33552761924426,834.1526309224157,11483.272442392652,11590.0,11594.0,727.425073315067,3.0165420144303186,20.42055546614215
940.0,-7.174426534175873,0.0,-7.174426534175873,-7.174426534175873,0.15544475314675466,1.3817917227399419,3.3011512541770935,0.30555049838108167,0.061729792266653344,0.26959393542891763,0.023510072393161854,0.7025,0.0,1125611121.901766,-11.231039406923477,2.4160859596518565,7.103918168170768,408.1036148144865,424.2748067540245,832.3784215685109,11485.046651746557,11590.0,11594.0,727.425073315067,3.023842040093572,20.570171481053258
950.0,-7.166686902344227,0.0,-7.166686902344227,-7.166686902344227,0.1539859348760746,1.3914230078348098,3.3426169255375866,0.3059888101077,0.062256869532155375,0.2698088936293463,0.023523490009268243,0.705,0.0,1452392591.9450939,-11.221828987945536,2.425296378629799,7.060044456689408,410.36696968298554,420.2930715886224,830.660041271608,11486.765032043459,11590.0,11594.0,727.425073315067,3.0309956320436244,20.717849679184354
960.0,-7.159019596576691,0.0,-7.159019596576691,-7.159019596576691,0.15258693608623564,1.4009725751916926,3.3842707943916324,0.30635957131769304,0.06278288599213913,0.27003547799203925,0.02353254391808135,0.705,0.0,1874675690.5694933,-11.212820239095832,2.4343051274795027,7.021962117950616,412.5723933156779,416.4746092140977,829.0470025297757,11488.378070785291,11590.0,11594.0,727.425073315067,3.037670021721681,20.856591173585457
970.0,-7.151418911516666,0.0,-7.151418911516666,-7.151418911516666,0.1513214784059076,1.410450534867103,3.4261276593804357,0.3067560380130336,0.06327774679989055,0.2702408275584562,0.023545424052196447,0.7075,0.0,2420651874.3351483,-11.204591990652554,2.44253337592278,6.988830849725291,414.58512288447434,413.02063729218946,827.6057601766638,11489.819313138403,11590.0,11594.0,727.425073315067,3.043528829642778,20.97914459307268
980.0,-7.143882427513599,0.0,-7.143882427513599,-7.143882427513599,0.1499878832420033,1.4198630598107747,3.4681936839222907,0.30721190007723137,0.06377681773401897,0.27045822230498917,0.023561909214631048,0.705,0.0,3126437918.185227,-11.19583460047188,2.451290766103456,6.960744055602123,416.7253705769855,409.38068921417937,826.1060597911649,11491.319013523902,11590.0,11594.0,727.425073315067,3.0495188167200493,21.105186515957485
990.0,-7.1364136099815365,0.0,-7.1364136099815365,-7.1364136099815365,0.14862784005726226,1.4292051689400338,3.5104675650596615,0.3076638807432573,0.0642791257878284,0.2706925287132384,0.02357771933578492,0.70625,0.0,4039133060.726494,-11.186858487449967,2.460266879125368,6.9332962173338135,418.92054538330865,405.6685532449527,824.5890986282614,11492.835974686806,11590.0,11594.0,727.425073315067,3.055465557248226,21.23106750378453
1000.0,-7.129014120101929,0.0,-7.129014120101929,-7.129014120101929,0.14719683884955248,1.4384737144711635,3.5529326057434085,0.3081523638350474,0.0647893905640391,0.2709407257251553,0.023595332677061213,0.70375,0.0,5219572420.47508,-11.177373846655067,2.469751519920268,6.902545889059863,421.2423806888253,401.76274266868654,823.0051233575118,11494.419949957555,11590.0,11594.0,727.425073315067,3.0615859486597747,21.361408408798695
1010.0,-7.121687249541282,0.0,-7.121687249541282,-7.121687249541282,0.14574037287513308,1.4476627462654732,3.595560626387596,0.3086256570989088,0.06530133674880244,0.2712027514034085,0.023611419041274798,0.70375,0.0,6746842289.556073,-11.167733122189707,2.479392244385626,6.876140867854855,423.6089388370302,397.7874279196764,821.3963667567066,11496.028706558362,11590.0,11594.0,727.425073315067,3.0677405010794025,21.493283717086772
1020.0,-7.114433670938015,0.0,-7.114433670938015,-7.114433670938015,0.14424836939681485,1.4567706603672872,3.6383031854033474,0.3091304677538571,0.06581547811775071,0.27146792560616173,0.02362941367860762,0.7025,0.0,8723309673.395874,-11.157835526725627,2.489289839849713,6.842889980853077,426.04276789906595,393.7151162164841,819.75788411555,11497.667189199517,11593.0,11594.0,724.425073315067,3.0740749603042454,21.629864171365064
1030.0,-7.1072550019621845,0.0,-7.1072550019621845,-7.1072550019621845,0.1427856934080186,1.465791191880945,3.681094904839992,0.3095775110506011,0.06633520628034613,0.2717343884250067,0.02364338755553222,0.70875,0.0,11282162170.352869,-11.148013432774446,2.4991119338008883,6.804354298924247,428.45490068577425,389.7228516985271,818.1777523843014,11499.247320930766,11598.0,11598.0,719.425073315067,3.080365887331676,21.766364976606177
1040.0,-7.100146163702011,0.0,-7.100146163702011,-7.100146163702011,0.1414331248367613,1.4747285250710904,3.7238432061672206,0.3100037698704197,0.06683915661029567,0.27195944711319214,0.023657285607235196,0.70875,0.0,14596638457.479637,-11.138876511659268,2.5082488549160664,6.759146251829323,430.6998762994115,386.0311171267573,816.7309934261689,11500.694079888899,11598.0,11598.0,719.425073315067,3.0860427696048567,21.890281464963707
1050.0,-7.093103999197483,0.0,-7.093103999197483,-7.093103999197483,0.14014387193146793,1.483586366636945,3.766433829367161,0.310434111557997,0.06733463187698703,0.27219210459304316,0.02367235928968831,0.71375,0.0,18890772685.364582,-11.13012860629614,2.5169967602791936,6.716993984076793,432.85101773094146,382.5121979212033,815.3632156521448,11502.061857662922,11598.0,11598.0,719.425073315067,3.091180169032023,22.00302995345281
1060.0,-7.086124042570591,0.0,-7.086124042570591,-7.086124042570591,0.13894907826165337,1.4923691843045552,3.8087261715531353,0.310810458505047,0.0678228473242519,0.2724201158242573,0.023684608381858246,0.72125,0.0,24456236837.35195,-11.122008348315214,2.525117018260125,6.677768233175757,434.85086721401257,379.2510981213773,814.1019653353899,11503.323107979677,11598.0,11598.0,719.425073315067,3.0959583169064606,22.108415257036658
1070.0,-7.079199504852295,0.0,-7.079199504852295,-7.079199504852295,0.13794441778706878,1.5010868084401128,3.8505486965179445,0.31119669225899693,0.06828282967094283,0.2726259054268194,0.023700217964705735,0.72375,0.0,31673464121.546703,-11.115154628853036,2.5319707377222995,6.640655785760476,436.5399016906597,376.50895263187846,813.0488543225381,11504.37621899253,11600.0,11600.0,717.425073315067,3.0999913663772696,22.19775963353219
1080.0,-7.072324929237365,0.0,-7.072324929237365,-7.072324929237365,0.1369422335591466,1.5097450172673863,3.891701874732971,0.311597363761766,0.06875212420223463,0.27282070755033944,0.023716950347457987,0.72,0.0,41031675116.155815,-11.108233393342598,2.5388919732327397,6.600887331895503,438.2420871305715,373.7735658721046,812.0156530026761,11505.409420312391,11600.0,11600.0,717.425073315067,3.1038889079861236,22.284445145787288
1090.0,-7.065500095188618,0.0,-7.065500095188618,-7.065500095188618,0.13594822451585753,1.518342740582986,3.931957557499409,0.3120159949389092,0.06922543788079279,0.27302009877003547,0.023735149777111737,0.72625,0.0,53169338967.444496,-11.101339577717425,2.5457857888579114,6.564586153056357,439.9381461729947,371.0604926662504,810.9986388392451,11506.426434475823,11600.0,11600.0,717.425073315067,3.1076798714704807,22.36908499552787
1100.0,-7.058723559081554,0.0,-7.058723559081554,-7.058723559081554,0.1350022695276778,1.5268807797608226,3.971058478057384,0.3124413768010887,0.06969030527971311,0.27324425483682746,0.023754509163145553,0.72625,0.0,68917699481.29945,-11.094780534091084,2.552344832484252,6.5304443448087,441.55449749632714,368.4785794032842,810.0330768996114,11507.391996415456,11602.0,11602.0,715.425073315067,3.1110484080952703,22.444563131660203
1110.0,-7.051994058191776,0.0,-7.051994058191776,-7.051994058191776,0.1340980130778956,1.535362853313925,4.0087508884072305,0.3128087288653029,0.07013905448098133,0.2734539478905811,0.023770017284710114,0.7275,0.0,89356332533.20789,-11.088540871044394,2.5585844955309476,6.494855631527029,443.0966796776671,366.01047917654205,809.1071588542092,11508.317914460858,11601.0,11602.0,716.425073315067,3.1144832196705323,22.52178852832474
1120.0,-7.045310352742672,0.0,-7.045310352742672,-7.045310352742672,0.13313957599365012,1.5437938431497102,4.045667265355587,0.313241478733354,0.07059146844124993,0.27365059895851357,0.02378973912704691,0.73,0.0,115883103578.21216,-11.081921046852035,2.5652043197232963,6.455842747741614,444.73482085165125,363.3944969676058,808.129317819257,11509.29575549581,11603.0,11603.0,714.425073315067,3.118128952591555,22.604046808953214
1130.0,-7.038675580024719,0.0,-7.038675580024719,-7.038675580024719,0.13214886503261425,1.5521669107256697,4.088978562355042,0.31367338708612397,0.0710602105934925,0.273873666274939,0.023808939848381134,0.7325,0.0,150321063865.2413,-11.075013098908066,2.5721122676672676,6.420305418009242,446.44211015171453,360.69042563014796,807.1325357818625,11510.292537533205,11603.0,11603.0,714.425073315067,3.1218598420270895,22.688537523143616
1140.0,-7.032090696692467,0.0,-7.032090696692467,-7.032090696692467,0.1311674883691819,1.5604781197244135,4.132377418875694,0.31410314684470947,0.07153424221457351,0.2741120535270048,0.02382809142010918,0.735,0.0,195044671639.94162,-11.068104184597825,2.5790211819775086,6.389012658602826,448.1474902173198,358.01183155860906,806.1593217759289,11511.265751539138,11603.0,11603.0,714.425073315067,3.1255202719888198,22.77173951030433
1150.0,-7.0255517807602885,0.0,-7.0255517807602885,-7.0255517807602885,0.13029571815341545,1.5687286924274448,4.175837024748326,0.31454112893422037,0.07200344619038873,0.2743198423656381,0.023849355060032128,0.73375,0.0,253155323661.05875,-11.06166359969399,2.5854617668813447,6.357837102755257,449.7174338414682,355.6324000735255,805.3498339149937,11512.075239400074,11606.0,11606.0,711.425073315067,3.1288784246849852,22.848339033198805
1160.0,-7.019057905972004,0.0,-7.019057905972004,-7.019057905972004,0.1293509251608428,1.576916773191837,4.219326174557209,0.3150070917643524,0.07248984079187266,0.27454016670549314,0.0238717227533431,0.73125,0.0,328649039812.05145,-11.054693823290384,2.592431543284949,6.326941723930517,451.4196249489775,353.0536583905067,804.4732833394842,11512.951789975583,11606.0,11606.0,711.425073315067,3.1324704870101816,22.930559272738993
1170.0,-7.012612989544868,0.0,-7.012612989544868,-7.012612989544868,0.12836020035421936,1.585034696954222,4.262810876965522,0.3154278355622965,0.0729947975766739,0.27478015120512866,0.023890018823511886,0.73375,0.0,426752439226.08777,-11.047379649714813,2.599745716860521,6.296711746268874,453.2083671548555,350.349549262555,803.5579164174105,11513.867156897657,11606.0,11606.0,711.425073315067,3.1362525846848754,23.017449096970388
1180.0,-7.006214140951633,0.0,-7.006214140951633,-7.006214140951633,0.1275313043537547,1.5930855088337308,4.306242226660252,0.31578265410743267,0.07347857775661942,0.2749556299969483,0.023905528315048205,0.73625,0.0,554330676991.0553,-11.041141607303906,2.6059837592714303,6.263512001960673,454.7278502653689,348.0871397357122,802.814990001081,11514.610083313986,11606.0,11606.0,711.425073315067,3.1398273227679416,23.099877691372274
1190.0,-6.99985561311245,0.0,-6.99985561311245,-6.99985561311245,0.12671371536412335,1.6010771049281785,4.349558448195458,0.3161619116110837,0.0739651243504751,0.2750978139070042,0.02392303255395725,0.735,0.0,720232634851.02,-11.03488417078777,2.612241195787564,6.2323155689891045,456.24688168842005,345.85559184774814,802.1024735361682,11515.3225997789,11606.0,11606.0,711.425073315067,3.1436166547410695,23.187576852160934
1200.0,-6.993540499210358,0.0,-6.993540499210358,-6.993540499210358,0.12577797283860137,1.6090026359908651,4.392694923877716,0.316570756871583,0.07447756537935524,0.27525589841294135,0.023941145402643624,0.73125,0.0,935954625593.1925,-11.027784404000812,2.6193409625745216,6.203638915078283,457.9771132257574,343.3015527364208,801.2786659621781,11516.14640735289,11606.0,11606.0,711.425073315067,3.1478354041466345,23.28560606316795
1210.0,-6.987274091541767,0.0,-6.987274091541767,-6.987274091541767,0.12481904073466354,1.6168521180767519,4.435575883686543,0.316893500222317,0.07500045784011324,0.2754405967457573,0.023952420283286882,0.735,0.0,1216571904484.2148,-11.020485598191229,2.6266397683841065,6.1775887217331515,459.7570224277764,340.6842194083265,800.4412418361029,11516.983831478965,11606.0,11606.0,711.425073315067,3.152292596663935,23.389626138814837
1220.0,-6.981050969958305,0.0,-6.981050969958305,-6.981050969958305,0.12402399943701425,1.6246362287946126,4.47809887111187,0.3172340476534892,0.0754745102098095,0.2755743107882248,0.023967276753421935,0.7375,0.0,1581857454468.8574,-11.014358200352465,2.6327671662228664,6.153890830331401,461.2481705362901,338.514213756202,799.7623842924921,11517.662689022576,11606.0,11606.0,711.425073315067,3.1563982445234604,23.48585310916465
1230.0,-6.974868794679642,0.0,-6.974868794679642,-6.974868794679642,0.12317457687963385,1.632357587862877,4.520145674943924,0.3175707874701412,0.07596761535531793,0.27572280786956516,0.023981093445827426,0.73875,0.0,2057257295680.8677,-11.007719780637965,2.639405585937371,6.133462246533881,462.85958393515847,336.1957785302477,799.0553624654062,11518.369710849662,11606.0,11606.0,711.425073315067,3.160824640750364,23.590041219569123
1240.0,-6.96872716575861,0.0,-6.96872716575861,-6.96872716575861,0.12243890085487863,1.640017957125664,4.56158023506403,0.31784116670843293,0.07641758134077453,0.27587860150177484,0.02399144833970632,0.74,0.0,2676347557831.7686,-11.001931633295795,2.6451937332795383,6.11558452836366,464.2638240057158,334.1878059424433,798.451629948159,11518.97344336691,11606.0,11606.0,711.425073315067,3.164999009776586,23.68872057569372
1250.0,-6.9626198437809945,0.0,-6.9626198437809945,-6.9626198437809945,0.12178424212591887,1.6476306793574098,4.6022470620274545,0.3181635347814002,0.07684218427349791,0.27599569755263387,0.02400682863791026,0.7425,0.0,3482733502452.074,-10.996537490190534,2.6505878763848054,6.099748815645509,465.55760813422626,332.4009639931577,797.958572127384,11519.466501187684,11606.0,11606.0,711.425073315067,3.1688664948565672,23.780513739012974
1260.0,-6.956546123325825,0.0,-6.956546123325825,-6.956546123325825,0.12108032624482856,1.65519395022931,4.642009551823139,0.31850927807204,0.07728165174272424,0.2761233728659285,0.024023290719361653,0.7425,0.0,4533034312187.985,-10.99069527812724,2.656430088448095,6.08500312072525,466.95773333844375,330.47967833780547,797.4374116762492,11519.987661638817,11606.0,11606.0,711.425073315067,3.172916086703893,23.877010367683866
1270.0,-6.950507823824882,0.0,-6.950507823824882,-6.950507823824882,0.12037475569129441,1.6627024722143184,4.680729095339775,0.318834903598823,0.07773305498754064,0.2762513899544901,0.024038204105307184,0.7425,0.0,5901467115349.951,-10.984729511614274,2.6623958549610616,6.0669495622711365,468.38212087332124,328.55387637799726,796.9359972513184,11520.48907606375,11604.0,11607.0,713.425073315067,3.176793543539401,23.96977216846456
1280.0,-6.94450494736433,0.0,-6.94450494736433,-6.94450494736433,0.11968706172337251,1.6701525735000786,4.718262405097485,0.3191672078928361,0.07820096813593418,0.27637003218663203,0.0240538569631693,0.7475,0.0,7684885744607.73,-10.978613679216805,2.6685116873585297,6.044977568691173,469.82507286482115,326.67686721918363,796.5019400840048,11520.923133231063,11604.0,11607.0,713.425073315067,3.1808103669824352,24.066248144998237
1290.0,-6.938536250591278,0.0,-6.938536250591278,-6.938536250591278,0.11898071332871851,1.6775382415767852,4.75445922613144,0.3195058350476779,0.07868668997194517,0.27647959604969674,0.024069722772656444,0.74625,0.0,10009483593032.174,-10.97212056125163,2.6750048053237045,6.0255875689994145,471.3461650857075,324.74894220031916,796.0951072860266,11521.329966029041,11604.0,11607.0,713.425073315067,3.185025677213071,24.167908962425887
1300.0,-6.932601726651192,0.0,-6.932601726651192,-6.932601726651192,0.11833156748974494,1.6848576233333001,4.789155996441841,0.3197794604166996,0.07915533257673288,0.2765984484356635,0.02408146599985903,0.74875,0.0,13040698960500.125,-10.96598680709923,2.6811385594761075,6.008264817113317,472.77504621522013,322.977147271186,795.7521934864062,11521.67287982866,11604.0,11607.0,713.425073315067,3.1892197691335835,24.26948425329842
1310.0,-6.926700841188431,0.0,-6.926700841188431,-6.926700841188431,0.1176215867584477,1.692113239344061,4.82993913769722,0.32011921095423856,0.07963236710759881,0.27671962949704193,0.024097350938561125,0.75125,0.0,16993207430530.564,-10.95934795960406,2.687777406971277,5.992889428734565,474.3273527019618,321.0393080616111,795.3666607635729,11522.058412551494,11604.0,11607.0,713.425073315067,3.193629436624322,24.376740918339753
