time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
650.0,-7.478135031461716,0.0,-7.478135031461716,-7.478135031461716,0.1941540268724825,1.0139073066653053,2.126406592130661,0.2921862824597542,0.04431879626351438,0.2644614895651475,0.023015414722212066,0.64875,0.0,888966.9990675185,-11.526111276063133,2.1507489100494803,7.967692246215213,346.63446967435414,531.0834960211395,877.7179656954936,11445.654071527028,11601.0,11601.0,722.3720372225225,2.900001419930815,18.17417117549043
660.0,-7.468471916913987,0.0,-7.468471916913987,-7.468471916913987,0.19219520895035858,1.0253002647260605,2.166414173841477,0.2926514098762341,0.04492578362199238,0.264721422160633,0.023024086624933975,0.65125,0.0,1134493.283212474,-11.516534522241468,2.1603256638711446,7.930065274156193,349.0242843005215,525.7254002509511,874.7496845514727,11448.62235267105,11601.0,11601.0,722.3720372225225,2.913790108251527,18.426504834444344
670.0,-7.458907564878464,0.0,-7.458907564878464,-7.458907564878464,0.19015739098230855,1.0365566146292917,2.2065100276470186,0.29315077365491243,0.045529262507957365,0.26498336841449227,0.023034338003876418,0.6525,0.0,1448309.3874523614,-11.50626967875557,2.1705905073570406,7.8905310798610575,351.56733591741244,520.1512099641947,871.718545881607,11451.653491340914,11604.0,11604.0,719.3720372225225,2.927623729130372,18.683181406321562
680.0,-7.4494462025165555,0.0,-7.4494462025165555,-7.4494462025165555,0.18808316955214166,1.047675231066365,2.2466855061054227,0.29364635481346096,0.04613076448204755,0.26526722555000487,0.023043786571778888,0.655,0.0,1849582.5637442,-11.495672404808088,2.1811877813045237,7.856383492980744,354.18861400167293,514.4774426651117,868.6660566667846,11454.705980555736,11604.0,11604.0,719.3720372225225,2.941427681224398,18.94287139789194
690.0,-7.4400885045528415,0.0,-7.4400885045528415,-7.4400885045528415,0.18601666733987576,1.058659955334111,2.286929363012314,0.2941304114964957,0.046724789816821176,0.26554452226187186,0.023052454663144373,0.655,0.0,2362920.665574218,-11.48505842557886,2.191801760533753,7.822693862978099,356.8180203139186,508.8247902988185,865.6428106127371,11457.729226609785,11605.0,11605.0,718.3720372225225,2.9550037127389777,19.201794010949882
700.0,-7.430833668112755,0.0,-7.430833668112755,-7.430833668112755,0.18403424027300563,1.0695161371557365,2.327226013541222,0.2945710624560733,0.04730668367276163,0.2658278224247388,0.023058928139381856,0.66125,0.0,3019994.403390128,-11.47481706626799,2.20204311984462,7.794009945602882,359.3583574471236,503.4021147342686,862.7604721813922,11460.61156504113,11605.0,11605.0,718.3720372225225,2.9681286037486623,19.455476601045486
710.0,-7.421672937870025,0.0,-7.421672937870025,-7.421672937870025,0.182245438283545,1.080258475379791,2.3675500130653377,0.29499703120947307,0.04786518654592688,0.2660934374696184,0.023067002345965367,0.665,0.0,3861641.405618453,-11.465523822404696,2.211336363707918,7.754901494694945,361.66607978232605,498.5090757921696,860.1751555744956,11463.196881648026,11604.0,11605.0,719.3720372225225,2.980157882896287,19.690925259667946
720.0,-7.412596871256828,0.0,-7.412596871256828,-7.412596871256828,0.18067106704448543,1.0909041524538703,2.407866169810295,0.29544197256944876,0.04840377900531927,0.2663643600631789,0.023079587943408756,0.67125,0.0,4940264.448158201,-11.457089862247708,2.219770323864903,7.710681357960842,363.74441017170966,494.20258472864043,857.9469949003501,11465.425042322171,11604.0,11605.0,719.3720372225225,2.9906296223802804,19.89820690472023
730.0,-7.403596575856209,0.0,-7.403596575856209,-7.403596575856209,0.17918102974742056,1.1014665629066873,2.4481202918291096,0.29590343279908043,0.04893071555318182,0.2665937334144417,0.023094646184055597,0.67375,0.0,6322732.213810788,-11.448898653690396,2.2279615324222184,7.6652816578545,365.7506181610331,490.12677837182923,855.8773965328623,11467.49464068966,11606.0,11606.0,717.3720372225225,3.00040676035955,20.093708585249725
740.0,-7.394668850302696,0.0,-7.394668850302696,-7.394668850302696,0.1778283578619948,1.111952353252293,2.4882533878087996,0.2962854346199455,0.04944484799768807,0.26679899834530535,0.023105430124379007,0.68,0.0,8095586.77125708,-11.441352387771616,2.235507798340994,7.623674007783586,367.5942235148667,486.4267175208979,854.0209410357646,11469.351096186758,11606.0,11606.0,717.3720372225225,3.0093563135160033,20.27434540207442
750.0,-7.385803691744805,0.0,-7.385803691744805,-7.385803691744805,0.17666543965336212,1.1223787151813092,2.528194896578789,0.29663684842940646,0.04993476524875337,0.26695398596231135,0.02311649191902472,0.6825,0.0,10370347.233165137,-11.43481247829169,2.2420477078209218,7.58755522008144,369.19107275898534,483.24570357142875,852.4367763304141,11470.935260892107,11607.0,11607.0,716.3720372225225,3.016902870576611,20.427925678806112
760.0,-7.376997265219688,0.0,-7.376997265219688,-7.376997265219688,0.17546172011515448,1.1327569587513504,2.5685098499059675,0.2970505766065355,0.050421522042422846,0.2671262875013524,0.023131829919589304,0.68125,0.0,13288554.095640697,-11.427956465944998,2.248903720167618,7.5551257003997705,370.8614410107276,479.95308280595754,850.8145238166851,11472.557513405836,11607.0,11607.0,716.3720372225225,3.024080189112589,20.575070830576962
770.0,-7.368252797722817,0.0,-7.368252797722817,-7.368252797722817,0.1741958988559671,1.1430864699751566,2.609760327935219,0.29748480345231326,0.050911353285948535,0.2673291658118757,0.023147882535775093,0.68375,0.0,17033152.9485351,-11.420655015958978,2.2562051701536388,7.527834073312456,372.63669650704946,476.49059072945283,849.1272872365023,11474.244749986019,11607.0,11607.0,716.3720372225225,3.0311882348600054,20.721840379679666
780.0,-7.359571616649628,0.0,-7.359571616649628,-7.359571616649628,0.17291144697890015,1.1533667740136286,2.6510645556449894,0.29793815312603156,0.05140125658500678,0.26752435285980125,0.023165150089218746,0.68375,0.0,21840152.551594254,-11.4131303006025,2.2637298855101085,7.493454982341411,374.46101508743527,472.9771369817676,847.4381520692029,11475.93388515332,11612.0,11612.0,711.3720372225225,3.038270303158122,20.869114756555522
790.0,-7.350955434441566,0.0,-7.350955434441566,-7.350955434441566,0.17159487559322573,1.1635943042560375,2.6924175697565076,0.29838981709039425,0.05189635938504406,0.2677261513336375,0.02318182441463646,0.685,0.0,28012701.24631076,-11.405287389888466,2.2715727962241488,7.4546181815653405,376.3565089710223,469.3758244283848,845.7323333994071,11477.639703823115,11612.0,11612.0,711.3720372225225,3.045335921124947,21.0170901017466
800.0,-7.342406050562858,0.0,-7.342406050562858,-7.342406050562858,0.17023985833875088,1.173765478845804,2.7338130635023115,0.29884318560253464,0.052393853918737014,0.26793680521568897,0.023198081762970304,0.685,0.0,35941009.89587066,-11.39712644525955,2.2797337408530627,7.420388737306296,378.3264383520337,465.6693481205403,843.995786472574,11479.376250749947,11612.0,11612.0,711.3720372225225,3.0524602575305986,21.16735756429348
810.0,-7.333925030827523,0.0,-7.333925030827523,-7.333925030827523,0.1688526639161756,1.183877812064494,2.775242589116097,0.29930999493671784,0.05289591252746201,0.2681562498582731,0.023214921161585085,0.685,0.0,46127727.96274674,-11.388670210796104,2.288189975316512,7.379388380343249,380.3646004876063,461.8748552868381,842.2394557744444,11481.132581448077,11612.0,11612.0,711.3720372225225,3.0595431652295972,21.31781621751802
820.0,-7.325513767004013,0.0,-7.325513767004013,-7.325513767004013,0.1674984370595186,1.1939277989257924,2.8166951406002045,0.2997483007837953,0.053396011060040854,0.2684027806812581,0.023229999649665607,0.6875,0.0,59222427.87314618,-11.380342300078048,2.2965178860345645,7.335652260499121,382.3709458889095,458.1705410110808,840.5414868999903,11482.830550322531,11613.0,11614.0,710.3720372225225,3.066312565476016,21.462614594011036
830.0,-7.31716588973999,0.0,-7.31716588973999,-7.31716588973999,0.16628876876733178,1.2039256723132372,2.858150043487549,0.30021785587109895,0.05387396579831878,0.2686360402262333,0.023249504154687253,0.69,0.0,76065999.74165994,-11.372876796878582,2.3039833892340296,7.29037335339513,384.17136563558427,454.8616481903185,839.0330138259028,11484.339023396618,11613.0,11614.0,710.3720372225225,3.072163789923278,21.588565292783752
840.0,-7.308878448009491,0.0,-7.308878448009491,-7.308878448009491,0.16509258809850313,1.2138761393988364,2.8995895648002623,0.30069189454098955,0.05435346381335002,0.26887574312229756,0.02326952752738426,0.69,0.0,97732694.25740352,-11.365434967553115,2.3114252185594966,7.246836495403786,385.96520940627244,451.58964903734,837.5548584436124,11485.817178778909,11616.0,11616.0,707.3720372225225,3.077940915459598,21.713646100510736
850.0,-7.300651074647903,0.0,-7.300651074647903,-7.300651074647903,0.16386997738588605,1.2237772478144386,2.9409947407245633,0.3011869400892122,0.054840653973427286,0.26910915045595013,0.023290790534053314,0.68375,0.0,125609556.34327634,-11.357711013838506,2.3191491722741047,7.1895495918992856,387.8220499718105,448.24535388163747,836.067403853448,11487.304633369073,11616.0,11616.0,707.3720372225225,3.0838694074592534,21.842757617842913
860.0,-7.292486160993576,0.0,-7.292486160993576,-7.292486160993576,0.1625932601300204,1.2336215233199839,2.982347935438156,0.3016928693903483,0.05533809131974863,0.26935668275406893,0.023312122780468833,0.68375,0.0,161484492.51237574,-11.349553356107885,2.3273068300047295,7.128584002911151,389.78048503828006,444.7530572005019,834.533542238782,11488.83849498374,11618.0,11618.0,705.3720372225225,3.0899517224831423,21.976017002621745
870.0,-7.284384988546371,0.0,-7.284384988546371,-7.284384988546371,0.16132664657830476,1.243403132154945,3.0236265885829923,0.3021786212797944,0.05583611401246725,0.2696131998506195,0.02333201866440084,0.685,0.0,207672937.378255,-11.341442834553114,2.335417351559503,7.06735603225373,391.73046037432476,441.2883979091734,833.0188582834982,11490.353178939024,11618.0,11618.0,705.3720372225225,3.095829376303983,22.105564768429396
880.0,-7.276347012519836,0.0,-7.276347012519836,-7.276347012519836,0.1600602139515067,1.2531200112772545,3.064800591468811,0.3026710644268356,0.056338075862189,0.2698609160551466,0.023352416592683813,0.6875,0.0,267156823.6840192,-11.333300822955598,2.3435593631570137,7.008434229053539,393.6897500164097,437.82423351480253,831.5139835312123,11491.858053691309,11618.0,11618.0,705.3720372225225,3.1016007420781984,22.233512931028542
890.0,-7.268373463153839,0.0,-7.268373463153839,-7.268373463153839,0.15875931095558737,1.2627671734691557,3.105836365222931,0.30316238374756604,0.056848748014953134,0.27014357761217117,0.0233722315473379,0.6875,0.0,343779434.8556738,-11.324913001217196,2.3519471848954145,6.9523303244688295,395.71073408349747,434.26577983662673,829.9765139201243,11493.395523302397,11618.0,11618.0,705.3720372225225,3.107314892316058,22.360922235510234
900.0,-7.260464114546775,0.0,-7.260464114546775,-7.260464114546775,0.15747806871313064,1.272343165855646,3.14669601380825,0.30370703007898026,0.05735310446688165,0.27043886799024724,0.02339641088366901,0.6875,0.0,442520774.19935095,-11.316621353892064,2.3602388322205505,6.899252084220776,397.710595844145,430.76110563370247,828.4717014778475,11494.900335744675,11618.0,11618.0,705.3720372225225,3.112613932308814,22.479728157372772
910.0,-7.25261924624443,0.0,-7.25261924624443,-7.25261924624443,0.1561879555805581,1.2818446734334894,3.1873354709148405,0.3042392878603748,0.05786354387463504,0.27074636891807335,0.023419490249179685,0.68875,0.0,569795642.3967506,-11.308218558770488,2.3686416273421242,6.849788045195207,399.7376668129106,427.2321662460105,826.969833058921,11496.4022041636,11618.0,11618.0,705.3720372225225,3.117790147084752,22.596389730621713
920.0,-7.244839894771576,0.0,-7.244839894771576,-7.244839894771576,0.15483100801396543,1.291267116940317,3.2293617606163023,0.3048182949285447,0.058383620644048596,0.27106853420043386,0.023445216855044353,0.6875,0.0,733871951.5979688,-11.299371882067929,2.3774883040446864,6.803695741578728,401.87587867760686,423.5204098163774,825.3962884939842,11497.975748728537,11616.0,11618.0,707.3720372225225,3.123029714181488,22.715095743248085
930.0,-7.2371283921599385,0.0,-7.2371283921599385,-7.2371283921599385,0.15353616112521506,1.3006045443900442,3.2716490182280538,0.3053271918566087,0.0589017498468132,0.27140013341448493,0.02346638981766117,0.69125,0.0,945516637.9765235,-11.290879396985643,2.38598078912697,6.75784191987712,403.9292916491812,419.97852184440234,823.9078134935835,11499.464223728937,11618.0,11618.0,705.3720372225225,3.1281606113668605,22.83194407610699
940.0,-7.229479948580265,0.0,-7.229479948580265,-7.229479948580265,0.15227305096784594,1.3098629857050086,3.3139924207329754,0.3058632645307367,0.05941605687464343,0.2717194204972068,0.02349007086370852,0.6875,0.0,1218587771.1078882,-11.282561433336042,2.3942987527765696,6.716264124257408,405.94231535255506,416.52344564000293,822.465760992558,11500.906276229964,11618.0,11618.0,705.3720372225225,3.133132864709239,22.945752995264144
950.0,-7.2218944653868675,0.0,-7.2218944653868675,-7.2218944653868675,0.15101700309579424,1.319040378843216,3.356386862695217,0.30642291571503416,0.05993483151982086,0.2720421453462575,0.023515636950704064,0.68875,0.0,1570998570.2913845,-11.274213577040527,2.402646609072085,6.672374810700718,407.9612237343497,413.0876874133805,821.0489111477302,11502.32312607479,11619.0,11619.0,704.3720372225225,3.137949362446654,23.056537745727773
960.0,-7.2143719431757924,0.0,-7.2143719431757924,-7.2143719431757924,0.14977375081130417,1.3281335917882011,3.398823761641979,0.3069358441260573,0.060458088280487245,0.2723726469284597,0.023537772245789047,0.69125,0.0,2025939555.0807023,-11.265905993362926,2.410954192749685,6.629945673908777,409.97130805346546,409.68692987917245,819.6582379326379,11503.713799289884,11619.0,11619.0,704.3720372225225,3.1427060710261356,23.166472232510323
970.0,-7.2069101175665855,0.0,-7.2069101175665855,-7.2069101175665855,0.14856725532531323,1.3371452390860386,3.4412922701239586,0.30748053152980276,0.06097475399268685,0.2726877748996439,0.02356283006404648,0.69125,0.0,2613448448.4635134,-11.257771530041701,2.4190886560709135,6.582588959367654,411.9382588099719,406.3867158637585,818.3249746737304,11505.04706254879,11623.0,11623.0,700.3720372225225,3.1474481025878447,23.276589257866405
980.0,-7.199510030448437,0.0,-7.199510030448437,-7.199510030448437,0.1473064107065477,1.3460713123870207,3.483779840171337,0.3080408428239432,0.061503427790344886,0.27301661344993866,0.023588308887721305,0.6925,0.0,3372204285.2730412,-11.24922567167065,2.427634514441962,6.535049023273247,414.00567752243694,402.9378367503062,816.9435142727432,11506.428522949778,11623.0,11623.0,700.3720372225225,3.1524071720089464,23.39230616682902
990.0,-7.19217345803976,0.0,-7.19217345803976,-7.19217345803976,0.1460530764738317,1.354905105847099,3.5262706050276753,0.30856460104417466,0.0620388454646729,0.2733606725516435,0.023611069782529248,0.69625,0.0,4352522467.624866,-11.240678450179105,2.4361817359335105,6.489810574451182,416.0739797102123,399.50950133684194,815.5834810470542,11507.788556175467,11624.0,11624.0,699.3720372225225,3.1574416050533403,23.510370109120238
1000.0,-7.1848971465229985,0.0,-7.1848971465229985,-7.1848971465229985,0.14489406579496789,1.3636494629632852,3.568736753761768,0.3090804530209012,0.06255548075742323,0.2736908713278657,0.023634508876546424,0.69875,0.0,5619741599.167999,-11.23274233444522,2.4441178516673943,6.448184336126011,417.9959357714489,396.33917593503435,814.3351117064833,11509.036925516039,11624.0,11624.0,699.3720372225225,3.1621511779936435,23.621355052708406
1010.0,-7.177677850425243,0.0,-7.177677850425243,-7.177677850425243,0.1437662345312707,1.3723096088882223,3.6111438080668448,0.3095989091532259,0.06306500061917437,0.2740058952541787,0.02365855681451905,0.70125,0.0,7258096596.458668,-11.22500677916681,2.4518534069458044,6.41010639683164,419.87193500130803,393.25413783361165,813.1260728349197,11510.245964387603,11624.0,11624.0,699.3720372225225,3.1667027190934536,23.72911366891733
1020.0,-7.170515187084675,0.0,-7.170515187084675,-7.170515187084675,0.14262216715793274,1.380883037500514,3.653451092541218,0.31010677735878683,0.06358660096528203,0.2743115900246858,0.023681550558332282,0.7025,0.0,9376639305.666094,-11.217110973872742,2.4597492122398696,6.375881347793404,421.7868897850405,390.1246879318844,811.911577716925,11511.460459505597,11624.0,11624.0,699.3720372225225,3.1712229693577156,23.83661799142116
1030.0,-7.1634109511971475,0.0,-7.1634109511971475,-7.1634109511971475,0.14141951148877663,1.389364128978418,3.695607949793339,0.3106210337364397,0.06412150783864905,0.2746181729209836,0.023704202875805633,0.705,0.0,12116524825.09918,-11.208866119136685,2.4679940669759257,6.346322278804406,423.7943103333986,386.83497724406703,810.6292875774657,11512.742749645056,11624.0,11624.0,699.3720372225225,3.1758859200673,23.948026510551127
1040.0,-7.1563669189810755,0.0,-7.1563669189810755,-7.1563669189810755,0.14024247429710668,1.397748959737711,3.737549398839474,0.31110261599793476,0.06465849695522159,0.27491629172687787,0.02372469687084809,0.7075,0.0,15661583073.134714,-11.200811283963066,2.476048902149542,6.321833188981322,425.7603355262913,383.6153426232036,809.3756781494949,11513.996359073026,11624.0,11624.0,699.3720372225225,3.180537262229991,24.0596764356797
1050.0,-7.149381420016288,0.0,-7.149381420016288,-7.149381420016288,0.13904474414450563,1.4060363800609932,3.779193183779716,0.31162554717211355,0.06520614273376964,0.27520856213458716,0.023748039654516294,0.71,0.0,20249170633.03244,-11.192550925960655,2.4843092601519583,6.303027511662154,427.7758229396612,380.3391050556376,808.1149279952988,11515.257109227223,11624.0,11624.0,699.3720372225225,3.1851856646146555,24.17177583269953
1060.0,-7.142456463873386,0.0,-7.142456463873386,-7.142456463873386,0.13783962021569052,1.4142183212414636,3.820444277822971,0.31209904797933974,0.06576103447491366,0.2755126057110294,0.023767495233942094,0.71,0.0,26187568855.58787,-11.1842271659771,2.492633020135511,6.2850844977228,429.8098862605884,377.042642759373,806.8525290199614,11516.51950820256,11624.0,11624.0,699.3720372225225,3.18980124605976,24.283600502140658
1070.0,-7.135591378808021,0.0,-7.135591378808021,-7.135591378808021,0.13668244405773966,1.4222958688474336,3.8612011581659313,0.31249049952046776,0.0662986010351511,0.2758227026767087,0.023781351614902455,0.7125,0.0,33877580433.75142,-11.176367873502002,2.500492312610609,6.264990264959969,431.7437823950807,373.87733545477033,805.6211178498511,11517.750919372671,11623.0,11624.0,700.3720372225225,3.1941141015429584,24.38855833300539
1080.0,-7.1287816575169565,0.0,-7.1287816575169565,-7.1287816575169565,0.135574361616423,1.4302847467444282,3.9013477376103403,0.3129537681454652,0.06679259162032196,0.27606984198982837,0.023801337771491356,0.71125,0.0,43838743853.54387,-11.168976489604661,2.507883696507949,6.249225565905884,433.5757930691301,370.8463177298564,804.4221107989865,11518.949926423535,11621.0,11624.0,702.3720372225225,3.198117865519853,24.48640010127981
1090.0,-7.122028977870941,0.0,-7.122028977870941,-7.122028977870941,0.13442977755658492,1.4381862292061125,3.9407536101341245,0.31337617822368674,0.06728913534879831,0.27633376989679936,0.02381770041694202,0.715,0.0,56742682473.52794,-11.161383283266096,2.515476902846518,6.234379959878945,435.4643804696267,367.71545449832576,803.1798349679525,11520.19220225457,11621.0,11624.0,702.3720372225225,3.2023183376569513,24.58947086402857
1100.0,-7.1153336989879605,0.0,-7.1153336989879605,-7.1153336989879605,0.1333150770011925,1.4460027087059693,3.9792646396160123,0.3137406014471997,0.06777740961740042,0.27660719363343605,0.0238300583716048,0.71875,0.0,73465487287.77861,-11.154071460769623,2.5227887253429855,6.2256264960403085,437.292590433229,364.6663337692297,801.9589242024588,11521.413113020062,11621.0,11624.0,702.3720372225225,3.2063240657332788,24.688167141102532
1110.0,-7.108688927590847,0.0,-7.108688927590847,-7.108688927590847,0.1323843201708058,1.4537483947351402,4.016694642007351,0.31415526737164867,0.068220787303054,0.2768388473272107,0.02384875169819028,0.72,0.0,95151620844.92143,-11.147988016957308,2.528872169155307,6.221254043260853,438.8178292485625,362.1203675619339,800.9381968104964,11522.433840412024,11621.0,11624.0,702.3720372225225,3.209496820389728,24.766621030017184
1120.0,-7.102091842889786,0.0,-7.102091842889786,-7.102091842889786,0.13137948250795262,1.4614298750901784,4.05283289551735,0.31462081910112605,0.06868032948107602,0.27708506442421094,0.023870274748631605,0.72,0.0,123265875727.08443,-11.141421153626291,2.5354390324863214,6.221665408441778,440.46687289356123,359.3717627170176,799.8386356105789,11523.533401611943,11621.0,11624.0,702.3720372225225,3.212728824900477,24.846796354615968
1130.0,-7.095547148883343,0.0,-7.095547148883343,-7.095547148883343,0.13028932152706107,1.4690383336237307,4.087442347705364,0.3151050108481442,0.06916330507806367,0.2773492919216423,0.02389202224248951,0.72125,0.0,159720183318.253,-11.134268272601537,2.5425919135110755,6.227881564007761,442.26386763590517,356.38976685381687,798.653634489722,11524.7184027328,11621.0,11624.0,702.3720372225225,3.2162069367560413,24.933366755085803
1140.0,-7.0890590593218805,0.0,-7.0890590593218805,-7.0890590593218805,0.12908923327072552,1.4765633883805906,4.120251838862896,0.31562570880554575,0.06967107551384705,0.2776314375825006,0.02391500869646133,0.72,0.0,206995077943.26807,-11.126370057242248,2.5504901288703685,6.241180201646348,444.2498627339879,353.10707899523726,797.3569417292251,11526.015095493296,11621.0,11624.0,702.3720372225225,3.2200428944602275,25.02919377206888
1150.0,-7.082632820606232,0.0,-7.082632820606232,-7.082632820606232,0.12790239585309404,1.4839950915767652,4.150952618122101,0.31602559235822375,0.07017320354420585,0.27796471093960606,0.02392900880586534,0.72375,0.0,268332511498.79343,-11.118637459172657,2.5582227269399516,6.245008026574185,446.2039822076995,349.8606371103187,796.0646193180182,11527.307417904503,11621.0,11624.0,702.3720372225225,3.2236128561177972,25.11870671798003
1160.0,-7.076261240839958,0.0,-7.076261240839958,-7.076261240839958,0.12690113225206234,1.491354251247135,4.179177958369255,0.3164385319375272,0.07061614411840544,0.2782528141244343,0.023946533325468086,0.72625,0.0,347969725290.4925,-11.112193784191744,2.5646664019208636,6.24630633818437,447.84146633365685,347.1218086541677,794.9632749878245,11528.408762234698,11622.0,11624.0,701.3720372225225,3.226186614766756,25.18343947415789
1170.0,-7.069936802089214,0.0,-7.069936802089214,-7.069936802089214,0.12597655407316555,1.4986574265211376,4.204504778087139,0.3169108970602507,0.07104408858947096,0.27851908128049196,0.023969591546501315,0.72625,0.0,451373891320.034,-11.106214886120243,2.57064529999237,6.250705713760368,449.36085267099054,344.59274335738803,793.9535960283786,11529.418441194142,11622.0,11624.0,701.3720372225225,3.228340332463816,25.23773594207029
1180.0,-7.063654250502586,0.0,-7.063654250502586,-7.063654250502586,0.1252703387709172,1.5059105821076835,4.227838820815086,0.3172895070806988,0.07145848594012409,0.27877345830649575,0.02398853828584292,0.73,0.0,585723374413.7673,-11.101528363002332,2.575331823110278,6.256496609939368,450.5438266363459,342.6609817673595,793.2048084037053,11530.167228818817,11621.0,11624.0,702.3720372225225,3.229851942611538,25.275914408034446
1190.0,-7.057405777573585,0.0,-7.057405777573585,-7.057405777573585,0.12460346630398167,1.5131221734943066,4.259657450318336,0.3177088762337816,0.07187566313759645,0.2790110912787849,0.024011093521385092,0.73375,0.0,760264377660.7319,-11.097017906921838,2.579842279190776,6.252999086716595,451.6769977372085,340.83683746890864,792.5138352061172,11530.858202016405,11623.0,11624.0,700.3720372225225,3.231292022223548,25.312339958599697
1200.0,-7.051188892126083,0.0,-7.051188892126083,-7.051188892126083,0.12404536793601584,1.520296320196185,4.290530151128769,0.3180563956560347,0.0722538639622631,0.2792794332555878,0.024029698869904217,0.73125,0.0,987118556831.3706,-11.093353760455985,2.5835064256566342,6.249693704291052,452.60688410419937,339.3102307991561,791.9171149033555,11531.454922319166,11623.0,11624.0,700.3720372225225,3.23223520854731,25.336225473946044
1210.0,-7.044999178647995,0.0,-7.044999178647995,-7.044999178647995,0.12347770647400069,1.5274472692361674,4.320659455060959,0.31850842381336075,0.07262080906318381,0.2795252710115252,0.024056056873537575,0.7325,0.0,1281966610231.112,-11.089593752816251,2.5872664332963597,6.247171127688841,453.5593416151517,337.75746550935037,791.316807124502,11532.05523009802,11622.0,11624.0,701.3720372225225,3.233292050337159,25.36301601000943
1220.0,-7.03883941322565,0.0,-7.03883941322565,-7.03883941322565,0.12283419065561452,1.534568169971795,4.3623126283288,0.31897324257061843,0.07300693708353358,0.2797863198918835,0.024082324713054378,0.73375,0.0,1665213597462.1294,-11.085292932866963,2.5915672532456453,6.235147819320221,454.64683743272474,335.9972103342271,790.6440477669519,11532.72798945557,11621.0,11624.0,702.3720372225225,3.234598098513072,25.396162971857752
1230.0,-7.032713076472282,0.0,-7.032713076472282,-7.032713076472282,0.12217456737910193,1.5416516577348491,4.4038056343793865,0.3193522265668282,0.07340850888727198,0.28007241489562573,0.024101877292024683,0.74,0.0,2163531895348.8333,-11.080851584250805,2.5960086018618043,6.227055290226816,455.7684748033825,334.19289526855295,789.9613700719354,11533.410667150587,11621.0,11624.0,702.3720372225225,3.235968474444655,25.430989119356013
1240.0,-7.0266149604320525,0.0,-7.0266149604320525,-7.0266149604320525,0.12168681026899175,1.5487102652165012,4.445136841535568,0.3197314684926662,0.07373653676787081,0.2803015354862855,0.02412379794046855,0.74,0.0,2811918356583.3433,-11.077728346629277,2.5991318394833343,6.221981439148653,456.57035529360667,332.8586981085995,789.4290534022061,11533.942983820316,11620.0,11624.0,703.3720372225225,3.236571810592949,25.446337183934098
1250.0,-7.020543051660061,0.0,-7.020543051660061,-7.020543051660061,0.12112438788924829,1.5557530738287464,4.48631067365408,0.3201465427854027,0.07407597702054602,0.280531626543254,0.024147385295387867,0.73875,0.0,3655331138412.9277,-11.074063856827339,2.602796329285272,6.215292075823248,457.5068434200424,331.3202636579435,788.8271070779858,11534.544930144535,11619.0,11624.0,704.3720372225225,3.2374121322892515,25.467729280023608
1260.0,-7.014500595927238,0.0,-7.014500595927238,-7.014500595927238,0.12051130491179007,1.5627741682673528,4.527338482737541,0.3205675804656301,0.07442724760168676,0.28077171558577435,0.02417071350823696,0.73875,0.0,4752704904006.303,-11.070028036245187,2.606832149867423,6.202361220098105,458.5358811601787,329.64325362490706,788.1791347850858,11535.192902437437,11619.0,11624.0,704.3720372225225,3.2384261085804944,25.493566050427994
1270.0,-7.008489414453506,0.0,-7.008489414453506,-7.008489414453506,0.11987450246557385,1.5697689063113853,4.568224712610244,0.32099430563471315,0.0747913329520981,0.2810159868168377,0.024194131062323373,0.73875,0.0,6180893122823.517,-11.065767972187345,2.6110922139252697,6.185005987257183,459.6177667778491,327.9013620202919,787.5191287981411,11535.85290842438,11619.0,11624.0,704.3720372225225,3.2395443710250227,25.522090493853696
1280.0,-7.002507166862488,0.0,-7.002507166862488,-7.002507166862488,0.11940793268480165,1.5767351336223059,4.608959393501282,0.3213254824104369,0.07514812230722291,0.2812270904235043,0.024212675742007774,0.74125,0.0,8040909706123.288,-11.062341227105781,2.6145189590068347,6.164730905926427,460.4649310293219,326.6251200885549,787.0900511178768,11536.281986104645,11619.0,11624.0,704.3720372225225,3.24064148986737,25.55010662593361
1290.0,-6.996546430885791,0.0,-6.996546430885791,-6.996546430885791,0.1189780147143008,1.5836784010154115,4.649525327980518,0.3216646211595032,0.07550015656987007,0.28140490114296646,0.024232316127404695,0.7425,0.0,10463314636890.291,-11.059089542307536,2.617770643805078,6.145873965930693,461.2626979255547,325.44913449374764,786.7118324193023,11536.66020480322,11619.0,11624.0,704.3720372225225,3.2417672244359985,25.57888545981941
1300.0,-6.990607606470585,0.0,-6.990607606470585,-6.990607606470585,0.11852306589769546,1.5905963269178458,4.689913140833378,0.3220212644722181,0.07586177249968333,0.28157822839621277,0.024252922386093136,0.74375,0.0,13618458706707.432,-11.055570030635803,2.621290155476811,6.1249554364312395,462.1213619284507,324.2046802224376,786.3260421508883,11537.045995071634,11622.0,11624.0,701.3720372225225,3.243100421063556,25.613009885881564
