time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1310.0,-6.636897353976965,0.0,-6.636897353976965,-6.636897353976965,0.11374099721371489,1.5580364027954408,4.706870703548193,0.3245326910336141,0.07560404361387456,0.2879667101224486,0.024376038278755813,0.77625,0.0,14583777828122.498,-10.876459906918784,2.3976918087728762,5.8211648238385445,424.9951902863786,301.9630506617832,726.9582409481618,11515.87210219017,11590.0,11591.0,652.830343138332,3.4224157776985926,30.64335320526685
1320.0,-6.631224711090327,0.0,-6.631224711090327,-6.631224711090327,0.1130966154683708,1.564195032473916,4.743605811744929,0.3248723583209124,0.07596399218681837,0.28816333346054623,0.02439268498168795,0.77625,0.0,18947519907944.387,-10.871097220795509,2.4030544948961494,5.8003432694544435,426.2554329474681,300.25232645167796,726.507759399146,11516.322583739186,11590.0,11591.0,652.830343138332,3.4266458365751267,30.77325093733425
1330.0,-6.6255852504074575,0.0,-6.6255852504074575,-6.6255852504074575,0.11242182877224505,1.5703118963424751,4.779808930903673,0.325195908645698,0.07633803677889826,0.2883752227378878,0.024407695060391574,0.7775,0.0,24621988509873.406,-10.865441280449254,2.408710435242404,5.779656080191556,427.5837606259325,298.4608822556582,726.0446428815907,11516.785700256742,11587.0,11591.0,655.830343138332,3.430975600345112,30.906780711912273
1340.0,-6.6199785405397416,0.0,-6.6199785405397416,-6.6199785405397416,0.11177234064089736,1.5763866518982268,4.815446251034737,0.3255273294394892,0.07670592073000672,0.2885565740432769,0.024423635564326245,0.77875,0.0,32003344348139.277,-10.85994049433414,2.414211221357518,5.76160218067288,428.8738364689738,296.7366014570475,725.6104379260214,11517.21990521231,11587.0,11591.0,655.830343138332,3.435235216373587,31.038712520359816
1350.0,-6.614404607713222,0.0,-6.614404607713222,-6.614404607713222,0.11110976181603394,1.582418466457669,4.850483108460903,0.3258497087862058,0.07708482744439703,0.2887431445598627,0.024438709610517778,0.78,0.0,41606304885346.01,-10.854312686283025,2.419839029408631,5.743077551567537,430.19425824357927,294.9775670880785,725.1718253316578,11517.658517806674,11586.0,11591.0,656.830343138332,3.439600932258437,31.174514942357195
1360.0,-6.608863638937473,0.0,-6.608863638937473,-6.608863638937473,0.11047838594697879,1.5884073242662384,4.884882973730564,0.32614820536492467,0.07745489300877405,0.2889492516371317,0.024452414143031845,0.775,0.0,54103421539180.82,-10.848936754447303,2.425214961244353,5.725947726060113,431.4562253503225,293.3013712729864,724.7575966233089,11518.072746515023,11586.0,11591.0,656.830343138332,3.443799064075641,31.305664764925364
1370.0,-6.603354023694992,0.0,-6.603354023694992,-6.603354023694992,0.10983386152651997,1.594358956739213,4.918608831167221,0.3264931986846027,0.0778241432477851,0.28914984033660074,0.024469416089318484,0.775,0.0,70368895791489.64,-10.84349475570904,2.4306569599826178,5.705529624658938,432.73770400428305,291.5902682846588,724.3279722889419,11518.50237084939,11583.0,11591.0,659.830343138332,3.4480131557052425,31.437868067540766
1380.0,-6.597877647131681,0.0,-6.597877647131681,-6.597877647131681,0.10916595576728827,1.6002702652468137,4.951629544943571,0.3268285854803718,0.0782026991140728,0.2893604873435397,0.024485367889153672,0.77875,0.0,91542786922985.11,-10.837867293827742,2.4362844218639172,5.686333095199248,434.0650208860373,289.81709180869456,723.8821126947319,11518.9482304436,11583.0,11591.0,659.830343138332,3.4523049368657626,31.573082465195082
1390.0,-6.592433692663908,0.0,-6.592433692663908,-6.592433692663908,0.10851324139329177,1.606141055338927,4.98391544982791,0.3271848569063963,0.07858241412156637,0.2895569848121097,0.024503083993101697,0.7775,0.0,119114259955085.56,-10.832333975892093,2.4418177397995695,5.670413348222506,435.3696363924552,288.0842458832058,723.453882275661,11519.376460862672,11583.0,11591.0,659.830343138332,3.456492090113797,31.70556096031645
1400.0,-6.587024218142033,0.0,-6.587024218142033,-6.587024218142033,0.10777823078651327,1.6119677426368286,5.015441543161869,0.32756440718576857,0.0789772005157082,0.2897729727943148,0.02452140217005793,0.7775,0.0,155015570484446.1,-10.826256882069938,2.4478948336217234,5.657113289626455,436.81301186050547,286.132917421802,722.9459292823075,11519.884413856025,11581.0,11591.0,661.830343138332,3.460915124946909,31.84610635029821
1410.0,-6.581651202440262,0.0,-6.581651202440262,-6.581651202440262,0.1070843430183317,1.6177482551894395,5.046184412240982,0.3278922146590503,0.07936063064971266,0.2900196482652407,0.024536402547442545,0.7775,0.0,201784722011917.94,-10.82059542934278,2.453556286348876,5.642956770183453,438.1637646733422,284.29076312009875,722.454527793441,11520.37581534489,11581.0,11591.0,661.830343138332,3.464900084913297,31.97326500198542
1420.0,-6.576311014145613,0.0,-6.576311014145613,-6.576311014145613,0.10648858559072805,1.6234930272102055,5.076115749329329,0.3282376691564779,0.07972355422557813,0.29026720512500603,0.024554063221808815,0.78125,0.0,262733750770366.66,-10.815691768036343,2.4584599476553177,5.631360240720111,439.33240501960944,282.7091282241482,722.0415332437576,11520.788809894575,11584.0,11591.0,658.830343138332,3.4683650372959476,32.0842429984393
1430.0,-6.57099865525961,0.0,-6.57099865525961,-6.57099865525961,0.10596515398655837,1.6292097397642307,5.1052051648497585,0.3285540732239179,0.08007213742842875,0.2904913697588787,0.02457053623379648,0.7775,0.0,342177338714347.2,-10.81134859836135,2.4628031173303118,5.610266034208769,440.3663611527657,281.31950611884173,721.6858672716074,11521.144475866724,11587.0,11591.0,655.830343138332,3.4715096605091555,32.18529465517107
1440.0,-6.565711854100227,0.0,-6.565711854100227,-6.565711854100227,0.10547169218527042,1.6349069318399247,5.133423445820808,0.32886121086203013,0.08039743072001038,0.290706792386036,0.024586720792531422,0.78125,0.0,445742096660080.2,-10.807372670905371,2.4667790447862856,5.588535607148761,441.3207369371027,280.0094487555994,721.3301856927021,11521.50015744563,11587.0,11591.0,655.830343138332,3.474451409929389,32.28011512771755
1450.0,-6.560448165237903,0.0,-6.560448165237903,-6.560448165237903,0.10504207253861442,1.6405939539318235,5.161884541809559,0.3291815813420029,0.0806933065243717,0.2909075845237321,0.02460476490065401,0.785,0.0,580792333048213.1,-10.804024685431974,2.470127030259683,5.569204413493823,442.1319535135108,278.86888148165036,721.0008349951611,11521.829508143172,11587.0,11591.0,655.830343138332,3.476853105064418,32.357735295857736
1460.0,-6.555205940455198,0.0,-6.555205940455198,-6.555205940455198,0.10459555397986409,1.6462754554719632,5.1946005813777445,0.32955611110389776,0.08099764928184014,0.2911217073226625,0.02462661655309456,0.7875,0.0,756907721416164.4,-10.80059965202642,2.4735520636652386,5.552384684431242,442.96590305362736,277.6834504631064,720.6493535167338,11522.180989621598,11587.0,11591.0,655.830343138332,3.4790887169975644,32.43015555665157
1470.0,-6.5499862599372864,0.0,-6.5499862599372864,-6.5499862599372864,0.1041480263095127,1.6519484822846862,5.224823253154755,0.3299475451756473,0.08131577993574785,0.29135344591761014,0.02464970784611607,0.7875,0.0,986627730480070.8,-10.79712694509323,2.4770247705984287,5.538437487128345,443.8095059241658,276.4953404244629,720.3048463486286,11522.525496789704,11587.0,11591.0,655.830343138332,3.4811597999996287,32.497390701328776
1480.0,-6.54478930413723,0.0,-6.54478930413723,-6.54478930413723,0.10368021419018036,1.6576090516598827,5.252151955962181,0.33035853861635023,0.08164985821371651,0.29158603153724566,0.02467397081902008,0.79125,0.0,1286313917398971.8,-10.793412194116508,2.4807395215751495,5.527790478997133,444.7071833256387,275.25337861517147,719.9605619408102,11522.869781197522,11587.0,11591.0,655.830343138332,3.4833557483132664,32.56883170330239
1490.0,-6.539616427272558,0.0,-6.539616427272558,-6.539616427272558,0.10318953276000631,1.6632509531289144,5.276133141368628,0.3307610136602667,0.08199549229092692,0.29184126783123426,0.02469727184657609,0.79375,0.0,1677346835232213.0,-10.789557930955306,2.4845937847363517,5.514674426962816,445.6419425981983,273.95070266553194,719.5926452637302,11523.237697874602,11585.0,11591.0,657.830343138332,3.4855893557266473,32.641658990746656
1500.0,-6.534465602785349,0.0,-6.534465602785349,-6.534465602785349,0.10279963946829929,1.6688816454294222,5.296252063661814,0.3310933799018117,0.08228934934480354,0.29208992884787593,0.024716716697081458,0.79125,0.0,2187814848997457.0,-10.786731751624659,2.4874199640669987,5.49750100287172,446.3428177109323,272.9156021241213,719.2584198350536,11523.571923303278,11586.0,11591.0,656.830343138332,3.4873409249228904,32.698883216614476
1510.0,-6.5293355067074295,0.0,-6.5293355067074295,-6.5293355067074295,0.10234610948973089,1.6745086153763136,5.311933167725801,0.3315131934566734,0.08259303765947325,0.29233788758577983,0.02474180389988157,0.79125,0.0,2854104569021817.5,-10.78351196257776,2.4906397531138955,5.474379218534939,447.14649284844506,271.71155697549426,718.8580498239394,11523.972293314393,11586.0,11591.0,656.830343138332,3.4892138668020345,32.76018371260547
1520.0,-6.524228272885084,0.0,-6.524228272885084,-6.524228272885084,0.10189064120838998,1.68012668043524,5.323472915142775,0.3319433391200787,0.08291407661848041,0.29259611618864345,0.024767624203453634,0.78875,0.0,3724048998216066.5,-10.780190812218382,2.493960903473276,5.452844666676827,447.96992557394606,270.50236596185295,718.4722915357991,11524.358051602532,11586.0,11591.0,656.830343138332,3.4910060798890674,32.81894958734389
1530.0,-6.519145101755857,0.0,-6.519145101755857,-6.519145101755857,0.10137486234732307,1.6857306394044165,5.342106312960386,0.33240369458834823,0.08325541413870656,0.292863194693721,0.024794854425001976,0.78625,0.0,4859958764802031.0,-10.776435347618957,2.4977163680726955,5.43533854060076,448.9021430153341,269.1330605911445,718.0352036064786,11524.795139531854,11586.0,11591.0,656.830343138332,3.4929648083297167,32.88329599528979
1540.0,-6.5140873780846595,0.0,-6.5140873780846595,-6.5140873780846595,0.10088998781895198,1.6913176225449438,5.359438478052616,0.3327890897316462,0.0835867342967936,0.2931380901706951,0.02481690767617286,0.78875,0.0,6343706803545039.0,-10.773072585915804,2.501079129775853,5.422140082701564,449.74905736770637,267.8458009806104,717.5948583483168,11525.235484790015,11586.0,11591.0,656.830343138332,3.4948009927308727,32.94373125861868
1550.0,-6.5090506057441235,0.0,-6.5090506057441235,-6.5090506057441235,0.10053854586192268,1.6969022164918126,5.375404355973005,0.33314461065596385,0.08383978148198147,0.2934182451716208,0.024838565807999945,0.78625,0.0,8282687461979217.0,-10.770958693658196,2.5031930220334644,5.4126276545130185,450.3051271173015,266.9127822092376,717.217909326539,11525.612433811793,11586.0,11591.0,656.830343138332,3.4958346340084985,32.97780086392841
1560.0,-6.50403088748455,0.0,-6.50403088748455,-6.50403088748455,0.10025057382072855,1.7024940633873513,5.409557167887687,0.333512707677811,0.08409373542191391,0.2936639870528822,0.02486203075076052,0.79,0.0,1.0816826292448308e+16,-10.769187677899444,2.504964037792212,5.406930762100191,450.7679911206509,266.1482652962988,716.9162564169496,11525.914086721383,11586.0,11591.0,656.830343138332,3.4967739081628437,33.00879061160321
1570.0,-6.499024063944817,0.0,-6.499024063944817,-6.499024063944817,0.09998550534536765,1.7080951379939768,5.454460412859917,0.3339218087409385,0.08435401855543934,0.2938964706279761,0.02488886169825739,0.7875,0.0,1.4129239490730406e+16,-10.767594718458668,2.50655699723299,5.39447002385828,451.18752583753644,265.4445534649022,716.6320793024386,11526.198263835893,11586.0,11591.0,656.830343138332,3.4976576883420107,33.03797602132769
1580.0,-6.494031854942441,0.0,-6.494031854942441,-6.494031854942441,0.09966989631901724,1.713699568309886,5.499453314617276,0.33432390739507134,0.08463351658245423,0.29414665982498206,0.024914464113337694,0.78875,0.0,1.8459082962787692e+16,-10.765705176380209,2.508446539311448,5.383570990170602,451.68598656329596,264.606665045177,716.292651608473,11526.537691529858,11589.0,11591.0,653.830343138332,3.4987212043348146,33.073131127891706
1590.0,-6.4890562046319245,0.0,-6.4890562046319245,-6.4890562046319245,0.09930468108497603,1.7193030339782849,5.5444633711129425,0.3347700456893188,0.08492455620000065,0.29440894261144895,0.024942652772046044,0.7875,0.0,2.4119807338180296e+16,-10.763593195465095,2.510558520226567,5.365568214294695,452.2496614060597,263.63708056006885,715.8867419661285,11526.943601172203,11589.0,11591.0,653.830343138332,3.499951438159713,33.11384385044993
1600.0,-6.484100866764784,0.0,-6.484100866764784,-6.484100866764784,0.0988473617240142,1.724896544504749,5.58938895508647,0.3352471411200077,0.08524941781263563,0.294696828840045,0.02497186083095868,0.785,0.0,3.1520956793603804e+16,-10.760880039291916,2.5132716763997447,5.3524801545628105,452.96828037838804,262.42297524408224,715.3912556224702,11527.439087515862,11589.0,11591.0,653.830343138332,3.5014971274696767,33.16506714235037
1610.0,-6.479170575812459,0.0,-6.479170575812459,-6.479170575812459,0.09829188506090247,1.7304677231950658,5.634086504653096,0.3357563394921897,0.08561329885564288,0.29501131154124666,0.02500208541513578,0.78375,0.0,4.1198840038665896e+16,-10.75752059014618,2.5166311255454774,5.345645697767454,453.8533416425345,260.9482789439484,714.8016205864828,11528.02872255185,11589.0,11591.0,653.830343138332,3.50339566594958,33.22809210723837
1620.0,-6.474269757419824,0.0,-6.474269757419824,-6.474269757419824,0.0976836938852631,1.7360031367433852,5.678354571014642,0.33625963362177613,0.08601883916406527,0.29533443105723695,0.02503112302557114,0.785,0.0,5.385687409327305e+16,-10.753771168647775,2.52038054704388,5.345396413571893,454.83609304241475,259.3336345564328,714.1697275988475,11528.660615539484,11590.0,11591.0,652.830343138332,3.5056686607123853,33.30370528820363
1630.0,-6.469399654045701,0.0,-6.469399654045701,-6.469399654045701,0.0970508392540832,1.7414892233979111,5.721911512985826,0.3367755769195988,0.08647258406013313,0.29564445379623305,0.025060742931844755,0.78875,0.0,7.0416448006204696e+16,-10.749615162585647,2.5245365531060093,5.333196707334933,455.9056323798924,257.65351287877996,713.5591452586723,11529.27119787966,11590.0,11591.0,652.830343138332,3.5083607861218873,33.39348383276831
1640.0,-6.464561717286706,0.0,-6.464561717286706,-6.464561717286706,0.09639290415536605,1.7469083237951428,5.764371828809381,0.3372535094948688,0.0869706086483221,0.29596814586329784,0.02508716946503844,0.78875,0.0,9.208381039822995e+16,-10.745184627535231,2.528967088156425,5.3256670766774,457.03852120313763,255.90680681489007,712.9453280180277,11529.885015120304,11590.0,11591.0,652.830343138332,3.5113689043805154,33.49408661788126
1650.0,-6.459753815680743,0.0,-6.459753815680743,-6.459753815680743,0.09595671133594663,1.752257789544006,5.805213813334704,0.3375108801929939,0.08741466325441642,0.29630522137745935,0.025100256900144443,0.79375,0.0,1.2045570965154338e+17,-10.742220571771131,2.5319311439205276,5.322752217747178,457.7950716041707,254.74878888243592,712.5438604866066,11530.286482651725,11590.0,11591.0,652.830343138332,3.513958703050191,33.580941979250596
1660.0,-6.454964236915112,0.0,-6.454964236915112,-6.454964236915112,0.09561527504988832,1.757562495470138,5.84382368773222,0.33774699529005475,0.08781703089102959,0.2965419963580795,0.025113074614339162,0.7975,0.0,1.5760698528557357e+17,-10.739881467283597,2.534270248408058,5.32563720613936,458.39106031115455,253.84233346996058,712.2333937811152,11530.596949357217,11590.0,11591.0,652.830343138332,3.5163981943053684,33.662962396919326
1670.0,-6.4501881325989965,0.0,-6.4501881325989965,-6.4501881325989965,0.09539721890624486,1.762834293041157,5.879522057846189,0.33806010749965715,0.08817298266201552,0.2967399093986051,0.025133326212263957,0.8,0.0,2.0626904632714006e+17,-10.738540472200084,2.535611243491576,5.328928400849456,458.744196527015,253.26343140330798,712.007627930323,11530.822715208009,11591.0,11591.0,651.830343138332,3.518026209554853,33.717810847987366
1680.0,-6.445425350517034,0.0,-6.445425350517034,-6.445425350517034,0.0950554389616195,1.7680707392499215,5.911520440429449,0.3384151141715127,0.08857637417696952,0.2969526582807154,0.02515496782638915,0.8,0.0,2.6998749779487843e+17,-10.73621928044064,2.5379324352510158,5.329676205761642,459.3376307126599,252.35606363564,711.6936943482999,11531.136648790032,11591.0,11591.0,651.830343138332,3.520043941465263,33.785913033756174
1690.0,-6.4406817258149385,0.0,-6.4406817258149385,-6.4406817258149385,0.09467048523020594,1.773260315922577,5.938907295539975,0.33867266871697527,0.0889775130221431,0.297194864456047,0.025168759600073955,0.8025,0.0,3.534462012371152e+17,-10.733776077775211,2.540375637916449,5.3269168968378455,459.97540872158095,251.33407678878,711.3094855103609,11531.520857627971,11591.0,11591.0,651.830343138332,3.522010081680756,33.85240622213458
1700.0,-6.435956886000931,0.0,-6.435956886000931,-6.435956886000931,0.09427208766357087,1.7784115989786151,5.9606000389531255,0.33900631115096613,0.0893638258267439,0.29740332391968893,0.025188013048586828,0.8025,0.0,4.6278563403446835e+17,-10.731372054376953,2.5427796613147082,5.325494442545003,460.6133028348206,250.27639884024464,710.8897016750652,11531.940641463267,11591.0,11591.0,651.830343138332,3.52363870161272,33.90758384514511
1710.0,-6.4312548026069996,0.0,-6.4312548026069996,-6.4312548026069996,0.09373366127422822,1.7835164453863375,5.982509969137609,0.3393932277939245,0.08979769729925544,0.2976342779249272,0.025209268836919548,0.80125,0.0,6.060139729415149e+17,-10.727979816418173,2.5461718992734834,5.322928170465117,461.50197698420516,248.84696812427046,710.3489451084756,11532.481398029857,11591.0,11591.0,651.830343138332,3.525588463651127,33.973760057909764
1720.0,-6.42658263836056,0.0,-6.42658263836056,-6.42658263836056,0.09307526597157756,1.788559725902374,6.015029762126505,0.339744314407663,0.09028247268064264,0.297915976029504,0.02522618501288973,0.8025,0.0,7.936628390629818e+17,-10.723759214444728,2.5503925012469315,5.324210369967488,462.6028081722915,247.09904029701337,709.7018484693049,11533.128494669027,11592.0,11592.0,650.830343138332,3.5278435910463815,34.05046166838153
1730.0,-6.421939349249005,0.0,-6.421939349249005,-6.421939349249005,0.09269353313771345,1.7935469505970223,6.0467203617841,0.33987214473364974,0.09065633149018995,0.29817141201868685,0.02523036719203408,0.80375,0.0,1.0397634218761394e+18,-10.721632567935549,2.5525191477561107,5.32872374118495,463.1834259097867,246.0856043866983,709.269030296485,11533.561312841846,11592.0,11592.0,650.830343138332,3.529179184519182,34.09596962603248
1740.0,-6.4173103999346495,0.0,-6.4173103999346495,-6.4173103999346495,0.09241439135100615,1.7985246740929874,6.0776123236864805,0.3401915423788487,0.09092724585632354,0.2983308452446819,0.02525019370034664,0.80125,0.0,1.3624983931477317e+18,-10.720474373585596,2.5536773421060603,5.338502465572661,463.5361609656947,245.34453030131186,708.8806912670066,11533.949651871326,11592.0,11592.0,650.830343138332,3.529714441736716,34.114224624987756
1750.0,-6.412697271741926,0.0,-6.412697271741926,-6.412697271741926,0.09208858199819303,1.8034964752120577,6.107758448757231,0.3404961662167936,0.09121962950499897,0.2984965869903259,0.02526826888185225,0.80375,0.0,1.785683438023843e+18,-10.718983840463022,2.5551678752286326,5.354186754804606,463.9732177662988,244.4795617453837,708.4527795116825,11534.37756362665,11592.0,11592.0,650.830343138332,3.5304322527013836,34.13872098029911
1760.0,-6.4080968961119655,0.0,-6.4080968961119655,-6.4080968961119655,0.09197859707755607,1.8084704266227354,6.137208090722561,0.34057342541510116,0.09143988750637214,0.2986584498316683,0.025272471583293623,0.80875,0.0,2.341005661494579e+18,-10.71922927622328,2.5549224394683794,5.364440580286931,463.98485156882225,244.1875704407899,708.1724220096121,11534.65792112872,11591.0,11592.0,651.830343138332,3.5303391768456223,34.135543637498515
1770.0,-6.403498042430729,0.0,-6.403498042430729,-6.403498042430729,0.09196603675398252,1.813479290809351,6.16599977394566,0.3407944999646534,0.0916008121350013,0.2987593393504007,0.025288701659393325,0.80875,0.0,3.069739471378753e+18,-10.720289203556044,2.5538625121356135,5.373456589254451,463.7987796959865,244.1542249126463,707.9530046086328,11534.877338529699,11591.0,11592.0,651.830343138332,3.5299160643890275,34.12110351888531
1780.0,-6.398900889065117,0.0,-6.398900889065117,-6.398900889065117,0.09189833736137987,1.8185263400499119,6.194174148347229,0.3410335288645712,0.09177692866713912,0.2988640437873413,0.02530549551017519,0.81,0.0,4.0259199185864054e+18,-10.720952372413844,2.553199343277817,5.368178165694537,463.71291373568386,243.9744945109531,707.687408246637,11535.142934891695,11592.0,11592.0,650.830343138332,3.5296116992898767,34.110719826126655
1790.0,-6.394308517444879,0.0,-6.394308517444879,-6.394308517444879,0.09178725460582116,1.8236081445964851,6.221762115824967,0.3412558080985263,0.0919594236765837,0.29898393223328057,0.025320440552547688,0.80875,0.0,5.28075554783086e+18,-10.72142074918024,2.5527309665114233,5.348253426560055,463.68455986961504,243.67958864089758,707.3641485105127,11535.46619462782,11592.0,11592.0,650.830343138332,3.529323688744807,34.100896993724376
1800.0,-6.389722795523703,0.0,-6.389722795523703,-6.389722795523703,0.09160700711462022,1.828725478400462,6.248783321417868,0.34153450758613363,0.09214798827751369,0.29911220344018374,0.02533860517472021,0.80875,0.0,6.927683851554227e+18,-10.721490370247736,2.5526613454439184,5.325303814077933,463.76393588212454,243.20106213198105,706.9649980141056,11535.865345124226,11593.0,11593.0,649.830343138332,3.529189671827052,34.09632720283807
1810.0,-6.385148048363626,0.0,-6.385148048363626,-6.385148048363626,0.09133810468271175,1.8338715948542557,6.275250732861459,0.34183543462030724,0.09235867167583221,0.29925585070414007,0.025357178255029922,0.80875,0.0,9.089423265177549e+18,-10.720905969360636,2.5532457463310196,5.304226628938605,464.0074238143899,242.48717179640784,706.4945956107977,11536.335747527533,11593.0,11593.0,649.830343138332,3.52935655829675,34.10201789335104
1820.0,-6.380589116495103,0.0,-6.380589116495103,-6.380589116495103,0.09097417763691018,1.839037828293222,6.301170323174447,0.3421639183901255,0.09259329089712544,0.2994194102046214,0.025376463774340847,0.81,0.0,1.1927217541240353e+19,-10.71964140416701,2.5545103115246475,5.287971731650614,464.42316733373724,241.52100723252454,705.9441745662618,11536.88616857207,11593.0,11593.0,649.830343138332,3.5298048300064284,34.117308290085674
1830.0,-6.376049027079716,0.0,-6.376049027079716,-6.376049027079716,0.09057195288884967,1.8442147072960768,6.326540656620637,0.3424973885312622,0.09285277282602468,0.29958828929809417,0.025395577584989382,0.81,0.0,1.565343931729553e+19,-10.717922114963391,2.5562296007282663,5.271876447268773,464.94137875160493,240.45316876661175,705.3945475182167,11537.435795620115,11592.0,11593.0,650.830343138332,3.5304670926078927,34.139910390865765
1840.0,-6.37152855485212,0.0,-6.37152855485212,-6.37152855485212,0.09021057478809158,1.8493971112707983,6.351353161181323,0.3427702212944512,0.09311986931341389,0.29975856098298337,0.025410759436600146,0.81125,0.0,2.054786948672878e+19,-10.716423291809054,2.5577284238826055,5.2598737546088286,465.3988545224635,239.4937712193737,704.8926257418373,11537.937717396495,11592.0,11593.0,650.830343138332,3.531250006076475,34.166649452346824
1850.0,-6.367027677830774,0.0,-6.367027677830774,-6.367027677830774,0.08976079834239636,1.8545823871260056,6.375594822925049,0.34309898413010964,0.09341313353630194,0.29992711651734444,0.02542884687277514,0.80875,0.0,2.697609261787964e+19,-10.714247296080984,2.5599044196106746,5.2415890230389355,466.0250710452384,238.29969106371448,704.3247621089529,11538.50558102938,11593.0,11593.0,649.830343138332,3.532334790384451,34.2037330077218
1860.0,-6.362551639457234,0.0,-6.362551639457234,-6.362551639457234,0.08921792326434985,1.8597601530493562,6.39925781511236,0.34344447208763995,0.09373726226936506,0.3001137168604827,0.025446865537001928,0.8075,0.0,3.541971388838302e+19,-10.711380098075843,2.562771617615818,5.21466332107108,466.82529121826326,236.85844983398357,703.6837410522469,11539.146602086084,11594.0,11594.0,648.830343138332,3.533681632901976,34.24983108605217
1870.0,-6.358104499122128,0.0,-6.358104499122128,-6.358104499122128,0.088597789376206,1.8649202849018685,6.422332713445648,0.3437927225897214,0.09409333222032473,0.3003121281908921,0.02546400099861451,0.81125,0.0,4.651233831439933e+19,-10.707922983529095,2.5662287321625663,5.184960743704463,467.77330789185163,235.2120995709311,702.9854074627827,11539.84493567555,11594.0,11594.0,648.830343138332,3.5352640290462967,34.30407078973746
1880.0,-6.353685664841906,0.0,-6.353685664841906,-6.353685664841906,0.08808215939299713,1.8700658354936894,6.444805691847578,0.3440617496996671,0.09438975214689868,0.30054018813637046,0.025476721501539033,0.81,0.0,6.109296929126796e+19,-10.705557764718105,2.568593950973554,5.160287523806754,468.4693298336027,233.84318944567508,702.3125192792778,11540.517823859054,11594.0,11594.0,648.830343138332,3.536000215606817,34.329334283805395
1890.0,-6.349294412126764,0.0,-6.349294412126764,-6.349294412126764,0.08751844093281336,1.875204238461393,6.46666433959268,0.34437555528865066,0.0946927049780377,0.30075652085780596,0.02549207986958994,0.81,0.0,8.025598115445606e+19,-10.702979391509436,2.571172324182223,5.141043462052711,469.2294662000397,232.3466125725908,701.5760787726306,11541.254264365702,11594.0,11594.0,648.830343138332,3.536965191058739,34.36247723716646
1900.0,-6.344932007435709,0.0,-6.344932007435709,-6.344932007435709,0.08689569489926963,1.8803333690546395,6.487900244835764,0.34474472477498175,0.09501555318444221,0.30097086879730656,0.025510703570640992,0.81,0.0,1.0544442929517539e+20,-10.70006189158008,2.574089824111582,5.12810850517605,470.0825000224535,230.6933275066719,700.7758275291253,11542.054515609207,11594.0,11594.0,648.830343138332,3.538095107291786,34.4013259017396
1910.0,-6.340601029591635,0.0,-6.340601029591635,-6.340601029591635,0.08629442686352784,1.8854477468099642,6.508506777482108,0.34505122284344825,0.09534037853729746,0.30121884082581446,0.02552498150538422,0.81125,0.0,1.3856341423169554e+20,-10.697395449417089,2.57675626627457,5.122321592287372,470.8793122218807,229.0970628810239,699.9763751029046,11542.853968035428,11594.0,11594.0,648.830343138332,3.538908094293899,34.42930510437614
1920.0,-6.336301093385555,0.0,-6.336301093385555,-6.336301093385555,0.08563185050128075,1.8905470899238297,6.528475140617229,0.3453888161172412,0.09568823522947924,0.3014792310091965,0.025540696010747824,0.81,0.0,1.821092565159925e+20,-10.694352706783384,2.579799008908271,5.1246802789735,471.77720917081786,227.33803504988197,699.1152442206999,11543.715098917632,11594.0,11594.0,648.830343138332,3.539784905688511,34.459506349863425
1930.0,-6.332033925910946,0.0,-6.332033925910946,-6.332033925910946,0.0849855651544954,1.8956261397675063,6.54780111577129,0.34577434876514707,0.09603436087985281,0.30173757754629943,0.025560173740627443,0.8125,0.0,2.3938221257602364e+20,-10.691480572032408,2.582671143659255,5.135172287952345,472.6362753814334,225.6222571009136,698.2585324823469,11544.571810655985,11594.0,11594.0,648.830343138332,3.5406779286410646,34.4902932246144
1940.0,-6.327798089846038,0.0,-6.327798089846038,-6.327798089846038,0.08443320965911283,1.9006770435856297,6.5664777819952,0.3461398407286732,0.09642033360509017,0.3020038526330483,0.02557947201326901,0.81625,0.0,3.147356934165553e+20,-10.688668729243222,2.585482986448438,5.142473940851863,473.43647187671354,224.15584697157286,697.5923188482864,11545.238024290045,11596.0,11596.0,646.830343138332,3.54143062963716,34.516263875521425
1950.0,-6.323585643435362,0.0,-6.323585643435362,-6.323585643435362,0.08403790142899159,1.905695804753092,6.584487601185683,0.3464960060765352,0.0968373122587724,0.3022216964410497,0.025600266330071994,0.82,0.0,4.139127757609691e+20,-10.686202035436118,2.587949680255539,5.141611047366356,474.09276402460694,223.1063706873538,697.1991347119607,11545.631208426372,11596.0,11596.0,646.830343138332,3.541705411349115,34.52574961679387
1960.0,-6.319392974445363,0.0,-6.319392974445363,-6.319392974445363,0.08364624113715324,1.9106772686590285,6.601825560400029,0.34679693500236364,0.0972724326071062,0.30244407420690034,0.025617023687425473,0.82125,0.0,5.444319682836464e+20,-10.683550150789076,2.5906015649025798,5.142787512592532,474.78149634289076,222.06657906037825,696.848075403269,11545.982267735062,11596.0,11596.0,646.830343138332,3.542014690551111,34.536429364510454
