time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
650.0,-7.208485330343247,0.0,-7.208485330343247,-7.208485330343247,0.19474538547559594,0.9872469456988981,2.157451356649399,0.2885608430150384,0.04098449650793795,0.2620866218574559,0.022738184660237557,0.665,0.0,804198.823310547,-11.231697756726192,2.1640895597332914,8.446505640583869,348.52862084386334,521.7535529386028,870.2821737824661,11396.87528950943,11518.0,11535.0,749.1574632918964,3.081885761203539,21.799472259093164
660.0,-7.198778666257859,0.0,-7.198778666257859,-7.198778666257859,0.1933979624514558,0.9995475699758661,2.19724706530571,0.28899083649436635,0.04155691499117777,0.2622772773911403,0.022753039296606208,0.66875,0.0,1026243.7468219873,-11.225997759379636,2.169789557079853,8.41351663536769,350.0313355584319,518.1435944872676,868.1749300456995,11398.982533246197,11512.0,11535.0,755.1574632918964,3.094751790397935,22.081756953176583
670.0,-7.189137441515922,0.0,-7.189137441515922,-7.189137441515922,0.1921146497409677,1.0117388251838821,2.236859304308891,0.289417678329145,0.04212683875250458,0.26248103403397666,0.0227685404216801,0.67,0.0,1310145.3301460398,-11.220720715737334,2.1750666007221495,8.385994981162478,351.4408885122268,514.7053976612253,866.1462861734522,11401.011177118444,11515.0,11535.0,752.1574632918964,3.1068873937663497,22.35136501667856
680.0,-7.179561606049537,0.0,-7.179561606049537,-7.179561606049537,0.19076317097470086,1.0238216676347218,2.276210299134254,0.28988663092027106,0.04270637583922831,0.2626975453185481,0.022786381761154665,0.66875,0.0,1673145.0717528,-11.215118805488773,2.180668510970709,8.350002511107958,352.9354541946508,511.084573238102,864.0200274327528,11403.137435859144,11523.0,11535.0,744.1574632918964,3.1190401376037244,22.6246526640674
690.0,-7.170055137872696,0.0,-7.170055137872696,-7.170055137872696,0.18933000821884716,1.0357865093235823,2.3152172434329987,0.29036910919179465,0.043303111797709584,0.26292282883050583,0.022804122525701045,0.67125,0.0,2137411.9227272817,-11.209030088828838,2.1867572276306424,8.313405001061959,354.54769275014115,507.2449045446451,861.7925972947862,11405.36486599711,11523.0,11535.0,744.1574632918964,3.131684640574098,22.912546453039184
700.0,-7.160621700882912,0.0,-7.160621700882912,-7.160621700882912,0.18786123476217453,1.0476227295630827,2.3537998777627944,0.2908424368219466,0.04391402682424337,0.2631743099869311,0.022820631409374112,0.6725,0.0,2731458.356913405,-11.202689862472068,2.193097453987412,8.283923008446989,356.2198916655104,503.3098291763152,859.5297208418256,11407.627742450071,11524.0,11535.0,743.1574632918964,3.1444654755388073,23.207267305293016
710.0,-7.151258972883224,0.0,-7.151258972883224,-7.151258972883224,0.1865375254895857,1.0593290382513534,2.3918795859813686,0.2912565137851458,0.04451489642790723,0.26341252567240575,0.02283452002618031,0.67375,0.0,3492204.7619161173,-11.19709212604324,2.1986951904162435,8.255651221937995,357.7112060580285,499.76340359942805,857.4746096574565,11409.68285363444,11524.0,11535.0,743.1574632918964,3.1561546685159105,23.48013321547313
720.0,-7.141962794661522,0.0,-7.141962794661522,-7.141962794661522,0.18517301552660048,1.0709146997085226,2.4293930810689925,0.2916794518530107,0.045113020151527704,0.2636324871826949,0.022848523244747666,0.675,0.0,4466349.384718819,-11.191306966222946,2.2044803502365404,8.23389000307922,359.2540152228201,496.107666548362,855.361681771182,11411.795781520714,11530.0,11535.0,737.1574632918964,3.16784998030412,23.75635278279486
730.0,-7.132736638784409,0.0,-7.132736638784409,-7.132736638784409,0.18371424020891025,1.0823769941165058,2.4662928140163425,0.2921459024740677,0.04572158356301347,0.2638754613626511,0.02286460438975734,0.67625,0.0,5713973.689126052,-11.184985716646064,2.210801599813423,8.205130243782609,360.9291727302108,492.19937776870563,853.1285504989164,11414.02891279298,11544.0,11544.0,723.1574632918964,3.1797688668770157,24.04119619308798
740.0,-7.12358437538147,0.0,-7.12358437538147,-7.12358437538147,0.182191596305724,1.0937086911495841,2.5057407474517825,0.2926561597863916,0.0463432492684338,0.26415892437366095,0.022883206893291663,0.6775,0.0,7312456.713641365,-11.178311484701906,2.217475831757577,8.162254376231687,362.69407404005995,488.1199749915461,850.814049031606,11416.343414260291,11545.0,11545.0,722.1574632918964,3.1914388116565995,24.323399068378077
750.0,-7.114509738087654,0.0,-7.114509738087654,-7.114509738087654,0.18064719654209227,1.1049025577482772,2.546561396718025,0.2931365542002802,0.04697422866449843,0.26445904368281914,0.02289915773333995,0.68375,0.0,9361336.905814888,-11.171589513351762,2.2241978031077276,8.127144646003071,364.4805410842466,483.98228483850806,848.4628259227547,11418.694637369143,11553.0,11553.0,714.1574632918964,3.2030307207173836,24.60699422746966
760.0,-7.105511481165886,0.0,-7.105511481165886,-7.105511481165886,0.17908044756461405,1.115954511958256,2.587450320124626,0.29363367196021983,0.0476147586455395,0.26472010363950876,0.022916092069044776,0.685,0.0,11988379.896062294,-11.164723862622095,2.231063453837386,8.094438495627557,366.30472239582633,479.7847176223912,846.0894400182176,11421.06802327368,11553.0,11553.0,714.1574632918964,3.2146251400764125,24.893958414548653
770.0,-7.09659202337265,0.0,-7.09659202337265,-7.09659202337265,0.1775825647478234,1.1268560561727783,2.628417565822601,0.29404812355424337,0.04825624135351908,0.26502661376677883,0.022927529457363535,0.69,0.0,15358682.586885002,-11.15828417452416,2.237503141935326,8.04789922008789,368.0323190718267,475.7716536946525,843.8039727664792,11423.353490525416,11547.0,11553.0,720.1574632918964,3.225790519500203,25.173466408259138
780.0,-7.087745340466499,0.0,-7.087745340466499,-7.087745340466499,0.1761255610621959,1.1376181383897608,2.6694618779420853,0.29446657078833893,0.048882442425347505,0.26528602420809866,0.022939845390101847,0.69125,0.0,19683825.507891584,-11.152197845878035,2.243589470581447,7.991334577531728,369.6872032564104,471.8681113962581,841.5553146526685,11425.602148639227,11547.0,11553.0,720.1574632918964,3.236680809431884,25.449110956308537
790.0,-7.078974024057389,0.0,-7.078974024057389,-7.078974024057389,0.17453563328659238,1.1482398774025178,2.710590616464615,0.29491392029312674,0.04952568572587578,0.2655406249341801,0.02295255882642631,0.69125,0.0,25233650.976750452,-11.14531978094439,2.2504675355150976,7.944355615391607,371.5361518026101,467.6084445301547,839.1445963327649,11428.012866959132,11547.0,11553.0,720.1574632918964,3.2480476609144735,25.740037548162114
800.0,-7.0702828425168995,0.0,-7.0702828425168995,-7.0702828425168995,0.17297283661963092,1.15871429856809,2.751811410784722,0.2952487335325498,0.050158739390114254,0.26578703406712734,0.022956895565012434,0.69375,0.0,32359858.30136182,-11.138627013872867,2.257160302586618,7.890760313562253,373.3465764685967,463.4214661762571,836.7680426448538,11430.389420647043,11561.0,11561.0,706.1574632918964,3.2593540117117215,26.032714880686257
810.0,-7.0616717237234115,0.0,-7.0616717237234115,-7.0616717237234115,0.17128347379284137,1.1690475656536514,2.7931284803152083,0.2956462635063152,0.05079917143926355,0.2660262377724452,0.022964362670405348,0.6975,0.0,41509489.65723867,-11.13110828770389,2.264679028755592,7.806541048165441,375.35538753690673,458.895397150656,834.2507846875627,11432.906678604333,11565.0,11565.0,702.1574632918964,3.270987139382313,26.33732512621776
820.0,-7.053146893978119,0.0,-7.053146893978119,-7.053146893978119,0.16952309421417255,1.1792318033722369,2.8345504355430604,0.29605086649506324,0.05144272962813406,0.2662941626692825,0.022971404998685746,0.69875,0.0,53261789.01624299,-11.123237835261046,2.2725494811984395,7.717303537914738,377.4599722781729,454.17906306423873,831.6390353424117,11435.518427949484,11563.0,11565.0,704.1574632918964,3.282582163993494,26.644484377470437
830.0,-7.044709627628326,0.0,-7.044709627628326,-7.044709627628326,0.16781693232572392,1.189269153445451,2.8760790276527404,0.29637552242351856,0.05207990520501422,0.2665700197929024,0.022973009764958096,0.70125,0.0,68366443.26399991,-11.115668273449943,2.2801190430095417,7.634697896919687,379.4952919748424,449.60798670721823,829.1032786820606,11438.054184609835,11561.0,11565.0,706.1574632918964,3.293411571469559,26.934596391127744
840.0,-7.036352508664131,0.0,-7.036352508664131,-7.036352508664131,0.16629205620564302,1.1991778857602324,2.9177049332857132,0.2966734724116522,0.05267672820714101,0.26674386036602593,0.022975064918658698,0.7025,0.0,87793155.71634138,-11.109116458874775,2.2866708575847086,7.545927240229282,381.2831317622847,445.5226034695068,826.8057352317915,11440.351728060105,11565.0,11565.0,702.1574632918964,3.303396187838258,27.20487507221639
850.0,-7.02807390153408,0.0,-7.02807390153408,-7.02807390153408,0.16465025354419283,1.208967924382777,2.9594217485189436,0.2970404849220791,0.05328200033640571,0.2669649977838659,0.0229808704663859,0.7025,0.0,112768979.26941587,-11.10173402890256,2.2940532875569226,7.452604392612392,383.26736642335686,441.1239556158292,824.391322039186,11442.76614125271,11565.0,11565.0,702.1574632918964,3.3132588883571104,27.474516116413586
860.0,-7.019877462387085,0.0,-7.019877462387085,-7.019877462387085,0.1630662588457028,1.2186367695518832,3.0012255001068118,0.2973529087872677,0.05388039870455485,0.26719204025483156,0.02298326131727317,0.7075,0.0,144901902.52832496,-11.094516077347329,2.3012712391121517,7.3625624697156535,385.20230951218315,436.8801843975563,822.0824939097395,11445.074969382156,11568.0,11568.0,699.1574632918964,3.3227341744506016,27.736082266980706
870.0,-7.011761989891529,0.0,-7.011761989891529,-7.011761989891529,0.16134411283566918,1.2281835483194217,3.0431002047657962,0.2977622246547192,0.05449761294622298,0.2674126582809218,0.02299125629174481,0.7075,0.0,186235199.53594294,-11.086198505024926,2.309588811434553,7.275220093261828,387.39005072769106,432.2662840618953,819.6563347895864,11447.50112850231,11568.0,11568.0,699.1574632918964,3.332633801832476,28.012022746851436
880.0,-7.003737933933735,0.0,-7.003737933933735,-7.003737933933735,0.15937978294863853,1.2375884975971883,3.085038907825947,0.29822654649564373,0.05514745674240279,0.2676834731053436,0.023000188016552695,0.70875,0.0,239400242.2835834,-11.07627007759762,2.319517238861863,7.198909564737803,389.96661695728636,427.00353498469013,816.9701519419765,11450.18731134992,11568.0,11568.0,699.1574632918964,3.343182491060133,28.309076880768004
890.0,-6.995817712545395,0.0,-6.995817712545395,-6.995817712545395,0.15718800643525643,1.2468306133270095,3.127032331228256,0.29869792435090237,0.05582765935477256,0.26801338288898174,0.02300656882521523,0.71,0.0,307797524.37060016,-11.064918563184019,2.330868753275463,7.134267838254915,392.8968281371717,421.13142058099487,814.0282487181667,11453.12921457373,11564.0,11568.0,703.1574632918964,3.3543087591442133,28.625810020808935
900.0,-6.988007732033729,0.0,-6.988007732033729,-6.988007732033729,0.15497636371260226,1.2559013873647515,3.1690568405389783,0.2991779392456772,0.05650084906488404,0.2683479375883334,0.023013365772316233,0.70875,0.0,395854272.369437,-11.053462954999832,2.3423243614596574,7.071764757032443,395.86388985703866,415.20608147446126,811.0699713314999,11456.087491960396,11573.0,11573.0,694.1574632918964,3.3658569178126916,28.95830155435545
910.0,-6.980308636128902,0.0,-6.980308636128902,-6.980308636128902,0.15276199361318898,1.264797819304603,3.211065157353878,0.29963983483204465,0.05719233091337731,0.26867428694827533,0.023018755308962847,0.71,0.0,509257904.1613628,-11.04165994722294,2.3541273692365428,6.985282260325079,398.90123581851867,409.27343529612745,808.1746711146461,11458.98279217725,11578.0,11578.0,689.1574632918964,3.3775247260230903,29.29816031075966
920.0,-6.972720458209515,0.0,-6.972720458209515,-6.972720458209515,0.1505458212174341,1.2735135159863915,3.2529934188723564,0.3001058158437852,0.05788838145963298,0.26902250408839556,0.02302445905040566,0.71125,0.0,655346220.787463,-11.029711425801693,2.366075890657794,6.906273787170381,401.97461052718836,403.3359604820995,805.3105710092879,11461.846892282609,11579.0,11579.0,688.1574632918964,3.3889270439302983,29.634139076948404
930.0,-6.965240914523601,0.0,-6.965240914523601,-6.965240914523601,0.14846338647865764,1.2820485166759177,3.2947604247927664,0.3006391787042032,0.05858103933773042,0.2693868700262615,0.023037158772074115,0.71125,0.0,843659262.5188408,-11.018132127707636,2.377655188751847,6.826134112869361,404.9320895102386,397.7567899098883,802.6888794201269,11464.468583871769,11578.0,11579.0,689.1574632918964,3.3991300632128896,29.938044509451824
940.0,-6.9578656902909275,0.0,-6.9578656902909275,-6.9578656902909275,0.14629896296309686,1.2903979734684867,3.336285327970981,0.3012147615465104,0.05929577529211935,0.26974432935960624,0.023051986101963358,0.7075,0.0,1086349796.1885417,-11.005681704929465,2.3901056115300174,6.757321151626839,408.08712783817913,391.9579584944475,800.0450863326266,11467.11237695927,11578.0,11579.0,689.1574632918964,3.4092924646767715,30.24383810371906
950.0,-6.950599005520344,0.0,-6.950599005520344,-6.950599005520344,0.14416846374771908,1.2985512289733165,3.3775060680508613,0.30173245583060926,0.060010219147888975,0.27013313373280723,0.023062845355043965,0.71,0.0,1399285630.7392888,-10.993388802558915,2.4023985139005672,6.699298288978012,411.2096821683432,386.2500156210322,797.4596977893755,11469.69776550252,11579.0,11579.0,688.1574632918964,3.419223248031854,30.54567938731104
960.0,-6.943439298272133,0.0,-6.943439298272133,-6.943439298272133,0.1420003827269557,1.306506385180609,3.418349080681801,0.30227510905798194,0.06073399245977009,0.2705156777873179,0.0230751132747473,0.71125,0.0,1802839836.3068843,-10.980777819624482,2.415009496835002,6.646686731513179,414.4154447990392,380.4413851732324,794.8568299722716,11472.300633319624,11582.0,11582.0,685.1574632918964,3.429207145162992,30.85217175637701
970.0,-6.936389647722244,0.0,-6.936389647722244,-6.936389647722244,0.1397899059824661,1.314255950783401,3.4587409126758573,0.30274688179970194,0.06146614805526029,0.2709535444649655,0.023081414154424724,0.7175,0.0,2323373418.7767396,-10.967915978768126,2.427871337691358,6.598342868267061,417.69588633159145,374.51916990579815,792.2150562373896,11474.942407054506,11583.0,11583.0,684.1574632918964,3.439175881936908,31.161267020473616
980.0,-6.9294376063346865,0.0,-6.9294376063346865,-6.9294376063346865,0.13816940505309927,1.3218182810494266,3.498584001064301,0.3031414424972883,0.062107306231944236,0.27128008138789705,0.023089756943889036,0.72,0.0,2996053139.7868977,-10.958156959809514,2.4376303566499695,6.553821588416498,420.16488410645326,370.1775927466151,790.3424768530683,11476.814986438829,11583.0,11584.0,684.1574632918964,3.4471450502987153,31.410588526773232
990.0,-6.922563764452934,0.0,-6.922563764452934,-6.922563764452934,0.13668773817008129,1.3292245034808332,3.540422889590263,0.3034817059302037,0.0627153375838003,0.27158049378038207,0.023095829465490176,0.725,0.0,3864851515.5834484,-10.949052356428716,2.4467349600307644,6.506536264087544,422.45925848849856,366.20797385886385,788.6672323473624,11478.490230944533,11583.0,11584.0,684.1574632918964,3.454686657376433,31.64837034504156
1000.0,-6.915759134292602,0.0,-6.915759134292602,-6.915759134292602,0.13539066949576328,1.336495466665586,3.583238887786865,0.3038275944940153,0.06329424696436067,0.27181692843167415,0.023104802386388932,0.73375,0.0,4987454745.49221,-10.940870574632354,2.4549167418271263,6.460123995956528,424.5087841189584,362.73292263966323,787.2417067586216,11479.915756533275,11585.0,11585.0,682.1574632918964,3.461539319270633,31.865990714322756
1010.0,-6.909017332792282,0.0,-6.909017332792282,-6.909017332792282,0.13425971842080608,1.3436415511593776,3.6261530005931855,0.3040039195860602,0.06384708338744692,0.27207371134529484,0.02310310610765882,0.74125,0.0,6438460109.181311,-10.933610792420314,2.462176524039169,6.421445113257863,426.3210794438696,359.70292662657397,786.0240060704436,11481.133457221453,11585.0,11585.0,682.1574632918964,3.4677156426022657,32.06341442499982
1020.0,-6.902320924699307,0.0,-6.902320924699307,-6.902320924699307,0.13351581573035742,1.3507076565696077,3.6691473159193997,0.3042129289278146,0.06428371714327745,0.2721839193712164,0.023109063693733497,0.74125,0.0,8315649476.461622,-10.928715777334848,2.467071539124638,6.38664181893585,427.53569402265236,357.70989418149463,785.245588204147,11481.91187508775,11583.0,11585.0,684.1574632918964,3.4728043321588222,32.22699102942991
1030.0,-6.895661861598492,0.0,-6.895661861598492,-6.895661861598492,0.13279203816634355,1.357717873280762,3.7122056791186333,0.30443737591199715,0.06471206283042981,0.2723043535823218,0.023116460842125902,0.745,0.0,10743075723.64336,-10.923787456595742,2.471999859863744,6.354149489456342,428.7475920251038,355.77078011910464,784.5183721442085,11482.639091147688,11583.0,11585.0,684.1574632918964,3.477799343174659,32.38836790874302
1040.0,-6.889038132429123,0.0,-6.889038132429123,-6.889038132429123,0.1320677763971727,1.364679400666398,3.7553165423870087,0.3047410288429256,0.06513377778892915,0.2724447262093073,0.0231298611288295,0.745,0.0,13882689426.20613,-10.918754064959785,2.4770332514996953,6.326632650850121,429.97939558245423,353.83036879485184,783.809764377306,11483.347698914591,11583.0,11585.0,684.1574632918964,3.482726495748767,32.548344129035684
1050.0,-6.882452917695045,0.0,-6.882452917695045,-6.882452917695045,0.13126027245886873,1.3715904083255752,3.798475695252418,0.30508036572037844,0.0655674428840352,0.27260928016030633,0.023144852603849235,0.745,0.0,17943608409.0062,-10.913041656203058,2.4827456602564233,6.304153584710817,431.3719576890178,351.66693859190786,783.0388962809257,11484.11856701097,11583.0,11585.0,684.1574632918964,3.487881607245792,32.716567705162674
1060.0,-6.875908451378345,0.0,-6.875908451378345,-6.875908451378345,0.13043457517250834,1.3784459988015707,3.8416772654652593,0.30543981044427776,0.06601177175628456,0.2727755243122379,0.023161117619975895,0.745,0.0,23198119677.05922,-10.906945817415632,2.4888414990438505,6.286262665720513,432.8421030888711,349.4547655447354,782.2968686336064,11484.86059465829,11583.0,11585.0,684.1574632918964,3.493097686713458,32.88766576483127
1070.0,-6.869406062364578,0.0,-6.869406062364578,-6.869406062364578,0.12958127853976098,1.385241355392185,3.884915667772293,0.3057922052716747,0.06646338133684387,0.2729462700674972,0.023176470636133487,0.74375,0.0,29998502657.231323,-10.90051203393482,2.495275282524659,6.272956192249235,434.38686422128967,347.1686495027093,781.555513723999,11485.601949567897,11583.0,11585.0,684.1574632918964,3.498320388479828,33.05987754886134
1080.0,-6.862946848273277,0.0,-6.862946848273277,-6.862946848273277,0.12869020843887713,1.3919751378948992,3.9281836551427842,0.3061597345702406,0.06692050257254384,0.2731210841802766,0.02319245793579438,0.7425,0.0,38801357843.057686,-10.893749255004188,2.502038061455293,6.264100785761307,436.0100523609209,344.7813323916105,780.7913847525314,11486.366078539366,11583.0,11585.0,684.1574632918964,3.503438342209764,33.22951018820153
1090.0,-6.856531684398651,0.0,-6.856531684398651,-6.856531684398651,0.12783258094855365,1.398649212968199,3.9714735198020934,0.30649734656341443,0.0673589564587325,0.2732942707225699,0.02320661470055381,0.74375,0.0,50200938380.81739,-10.887262888244567,2.5085244282149137,6.259366340839996,437.57065523674066,342.4836133001858,780.0542685369264,11487.10319475497,11583.0,11585.0,684.1574632918964,3.508367059847535,33.393693334981485
1100.0,-6.850160204172134,0.0,-6.850160204172134,-6.850160204172134,0.1269450518883758,1.4052690765775626,4.014773927927017,0.30684065955938805,0.06779230874694198,0.27346885527853015,0.023220796942060584,0.7425,0.0,64964753073.43732,-10.880592713728165,2.515194602731321,6.258741167741535,439.1806186756452,340.1057831947241,779.2864018703692,11487.871061421527,11583.0,11585.0,684.1574632918964,3.513294280312674,33.55863744849158
1110.0,-6.843829114735127,0.0,-6.843829114735127,-6.843829114735127,0.12628300313630836,1.411844058308086,4.058071811497212,0.30708030924811075,0.06818461053032279,0.2736338241212294,0.023230126742108892,0.75,0.0,84102235832.74777,-10.875278118300987,2.5205091981584973,6.257365900736653,440.4423454364703,338.33205033955704,778.7743957760274,11488.38306751587,11583.0,11585.0,684.1574632918964,3.5168596333453452,33.6784993863816
1120.0,-6.837526490688324,0.0,-6.837526490688324,-6.837526490688324,0.1257547835919306,1.418398941429537,4.101353814601898,0.3073759670574116,0.06853270860840026,0.2737359943330083,0.02324546712805079,0.75125,0.0,108912468359.10674,-10.870884417388696,2.5249028990707925,6.244603473529216,441.4768562815009,336.91686700498076,778.3937232864816,11488.763740005415,11583.0,11585.0,684.1574632918964,3.519643365678543,33.772381925360754
1130.0,-6.831251767277718,0.0,-6.831251767277718,-6.831251767277718,0.12516376584419076,1.4249393327109003,4.144626048207283,0.30770403121474893,0.06888694805134002,0.27384888753932335,0.023262415410102807,0.75,0.0,141071288284.47922,-10.866035675634354,2.529751640825128,6.228576266432333,442.62367976178626,335.33343739518654,777.9571171569728,11489.200346134923,11583.0,11585.0,684.1574632918964,3.522505680930866,33.869187607350185
1140.0,-6.825007975697518,0.0,-6.825007975697518,-6.825007975697518,0.12452510766143832,1.4314623109213116,4.187896550297737,0.3080357153986731,0.06924615020691233,0.27397067253224605,0.023278995072403035,0.75125,0.0,182765377877.2654,-10.86086961350358,2.534917702955903,6.210795215934923,443.8513606164864,333.6223715583709,777.4737321748573,11489.683731117038,11583.0,11585.0,684.1574632918964,3.525372643226979,33.96642861776988
1150.0,-6.818796508610249,0.0,-6.818796508610249,-6.818796508610249,0.1238598986868027,1.4379671712399704,4.231170766651631,0.3083910790343444,0.0696092516551346,0.2740926499288311,0.02329700159319548,0.7525,0.0,236836264965.0459,-10.855492043182357,2.540295273277122,6.193960083288129,445.13091161889037,331.8401719693275,776.9710835882179,11490.186379703679,11583.0,11585.0,684.1574632918964,3.528182432207925,34.062001321308635
1160.0,-6.812618479132652,0.0,-6.812618479132652,-6.812618479132652,0.12321385717705136,1.4444527362296353,4.274453863501549,0.3086853790439985,0.06996193432343585,0.2742070544323363,0.023310641375531314,0.75375,0.0,306981520477.81915,-10.850245346846469,2.545541969613012,6.177878423669891,446.3791849861845,330.10932503688065,776.4885100230651,11490.66895326883,11582.0,11585.0,685.1574632918964,3.5311425989502063,34.162979907786074
1170.0,-6.806472534537315,0.0,-6.806472534537315,-6.806472534537315,0.12254570074160509,1.4509258116847192,4.317747825980186,0.30901144090308463,0.07030397635285543,0.2743000006151607,0.02332637795548914,0.7525,0.0,397992817087.04004,-10.844918085029263,2.5508692314302186,6.156727726642467,447.6542347928799,328.3192287362101,775.9734635290899,11491.183999762807,11582.0,11585.0,685.1574632918964,3.5342262147496832,34.268488001996474
1180.0,-6.800361122786999,0.0,-6.800361122786999,-6.800361122786999,0.12182898662057151,1.457385528766747,4.361058439910412,0.30934752915798186,0.07064757641002087,0.27440544436599723,0.02334221714236572,0.7525,0.0,516095555009.54645,-10.839338771746926,2.5564485447125587,6.136404505054688,448.9998018325179,326.3990387497959,775.3988405823138,11491.758622709582,11582.0,11585.0,685.1574632918964,3.537304461857246,34.374137400121946
1190.0,-6.794286932945251,0.0,-6.794286932945251,-6.794286932945251,0.12105084224765916,1.4638296002248177,4.404391016960144,0.3097082373397621,0.07099625270593012,0.274522972278791,0.023359087930922576,0.7525,0.0,669380611407.2166,-10.833389295931433,2.5623980205280517,6.117106693592535,450.4435163938786,324.3142674455895,774.7577838394682,11492.399679452428,11582.0,11585.0,685.1574632918964,3.5404746138210386,34.48328154966766
1200.0,-6.788252597153186,0.0,-6.788252597153186,-6.788252597153186,0.1202567364038526,1.4702551564633903,4.44774985820055,0.3100384005245994,0.0713428200203936,0.2746478340765686,0.023373433553806312,0.755,0.0,868390118179.7169,-10.827416039832821,2.5683712766266567,6.098787797124322,451.90146580522736,322.18673284751003,774.0881986527374,11493.069264639158,11582.0,11585.0,685.1574632918964,3.543610020419864,34.591570334158845
1210.0,-6.782257047891616,0.0,-6.782257047891616,-6.782257047891616,0.11948458896750436,1.4766665034819748,4.491135565042495,0.31038768295141084,0.07167948655043088,0.27476177816189457,0.02338950335936303,0.7575,0.0,1126844629053.5134,-10.821670669047531,2.5741166474119517,6.076616592966828,453.3098755683045,320.11802828065623,773.4279038489608,11493.729559442936,11581.0,11585.0,686.1574632918964,3.5465125121732677,34.69211793048736
1220.0,-6.7763005667924885,0.0,-6.7763005667924885,-6.7763005667924885,0.11872594539179149,1.4830648748899984,4.534549134373665,0.3106761971748135,0.07200798472824131,0.2748868226753435,0.023401165632639706,0.7625,0.0,1462574077242.7327,-10.816144700547916,2.5796426159115664,6.054266766838574,454.67442151290174,318.0855026828069,772.7599241957087,11494.397539096188,11581.0,11585.0,686.1574632918964,3.549153690711519,34.78386711746812
1230.0,-6.770378285050392,0.0,-6.770378285050392,-6.770378285050392,0.11811325998696165,1.4894644058406634,4.577987366318703,0.31095777685441833,0.07229178966091934,0.27498162258635367,0.02341423746228355,0.76375,0.0,1898927288462.9631,-10.811803322708391,2.5839839937510924,6.032341565511509,455.7562440990038,316.4440220078074,772.2002661068112,11494.957197185086,11581.0,11585.0,686.1574632918964,3.551043452399723,34.849662486117055
1240.0,-6.764486499130726,0.0,-6.764486499130726,-6.764486499130726,0.11748820704817231,1.4958759365779464,4.621447987854481,0.31128688298867385,0.07257353892181849,0.2750767845055781,0.023430716221519328,0.7625,0.0,2466015796277.9727,-10.807429955797243,2.58835736066224,6.011404633612477,456.85117903161796,314.7694067618987,771.6205857935167,11495.53687749838,11581.0,11585.0,686.1574632918964,3.5528425397407983,34.91241650579137
1250.0,-6.758626751899719,0.0,-6.758626751899719,-6.758626751899719,0.11683801163419827,1.5022978560506517,4.664935164451599,0.3116126569889657,0.07285855331545711,0.2751814419036741,0.023446601774088,0.76125,0.0,3203146217585.7495,-10.802952657472517,2.592834658986966,5.991542461405508,457.97860258693845,313.02743086595046,771.0060334528889,11496.151429839007,11581.0,11585.0,686.1574632918964,3.5545881018722882,34.97341151776666
1260.0,-6.752799163162709,0.0,-6.752799163162709,-6.752799163162709,0.11620247751962409,1.5087316961480794,4.708453069031239,0.31193303965134855,0.07313739254918497,0.27529161383452383,0.023462267906840424,0.7625,0.0,4161599752219.266,-10.7986742851361,2.597113031323384,5.972763243699285,459.0644125370208,311.32473489971164,770.3891474367324,11496.768315855164,11581.0,11585.0,686.1574632918964,3.556203649820844,35.02995840580373
1270.0,-6.747003818303346,0.0,-6.747003818303346,-6.747003818303346,0.11553939844035654,1.5151786120430177,4.752005482465028,0.3122833301373772,0.07342029990086438,0.2754086183157283,0.023479808913122555,0.76375,0.0,5407986209466.171,-10.794253823864626,2.6015334925948568,5.955484833181541,460.19077556760084,309.54824163574074,769.7390172033415,11497.418446088555,11581.0,11585.0,686.1574632918964,3.5578229026983443,35.08672671547166
1280.0,-6.7412423866987226,0.0,-6.7412423866987226,-6.7412423866987226,0.11486032237160326,1.5216357913159937,4.79559896171093,0.3126129873395429,0.0737061569654593,0.2755377745199509,0.023495576968790597,0.7675,0.0,7029183010688.191,-10.789778186781984,2.6060091296774957,5.939841934410645,461.33641618787874,307.7288899179976,769.0653061058763,11498.09215718602,11581.0,11585.0,686.1574632918964,3.5593903120482064,35.14176510155396
1290.0,-6.735513156354427,0.0,-6.735513156354427,-6.735513156354427,0.11423739270214162,1.5281063817407223,4.8392359670996665,0.31297550126546536,0.07398095651756971,0.27566930989340444,0.023514550139340288,0.76625,0.0,9138717641737.07,-10.785698856581611,2.6100884598778737,5.9235833639270945,462.38375189989495,306.0599632449525,768.4437151448474,11498.713748147049,11581.0,11585.0,686.1574632918964,3.5606090886176434,35.18462117215081
1300.0,-6.729816243648529,0.0,-6.729816243648529,-6.729816243648529,0.11356441172756437,1.534589943554613,4.882921621799469,0.3133551058784673,0.07426553752876154,0.275808393186476,0.023534132049588843,0.7675,0.0,11883659937033.691,-10.781310379236055,2.614476937223426,5.897552977744109,463.51308037447205,304.2569412442604,767.7700216187325,11499.387441673163,11581.0,11585.0,686.1574632918964,3.561906661141842,35.230305402749494
