time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1220.0,-9.216725643873215,0.0,-9.216725643873215,-9.216725643873215,0.45126602438158914,0.28122420545359617,0.7027737534046175,0.1890022787632067,0.012693678589979584,0.1776966251715969,0.018041436624604376,0.33875,0.0,4.592751745563472,-12.3765896658327,1.0966368469715186,13.184057440304692,120.35237936966448,1216.001872805151,1336.3542521748154,10946.291050386028,11410.0,11410.0,872.645302560843,1.5149703701875694,4.5492863303479965
1230.0,-9.194372222423553,0.0,-9.194372222423553,-9.194372222423553,0.4421729300175474,0.29977753852055916,0.7251271748542791,0.19129234488490207,0.013461878807996973,0.17937980689685973,0.01811059839546606,0.3575,0.0,5.548745275337929,-12.34459069923373,1.128635813570486,13.033747220397618,125.91672179225732,1191.4992087913465,1317.4159305836038,10965.229371977239,11414.0,11414.0,868.645302560843,1.5619886235358669,4.768294164982778
1240.0,-9.172448129653931,0.0,-9.172448129653931,-9.172448129653931,0.4341186431897115,0.31833724297196575,0.7470512676239007,0.19321916665739092,0.014227316109874436,0.18070137159597982,0.018162369790523387,0.3675,0.0,6.6854418807635545,-12.316302124137959,1.156924388666254,12.902444121426209,130.93638855707508,1169.7957626252382,1300.7321511823134,10981.913151378529,11416.0,11416.0,866.645302560843,1.6053044773578289,4.979375479042465
1250.0,-9.15090616106987,0.0,-9.15090616106987,-9.15090616106987,0.42695950232524016,0.3368904832896476,0.7685932362079626,0.19496666574920285,0.014989935083592329,0.1818565488101347,0.018211793157034615,0.375,0.0,8.037786757307334,-12.291003011906925,1.1822235008972917,12.786156383462275,135.4923886633963,1150.504417324422,1285.9968059878183,10996.648496573023,11411.0,11416.0,871.645302560843,1.6447696268080607,5.179816478630997
1260.0,-9.129709959030151,0.0,-9.129709959030151,-9.129709959030151,0.4203138034030772,0.3554282230415256,0.7897894382476807,0.19656871061670128,0.015749276332124147,0.1828657958520493,0.018255885850108126,0.3825,0.0,9.645553121469169,-12.267370044322737,1.205856468481473,12.681925319845472,139.80366997116482,1132.5966159415789,1272.4002859127436,11010.2450166481,11415.0,11416.0,867.645302560843,1.682097930054657,5.376824348254294
1270.0,-9.10883535861969,0.0,-9.10883535861969,-9.10883535861969,0.41406917701814294,0.3739406781557657,0.8106640386581425,0.19804159789783912,0.01650501077032986,0.1837527266123214,0.01829440341385425,0.38125,0.0,11.557951099923898,-12.245082370576315,1.228144142227897,12.58748851634719,143.92150159918774,1115.7695627871726,1259.6910643863603,11022.954238174483,11418.0,11418.0,864.645302560843,1.717913107377789,5.572886305218601
1280.0,-9.088267377614976,0.0,-9.088267377614976,-9.088267377614976,0.4081116658319166,0.39242095776456026,0.8312320196628562,0.1994806685331919,0.01725723257735789,0.18461887226104776,0.018334367280290833,0.39,0.0,13.833621760087885,-12.223791386635472,1.2494351261687406,12.498414562371117,147.90521509582118,1099.7161832542529,1247.621398350074,11035.023904210768,11416.0,11418.0,866.645302560843,1.7523747368773313,5.768284582228677
1290.0,-9.06798926115036,0.0,-9.06798926115036,-9.06798926115036,0.4025016758762555,0.4108646595286824,0.8515101361274713,0.2008447254802132,0.018005935725348428,0.18540710779361874,0.018372873604414426,0.4,0.0,16.545032169284468,-12.2038079247275,1.2694185880767184,12.420668838282717,151.69509579747418,1084.5992501728151,1236.2943459702892,11046.350956590553,11417.0,11418.0,865.645302560843,1.7853949053740865,5.961933882491367
1300.0,-9.047983263731004,0.0,-9.047983263731004,-9.047983263731004,0.397244441971481,0.42926424853730044,0.8715161335468284,0.2021066001720803,0.01875086491308807,0.18610369141848326,0.01840750328972334,0.4075,0.0,19.77893451679089,-12.185119863714773,1.2881066490894388,12.353927696634369,155.28268841443048,1070.4328695268503,1225.7155579412806,11056.929744619561,11419.0,11419.0,863.645302560843,1.8169421453024055,6.153014629045944
1310.0,-9.028236302137374,0.0,-9.028236302137374,-9.028236302137374,0.39213553769995835,0.4476149467976835,0.8912630951404577,0.20332642817355667,0.019492321137424815,0.1867646911377996,0.018440617373713393,0.41125,0.0,23.635757535440444,-12.166894352889203,1.3063321599150144,12.284677457330977,158.81457919439876,1056.66618463036,1215.4807638247587,11067.164538736084,11423.0,11423.0,859.645302560843,1.847831718975384,6.346044585974682
1320.0,-9.008738687038422,0.0,-9.008738687038422,-9.008738687038422,0.3873310266237323,0.4659139756957478,0.9107607102394102,0.2044748040064322,0.020229780159681552,0.18736077783294433,0.018471912343701703,0.41875,0.0,28.24298086575561,-12.149782341485569,1.323444171318648,12.21808320801015,162.1666363525208,1043.7197314277041,1205.8863677802249,11076.758934780617,11421.0,11423.0,861.645302560843,1.8772890203889512,6.535762504580028
1330.0,-8.989477796554565,0.0,-8.989477796554565,-8.989477796554565,0.3826806204881459,0.4841590545393118,0.9300216007232667,0.20558459468520038,0.02096362311594411,0.18792671731599842,0.01850208256753701,0.425,0.0,33.74761672234699,-12.133121510447832,1.3401050023563816,12.156143036003979,165.45455770707508,1031.1885363794468,1196.6430940865218,11086.002208474321,11426.0,11427.0,856.645302560843,1.905800009885965,6.724785371001994
1340.0,-8.970445231199264,0.0,-8.970445231199264,-8.970445231199264,0.37821592071857935,0.5023500653086932,0.9490541660785681,0.20667624786568253,0.021693612508166458,0.18849103158843183,0.018533428706829787,0.42875,0.0,40.330945616488464,-12.117025660937017,1.3562008518671997,12.097821159815469,168.65281959978518,1019.1577541180426,1187.8105737178278,11094.834728843014,11426.0,11430.0,856.645302560843,1.9330002901788763,6.910211811325394
1350.0,-8.951632093191147,0.0,-8.951632093191147,-8.951632093191147,0.37389748831115166,0.5204902581207169,0.9678673040866848,0.20775806846137718,0.022419979661178445,0.18904057346784267,0.01856607831874732,0.42875,0.0,48.20951694462799,-12.101310591444406,1.3719159213598129,12.041001271206131,171.79200083786023,1007.5211105169392,1179.3131113547995,11103.332191206044,11431.0,11431.0,851.645302560843,1.959194892067572,7.093613640891792
1360.0,-8.933030549287796,0.0,-8.933030549287796,-8.933030549287796,0.36980825072679835,0.5385812623614922,0.9864688479900359,0.20879831145492478,0.023142489664367764,0.18956202631022198,0.018598401883579467,0.43625,0.0,57.64961066644613,-12.086351213445267,1.3868752993589435,11.98747908638568,174.7994741853618,996.5020656692074,1171.3015398545692,11111.343762706274,11431.0,11431.0,851.645302560843,1.9838617349183765,7.270766613737794
1370.0,-8.914629302024842,0.0,-8.914629302024842,-8.914629302024842,0.36589409491742575,0.5566246348686859,1.0048700952529899,0.2098051410071701,0.023861902702103848,0.19005338618878578,0.018630316339851537,0.44125,0.0,68.96749289430778,-12.071917472471336,1.4013090403328792,11.93427219040514,177.7156674641352,985.9548041039883,1163.6704715681235,11118.97483099272,11430.0,11431.0,852.645302560843,2.007535985923612,7.444950265985094
1380.0,-8.896418344974517,0.0,-8.896418344974517,-8.896418344974517,0.3621876417375448,0.5746216740043582,1.023081052303315,0.21079062616289684,0.02457840064831262,0.19051703773273485,0.018663359907980327,0.4425,0.0,82.54987160939531,-12.05821723254856,1.4150092802556524,11.875070678458897,180.50208120062362,975.9672274536625,1156.4693086542861,11126.175993906556,11439.0,11439.0,843.645302560843,2.0301395250786465,7.615148788894103
1390.0,-8.87839160323143,0.0,-8.87839160323143,-8.87839160323143,0.35856186726413175,0.5925718600743423,1.0411077940464022,0.2117682591829836,0.02529270014161789,0.19097438089561303,0.018696851618140133,0.45,0.0,98.85353200401805,-12.044785703864259,1.4284408089399578,11.821886449562149,183.25128104203242,966.1970513007325,1149.4483323427648,11133.196970218078,11439.0,11439.0,843.645302560843,2.0523419794060014,7.786114690320008
1400.0,-8.860536458492279,0.0,-8.860536458492279,-8.860536458492279,0.35536541496083374,0.610473466787347,1.0589629387855535,0.212632009695837,0.026004138459582892,0.19131934573559872,0.018726509926571634,0.45625,0.0,118.47022819710911,-12.033105193116452,1.4401213196877647,11.773723391450037,185.67040186459602,957.5837461167927,1143.2541479813888,11139.391154579454,11434.0,11439.0,848.645302560843,2.073320701503583,7.951182832041331
1410.0,-8.842838271856309,0.0,-8.842838271856309,-8.842838271856309,0.35225461490728893,0.6283242723630055,1.0766611254215235,0.2134508404134848,0.02671315737801245,0.19161662672776042,0.018753429816778026,0.45875,0.0,142.05812634917703,-12.021703933962652,1.4515225788415687,11.724340142082351,188.04341036049993,949.2012433652994,1137.2446537257993,11145.400648835042,11442.0,11442.0,840.645302560843,2.094016500693145,8.117453533113792
1420.0,-8.825293064117432,0.0,-8.825293064117432,-8.825293064117432,0.3492751900688347,0.6461223677511971,1.0942063331604004,0.21426541120307335,0.027419030890566617,0.19192943871278134,0.01878185088546314,0.46,0.0,170.44769823852408,-12.01082213136069,1.4624043814435241,11.668560207954513,190.3245626314685,941.1727502200276,1131.4973128514962,11151.147989709347,11443.0,11445.0,839.645302560843,2.113822010717345,8.27982647222944
1430.0,-8.80789378464222,0.0,-8.80789378464222,-8.80789378464222,0.34641894930106043,0.6638687031820185,1.1116056126356124,0.21509005677532844,0.02812217049166274,0.1922482951154612,0.018812894076970454,0.46125,0.0,204.6408475282905,-12.000340562626466,1.4728859501777476,11.610599625018628,192.5300693753762,933.4761944521605,1126.0062638275367,11156.639038733305,11445.0,11445.0,837.645302560843,2.1328542169006863,8.438918975228038
1440.0,-8.79063450217247,0.0,-8.79063450217247,-8.79063450217247,0.3437394197967205,0.6815623235544122,1.1288648951053624,0.21587845185221094,0.02882373909980766,0.1925467276297454,0.018843264227278847,0.4675,0.0,245.8645693409254,-11.990519860361344,1.4827066524428747,11.54961801785285,194.60838560068487,926.2558128602208,1120.8641984609058,11161.781104099937,11445.0,11445.0,837.645302560843,2.151201382202265,8.595178291092425
1450.0,-8.773503551483154,0.0,-8.773503551483154,-8.773503551483154,0.34126200498018155,0.6992036059045228,1.145995845794678,0.21664569544074128,0.02952286501037155,0.19281162513570774,0.01887464142446503,0.47125,0.0,295.60851193546495,-11.981430074394451,1.4917964384097702,11.484406565056878,196.54059896315195,919.580058662338,1116.12065762549,11166.524644935353,11445.0,11445.0,837.645302560843,2.168513469019883,8.74527425230411
1460.0,-8.75649341404438,0.0,-8.75649341404438,-8.75649341404438,0.3389717703054248,0.7167912777013785,1.163005983233452,0.21740242820082592,0.030221063777460876,0.19307039867315498,0.018907729881105187,0.47875,0.0,355.67684318719125,-11.973016832917228,1.5002096798869882,11.422665863389152,198.33618977327234,913.4086885542456,1111.7448783275179,11170.900424233325,11456.0,11456.0,826.645302560843,2.1847742283275147,8.888641523351785
1470.0,-8.739594076871873,0.0,-8.739594076871873,-8.739594076871873,0.3367809678795146,0.7343234165923072,1.1799053204059593,0.21813628600037124,0.030920247298714367,0.19330021915175533,0.018940194148209882,0.48125,0.0,428.24008528253165,-11.96485497875094,1.5083715340532764,11.361482256992975,200.0761417785818,907.5052530884225,1107.5813948670043,11175.063907693839,11461.0,11461.0,821.645302560843,2.2006854975320707,9.0312022448574
1480.0,-8.722803332209587,0.0,-8.722803332209587,-8.722803332209587,0.334640475841106,0.7517947888102082,1.1966960650682452,0.21886736876456303,0.031621279804667,0.1935277784175234,0.018973079656607866,0.4825,0.0,515.9403642335624,-11.956733445934185,1.5164930668700345,11.298505300386086,201.8026210725817,901.7373862719605,1103.5400073445421,11179.1052952163,11475.0,11475.0,807.645302560843,2.2166080429657455,9.176152902234403
1490.0,-8.706119927167892,0.0,-8.706119927167892,-8.706119927167892,0.3324728423920713,0.7691989860296836,1.21337947010994,0.21960431584840237,0.0323247481312779,0.1937609420253474,0.01900602969870751,0.48125,0.0,621.9703318380631,-11.94831707117647,1.524909441627745,11.232766890701587,203.58369303585272,895.8963829808446,1099.4800760166972,11183.165226544144,11472.0,11475.0,810.645302560843,2.23271100880132,9.325112304182436
1500.0,-8.689546431303024,0.0,-8.689546431303024,-8.689546431303024,0.33024618330165123,0.7865280624786376,1.2299529659748085,0.2203565663026028,0.033030962496067004,0.19402140017979672,0.01903940621962981,0.485,0.0,750.2217169303162,-11.939510109399189,1.533716403405026,11.172014911225714,205.4424829826762,889.8963265224405,1095.3388095051168,11187.306493055727,11472.0,11475.0,810.645302560843,2.2491043997867335,9.479242422039619
1510.0,-8.673083800077439,0.0,-8.673083800077439,-8.673083800077439,0.32802872768277325,0.80377613100773,1.246415597200393,0.22110255569065063,0.03373911439425537,0.19427602965799765,0.01907231501617538,0.48375,0.0,905.4886660330957,-11.930611254548365,1.54261525825585,11.115923345048019,207.31862755723023,883.9210701553945,1091.2396977126248,11191.405604848218,11477.0,11477.0,805.645302560843,2.265624737239503,9.637143403196033
1520.0,-8.6567338180542,0.0,-8.6567338180542,-8.6567338180542,0.3257439135692599,0.8209374694999713,1.2627655792236325,0.2218577849528251,0.034450199665990625,0.19455343743786557,0.019105008580457338,0.4825,0.0,1093.5179988668006,-11.921286973001317,1.5519395398028972,11.06367552894496,209.28093609692525,877.7643065371898,1087.045242634115,11195.600059926728,11477.0,11477.0,805.645302560843,2.282572640439824,9.801864674056253
1530.0,-8.640498324632645,0.0,-8.640498324632645,-8.640498324632645,0.3234324430287018,0.838007434309074,1.2892801010608679,0.222626825736189,0.03516298365172837,0.19483613024912372,0.019138456615730038,0.485,0.0,1321.3929035932576,-11.911747928604463,1.561478584199753,11.015859201962483,211.2891501950057,871.5357133030686,1082.8248634980744,11199.820439062769,11476.0,11479.0,806.645302560843,2.299678329728364,9.97097457280293
1540.0,-8.624381142854691,0.0,-8.624381142854691,-8.624381142854691,0.3209924494287505,0.8549797990150135,1.3231592953205116,0.22341623148074508,0.03587961456852582,0.19514390880031635,0.019171779363820588,0.48625,0.0,1597.601706988039,-11.90154044857317,1.5716860642310482,10.96235467030746,213.43734094809867,864.9607960106787,1078.3981369587773,11204.247165602064,11477.0,11479.0,805.645302560843,2.317381014698722,10.149059232091828
1550.0,-8.60838801920414,0.0,-8.60838801920414,-8.60838801920414,0.31846711661593474,0.8718469950255959,1.3571625477075582,0.22421718241151298,0.036599699844929875,0.19546409660693476,0.01920483080778417,0.48625,0.0,1932.6323129015923,-11.890899528859203,1.5823269839450114,10.906561176661475,215.68157436489133,858.1559198092225,1073.8374941741138,11208.80780838673,11476.0,11479.0,806.645302560843,2.335440579787623,10.334011883307292
1560.0,-8.59252285182476,0.0,-8.59252285182476,-8.59252285182476,0.3158560267217524,0.8886007340044755,1.3912937563657763,0.22503439710670248,0.037323307092934604,0.1957953840168594,0.019238010420754688,0.4875,0.0,2339.2326517148767,-11.87978592611905,1.5934405866851633,10.840232696944284,218.02855483152206,851.1199586913011,1069.1485135228231,11213.49678903802,11487.0,11487.0,795.645302560843,2.3542133809220047,10.529842627968533
1570.0,-8.576791717410087,0.0,-8.576791717410087,-8.576791717410087,0.31311088540739707,0.9052303640917668,1.4255594748258584,0.2258516329159555,0.03804983438990821,0.1961606644608228,0.019269254823924994,0.48875,0.0,2832.8585894133735,-11.868019454145353,1.6052070586588587,10.770327728199792,220.51985105199626,843.7227765437066,1064.2426275957027,11218.40267496514,11484.0,11487.0,798.645302560843,2.373817227030068,10.738304695391664
1580.0,-8.561197844147681,0.0,-8.561197844147681,-8.561197844147681,0.31035871442872487,0.9217300726770381,1.4599667459726327,0.22668433924965728,0.038774513053093505,0.19652705581599178,0.019301670310374552,0.48875,0.0,3432.7540132453382,-11.856171499706402,1.6170550130978159,10.70368448152347,223.03757961445086,836.306651944183,1059.344231558634,11223.301071002208,11487.0,11493.0,795.645302560843,2.3938994328170886,10.956133460409378
1590.0,-8.54574087560177,0.0,-8.54574087560177,-8.54574087560177,0.3076817147336045,0.938093283349422,1.4945109218359,0.2274772570679014,0.039499288356629275,0.19689433261810244,0.019331701648755372,0.495,0.0,4162.468083061368,-11.84453958391526,1.6286869288889565,10.629927693647511,225.51394836883918,829.0930872907701,1054.6070356596092,11228.038266901232,11495.0,11495.0,787.645302560843,2.414195620358918,11.180773153157846
1600.0,-8.530415139198304,0.0,-8.530415139198304,-8.530415139198304,0.305118487389896,0.9543169115684227,1.5291863298416146,0.2282659215329077,0.04022267169761647,0.19725510456922635,0.019362913384626243,0.5,0.0,5050.793611211463,-11.833301019319777,1.6399254934844414,10.555328250078867,227.91078149606827,822.1860987696508,1050.0968802657192,11232.548422295124,11495.0,11495.0,787.645302560843,2.434235747764656,11.407097481431963
1610.0,-8.515216854810715,0.0,-8.515216854810715,-8.515216854810715,0.3025463987323451,0.9703974364137348,1.5639891898632055,0.22905632959418795,0.040947021819081664,0.19761904765620766,0.019394100371964856,0.50125,0.0,6132.371477565007,-11.821863277035266,1.6513632357689476,10.481319852328072,230.3498471576118,815.255232150815,1045.6050793084269,11237.040223252416,11500.0,11500.0,782.645302560843,2.454397223880437,11.639415472235125
1620.0,-8.500147539377213,0.0,-8.500147539377213,-8.500147539377213,0.2999530598160416,0.9863300587181788,1.5989200651645668,0.22984368559932022,0.0416712416304474,0.1979834869197629,0.019424685607081656,0.505,0.0,7449.922660719804,-11.810174675042779,1.6630518377614345,10.409422699912477,232.84287007844057,808.267103622045,1041.1099737004856,11241.535328860356,11501.0,11501.0,781.645302560843,2.4748684700510633,11.88014441554255
1630.0,-8.485210068821907,0.0,-8.485210068821907,-8.485210068821907,0.29725874291257326,1.00210780758634,1.633978970646858,0.23063613008351783,0.04239692160353809,0.19835536120099997,0.019454255657784178,0.505,0.0,9055.304148641015,-11.797882406366115,1.675344106438104,10.340855579042362,235.46668468246511,801.0068752345057,1036.4735599169708,11246.171742643872,11505.0,11505.0,777.645302560843,2.4960761229889927,12.1347850159439
1640.0,-8.470410839319229,0.0,-8.470410839319229,-8.470410839319229,0.294400598498738,1.0177220988297355,1.669170395135879,0.2314612589508324,0.043125312888284785,0.19875824309322987,0.019484273237940573,0.50625,0.0,11011.873633650774,-11.784720992611922,1.688505520192301,10.272989376845816,238.28169689585317,793.3051898157233,1031.5868867115764,11251.058415849266,11506.0,11507.0,776.645302560843,2.5181776513827363,12.405968052504576
1650.0,-8.455755510926247,0.0,-8.455755510926247,-8.455755510926247,0.291533970589435,1.0331642917127273,1.7044957071542743,0.2322748059726262,0.043853034638516246,0.1991948171181488,0.01951315942000021,0.51,0.0,13398.996001832176,-11.77150141084296,1.701725101961258,10.209454782777275,241.12288522695633,785.580644385732,1026.7035296126883,11255.941772948154,11506.0,11507.0,776.645302560843,2.5402700579187463,12.683095678800585
1660.0,-8.441242806315422,0.0,-8.441242806315422,-8.441242806315422,0.28874213838159524,1.0484327045408866,1.739947907328606,0.23305044394813793,0.04457428027667554,0.1996404106564819,0.019539857711344567,0.51125,0.0,16313.955533322685,-11.758634263446918,1.7145922493572994,10.152677725376412,243.90344336507283,778.0576468413376,1021.9610902064104,11260.684212354432,11502.0,11507.0,780.645302560843,2.562089254511861,12.962871782226452
1670.0,-8.426865486502647,0.0,-8.426865486502647,-8.426865486502647,0.28608575345418985,1.0635329041908888,1.7755126041173934,0.23379555864314527,0.045284229943599576,0.20003007010113624,0.019565828143200622,0.51375,0.0,19876.41873801978,-11.746380032216338,1.7268464805878796,10.09393629296495,246.56406081783612,770.8996316749113,1017.4636924927474,11265.181610068095,11506.0,11507.0,776.645302560843,2.583060047092068,13.237583875243866
1680.0,-8.412621086239815,0.0,-8.412621086239815,-8.412621086239815,0.283427222059204,1.0784659136530013,1.8111744576692583,0.23453417240874566,0.045992418905420676,0.20042632874417549,0.019591197336529087,0.51625,0.0,24230.61635569201,-11.734013360110648,1.739213152693562,10.029879918350627,249.2545600513592,763.7358325397025,1012.9903925910617,11269.65490996978,11506.0,11507.0,776.645302560843,2.6040492454008657,13.51836654179082
1690.0,-8.39850920021534,0.0,-8.39850920021534,-8.39850920021534,0.28082345224673955,1.0932301625528136,1.8469149428606038,0.23521955067911812,0.04669732049995918,0.20079657712681137,0.019612847878805503,0.52125,0.0,29556.513118373252,-11.721857005531792,1.7513695072724285,9.965262350593793,251.908775216103,756.7195964455941,1008.6283716616971,11274.016930899146,11507.0,11507.0,775.645302560843,2.624791521963932,13.80169653552592
1700.0,-8.384524894356728,0.0,-8.384524894356728,-8.384524894356728,0.2782925416388191,1.1078279684239019,1.8827119594812398,0.23588485812675114,0.04739862432101475,0.20112378143104798,0.019633804807451933,0.51875,0.0,36075.087903785745,-11.709986065000262,1.7632404478039563,9.903831413261202,254.50875641284486,749.8996900647606,1004.4084464776055,11278.236856083236,11507.0,11507.0,775.645302560843,2.6450777239765833,14.084539747020528
1710.0,-8.370668842196464,0.0,-8.370668842196464,-8.370668842196464,0.2756766054359129,1.1222557197259846,1.9185461539030069,0.23657227050253413,0.048103579738438006,0.20145053521910564,0.019655431569562416,0.52,0.0,44053.18601300453,-11.697598327670368,1.7756281851338498,9.846290298548016,257.22580690796394,742.8506698638008,1000.0764767717648,11282.568825789078,11508.0,11508.0,774.645302560843,2.6655510294826867,14.375868891498396
1720.0,-8.356942710280418,0.0,-8.356942710280418,-8.356942710280418,0.2731922934752328,1.1365073157859198,1.9543991655111306,0.23717693698034592,0.04880179601005959,0.20181174335939528,0.01967196288913027,0.52625,0.0,53830.16842450568,-11.685761958998215,1.7874645538060026,9.79283192266308,259.82860256921174,736.1563303088566,995.9849328780683,11286.660369682773,11511.0,11512.0,771.645302560843,2.685093042890483,14.659565285138244
1730.0,-8.343336898088456,0.0,-8.343336898088456,-8.343336898088456,0.2707800469193319,1.1505928087805688,1.9902432739734657,0.23781661652894226,0.04949098181128805,0.20211472758945734,0.019692367249424723,0.52875,0.0,65816.12991964117,-11.674192108469725,1.7990344043344915,9.73758765233368,262.3783567838614,729.65618145838,992.0345382422415,11290.6107643186,11503.0,11512.0,779.645302560843,2.7041009451587112,14.9408779816806
1740.0,-8.329854799509048,0.0,-8.329854799509048,-8.329854799509048,0.26825263325957627,1.1645095055145476,2.026065183877945,0.23847820406175507,0.05018442621377653,0.20246657696119436,0.019713017637427922,0.53,0.0,80508.0411233102,-11.661984063126075,1.8112424496781396,9.677009687528622,265.0743786160909,722.8456981124921,987.9200767285829,11294.725225832259,11505.0,11512.0,777.645302560843,2.7233995973274725,15.23201704885909
1750.0,-8.316496690511704,0.0,-8.316496690511704,-8.316496690511704,0.26587234698591455,1.178257255428563,2.0618484818935396,0.2391315332358979,0.05086924246212815,0.2028620804276099,0.019734951295547927,0.53625,0.0,98542.1990287478,-11.650504349688775,1.8227221631154418,9.610275689782988,267.62214874093956,716.4316708864189,984.0538196273585,11298.591482933483,11507.0,11512.0,775.645302560843,2.7417270921849104,15.513755658227383
1760.0,-8.303251888155938,0.0,-8.303251888155938,-8.303251888155938,0.26370108726497987,1.1918469371461073,2.0975653189420704,0.23975961869821094,0.051537976043171896,0.20321959175591242,0.019757589677969912,0.53875,0.0,120697.1628585776,-11.639984035717848,1.8332424770863676,9.539267692435065,269.9628885316698,710.5808960787627,980.5437846104326,11302.10151795041,11514.0,11514.0,768.645302560843,2.759398043000527,15.790334984186986
1770.0,-8.290117534399032,0.0,-8.290117534399032,-8.290117534399032,0.26147405589126205,1.20528404417905,2.1331918561458583,0.2403881962616847,0.05220518423478733,0.20360719331246863,0.01977949789074008,0.53875,0.0,147905.16868912202,-11.629126164075963,1.844100348728255,9.474760938898626,272.3831902151577,704.5798364489192,976.9630266640769,11305.682275896766,11514.0,11514.0,768.645302560843,2.7772063515122043,16.07405291122133
1780.0,-8.277090176939964,0.0,-8.277090176939964,-8.277090176939964,0.2594512872672192,1.2185757154086776,2.1687017530202866,0.24103681125211734,0.05285278959608284,0.20402200068590004,0.019805762174398556,0.54125,0.0,181365.8767254689,-11.619292378015277,1.8539341347889355,9.414953282492228,274.5857074018619,699.1291924779738,973.7148998798357,11308.930402681006,11516.0,11516.0,766.645302560843,2.7937800117523475,16.34267871026102
1790.0,-8.264159327149391,0.0,-8.264159327149391,-8.264159327149391,0.25762473688061616,1.2317338567897063,2.204067354798317,0.24166860111552504,0.053490744459188666,0.204386692359126,0.019833231642570146,0.5475,0.0,222540.529640715,-11.610234687880745,1.86299182492347,9.360799352841811,276.6078092433644,694.207287058826,970.8150963021903,11311.830206258652,11516.0,11516.0,766.645302560843,2.8090528325569055,16.594193293261757
1800.0,-8.251316185593605,0.0,-8.251316185593605,-8.251316185593605,0.25596834239574917,1.2447654389104132,2.2392612653970723,0.24226772163851917,0.05412586321644655,0.2047253898603331,0.019860256350527263,0.55625,0.0,273233.73202796676,-11.601902390816248,1.871324121987966,9.313760243586588,278.4648776795051,689.7438914409914,968.2087691204965,11314.436533440346,11516.0,11516.0,766.645302560843,2.8234605014709717,16.835007556525014
1810.0,-8.238552810549736,0.0,-8.238552810549736,-8.238552810549736,0.25441687850765393,1.2576764968869172,2.2742612379789353,0.24283532184684886,0.054759377725633385,0.2050209690052007,0.01988606368654001,0.55875,0.0,335668.3298095485,-11.593978759428731,1.8792477533754863,9.270988080855803,280.22708120383476,685.563246562842,965.7903277666767,11316.854974794165,11519.0,11519.0,763.645302560843,2.837280033945702,17.069274491586953
1820.0,-8.225868527293205,0.0,-8.225868527293205,-8.225868527293205,0.2527972777810248,1.2704680478151182,2.309052292704582,0.2434123729186469,0.05539741788271593,0.20534048475170996,0.019911704090558164,0.55875,0.0,412558.3711864563,-11.585570634406377,1.8876558783978357,9.234286658878977,282.092322190303,681.1989970728052,963.2913192631082,11319.353983297735,11519.0,11519.0,763.645302560843,2.851273819371757,17.30981738364208
1830.0,-8.213263520598412,0.0,-8.213263520598412,-8.213263520598412,0.25125913039955317,1.2831433137153734,2.343615540862084,0.24394147781764253,0.056023814274829706,0.20563257587957515,0.019934478692951955,0.5575,0.0,507342.82844999165,-11.577452575951465,1.895773936852747,9.199586213367464,283.88868520899774,677.0542354566776,960.9429206656753,11321.702381895167,11523.0,11523.0,759.645302560843,2.8652682903625144,17.553762078077078
1840.0,-8.200734558701516,0.0,-8.200734558701516,-8.200734558701516,0.24975831842698992,1.2957097054111137,2.3804215818643577,0.24445197985825684,0.056644177642401004,0.2059174382101775,0.01995620546976492,0.56125,0.0,624229.7360421217,-11.569359405598497,1.9038671072057205,9.164400533469998,285.67209200031243,673.0100795247834,958.6821715250958,11323.963131035747,11525.0,11525.0,757.645302560843,2.879052939918817,17.79740997910094
1850.0,-8.188276089429856,0.0,-8.188276089429856,-8.188276089429856,0.24845612403011796,1.3081770751830477,2.4175145995616916,0.24491625732585354,0.057237412825408986,0.20616864016393122,0.01997677813060181,0.56625,0.0,768527.4912801457,-11.562256703408059,1.9109698093961616,9.127269869374318,287.2355314830036,669.5011275102313,956.7366589932349,11325.908643567607,11524.0,11525.0,758.645302560843,2.8916334211337835,18.02272427045109
1860.0,-8.175883529782295,0.0,-8.175883529782295,-8.175883529782295,0.2470763145286159,1.3205584599619065,2.454564808011055,0.24541721041084183,0.057827751595142377,0.20639770303442087,0.019999288150270095,0.565,0.0,946597.2139239287,-11.554771574926175,1.9184549378780358,9.087477398764173,288.89003244758135,665.7830303185794,954.6730627661608,11327.972239794683,11526.0,11526.0,756.645302560843,2.9041259604745413,18.249286082104412
1870.0,-8.163563039302826,0.0,-8.163563039302826,-8.163563039302826,0.24556086397224997,1.3328532477453447,2.491561677455902,0.24597724087731498,0.058425451094708314,0.20667189872760933,0.020024783223675124,0.56625,0.0,1166390.8683920165,-11.546572090136678,1.9266544226675384,9.045420525514754,290.7086996122682,661.6994285956054,952.4081282078736,11330.23717435297,11531.0,11531.0,751.645302560843,2.9164636076721444,18.475833995803306
