time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
600.0,-12.000149250030518,0.0,-12.000149250030518,-12.000149250030518,0.9999900671416314,0.00020147885034234759,0.0011620521545410156,3.8817401871865e-07,4.3044881521813295e-08,3.875324859858864e-07,8.709121401848046e-06,0.0,0.0,0.00015514261793140446,-13.274774606463268,0.12101270999621294,18.51501104009968,0.000240400421837114,2679.130851600267,2679.1310920006886,9588.026371291207,11268.0,11271.0,999.1574632918964,0.8280339500369125,2.2888143903789095
610.0,-11.950148241519928,0.0,-11.950148241519928,-11.950148241519928,0.9999889817981336,0.000201618303857862,0.0011619162559508567,3.940248269257158e-07,4.538656487125985e-08,3.90278878554881e-07,8.39369581894786e-06,0.0,0.0,0.00015321548373735752,-13.280004039298959,0.11578327716052847,18.51446518551809,0.0002551447041033978,2679.127943794134,2679.128198938838,9588.02926435306,11273.0,11273.0,994.1574632918964,0.8018654493865663,2.2296964371928167
620.0,-11.900147253274918,0.0,-11.900147253274918,-11.900147253274918,0.9999877241541648,0.00020177155445026107,0.001161760091781261,3.8694477690558305e-07,4.798731271234968e-08,3.84522280838047e-07,7.809231152426697e-06,0.0,0.0,0.00015172927326404938,-13.285017846962104,0.11076946949738162,18.514436769047425,0.0002719577861591303,2679.124574367909,2679.124846325695,9588.0326169662,11284.0,11284.0,983.1574632918964,0.7763877445081234,2.1736064455554436
630.0,-11.850146310329437,0.0,-11.850146310329437,-11.850146310329437,0.9999862630871464,0.0002019098852956178,0.0011615586280822043,3.8994348819256924e-07,5.084010757093407e-08,3.8435832138671594e-07,7.439471817677464e-06,0.0,0.0,0.00015031313271339944,-13.289824139356677,0.10596317710280671,18.513327939240575,0.00029112138591049,2679.120659939302,2679.120951060688,9588.036512231209,11279.0,11284.0,988.1574632918964,0.7515916967162806,2.1203723217189876
640.0,-11.800145453214645,0.0,-11.800145453214645,-11.800145453214645,0.9999845610684936,0.00020213921770114636,0.0011612713336948133,3.870478208681046e-07,5.4049794969591056e-08,3.8431818649992014e-07,6.9653189583429505e-06,0.0,0.0,0.00014936177155876556,-13.294431089999602,0.10135622645988124,18.513235639584465,0.0003129663676117067,2679.116099963326,2679.116412929694,9588.041050362202,11268.0,11284.0,999.1574632918964,0.7274651050036308,2.069827157510022
650.0,-11.750144733190536,0.0,-11.750144733190536,-11.750144733190536,0.9999825727835937,0.0002024465163315755,0.0011608469486237283,3.86432464808362e-07,5.7728573080596277e-08,3.8323241044083505e-07,6.545526645575704e-06,0.0,0.0,0.00014849458660678918,-13.298845146418866,0.09694217004061718,18.510670433713837,0.00033788643523806816,2679.1107730349972,2679.1111109214326,9588.046352370464,11268.0,11284.0,999.1574632918964,0.7040060416939411,2.0218360651013483
660.0,-11.70014410495758,0.0,-11.70014410495758,-11.70014410495758,0.9999802433045547,0.0002027553638545409,0.0011603307724001866,3.94880239303604e-07,6.183445074852717e-08,3.8852570293896696e-07,6.281932286749271e-06,0.0,0.0,0.0001491000658224687,-13.303074642161334,0.0927126742981476,18.510303338592166,0.00036633921400553685,2679.1045319938444,2679.1048983330584,9588.052564958838,11265.0,11284.0,1002.1574632918964,0.6811951717974176,1.9762382655680069
670.0,-11.650143591165543,0.0,-11.650143591165543,-11.650143591165543,0.9999775058513334,0.00020309265981681768,0.0011597001552576813,3.9295805975939605e-07,6.640063253055404e-08,3.860973751299742e-07,5.858634738502723e-06,0.0,0.0,0.00014979215722851321,-13.30712584504709,0.08866147141239333,18.51074475238092,0.00039887286379022623,2679.097197925616,2679.0975967984796,9588.059866493417,11257.0,11284.0,1010.1574632918964,0.6590283608176488,1.9329133273664718
680.0,-11.600143206119537,0.0,-11.600143206119537,-11.600143206119537,0.9999742790129663,0.0002034093894318847,0.0011589407920844508,3.943844834375375e-07,7.14561331874412e-08,3.8692332047912434e-07,5.498712418529364e-06,0.0,0.0,0.0001493606425527289,-13.311004930907293,0.08478238555219031,18.509102378389816,0.00043613732789453364,2679.088552717522,2679.08898885485,9588.068474437046,11258.0,11284.0,1009.1574632918964,0.6374978617819367,1.8917415537134838
690.0,-11.55014303803444,0.0,-11.55014303803444,-11.55014303803444,0.999970463271008,0.00020386330074655693,0.0011579644680015377,3.925048061918113e-07,7.721993627938586e-08,3.8255847333522083e-07,5.106799204559609e-06,0.0,0.0,0.00014872574808106635,-13.31471973631986,0.08106758013962523,18.507124098082038,0.00047889422892472103,2679.0783297439766,2679.0788086382054,9588.078654653691,11255.0,11284.0,1012.1574632918964,0.6165847387687735,1.852590145918947
700.0,-11.500143152475356,0.0,-11.500143152475356,-11.500143152475356,0.9999659365800666,0.00020443745724836365,0.0011567056179053736,3.970068520008759e-07,8.386727140545601e-08,3.8723741741103493e-07,4.809931376009572e-06,0.0,0.0,0.00014694230259041402,-13.318275549560976,0.0775117668985126,18.50676443080033,0.000528063173128063,2679.0662020261566,2679.0667300893297,9588.090733202567,11263.0,11284.0,1004.1574632918964,0.5962853193939693,1.8153627670426302
710.0,-11.450143563747407,0.0,-11.450143563747407,-11.450143563747407,0.9999605490090981,0.00020513366309643898,0.0011551499366753148,4.0026652668630667e-07,9.140708648624306e-08,3.8869579418493574e-07,4.5061466014988566e-06,0.0,0.0,0.00014694496948199374,-13.321679670432433,0.07410764602705125,18.507879999913737,0.0005847240138344446,2679.0517678751876,2679.0523525992016,9588.105110692695,11263.0,11284.0,1004.1574632918964,0.5765817015290186,1.7799436411527876
720.0,-11.400144279003143,0.0,-11.400144279003143,-11.400144279003143,0.9999541153527737,0.00020604267650449403,0.0011532902717590332,3.952756853227119e-07,1.0029722320342207e-07,3.764160281948104e-07,4.126210728636774e-06,0.0,0.0,0.00014611229019840141,-13.324937567206689,0.07084974925280035,18.510016605732986,0.0006501831501080296,2679.0345310968296,2679.0351812799795,9588.122282011916,11259.0,11284.0,1008.1574632918964,0.5574653384120734,1.7462407568141944
730.0,-11.350145418643951,0.0,-11.350145418643951,-11.350145418643951,0.999946406747634,0.000207144281375065,0.0011510062217716666,3.9958775143828983e-07,1.1054043802723796e-07,3.8050352718948363e-07,3.8595983561233354e-06,0.0,0.0,0.00014674150401778178,-13.328055323248408,0.06773199321107343,18.51069034679067,0.0007259955610828588,2679.013878529838,2679.014604525399,9588.142858766498,11251.0,11284.0,1016.1574632918964,0.5389231328999451,1.7141599454719059
740.0,-11.300147142410278,0.0,-11.300147142410278,-11.300147142410278,0.9999371389781082,0.00020850763904720732,0.0011481380462647905,3.924342386767582e-07,1.2269853028118608e-07,3.773390578992665e-07,3.499944639919915e-06,0.0,0.0,0.00014721388438926645,-13.331038672811218,0.06474864364826652,18.51060571923139,0.0008140331811678967,2678.989048715945,2678.989862749126,9588.16760054277,11258.0,11284.0,1009.1574632918964,0.5209406044825079,1.6836105167551179
750.0,-11.250149418115615,0.0,-11.250149418115615,-11.250149418115615,0.9999259583241388,0.00021021061813398576,0.0011447179317478628,4.1183793603965993e-07,1.3714138192610387e-07,3.8220719985165815e-07,3.3843341080674785e-06,0.0,0.0,0.00014853365548457348,-13.333892920335543,0.06189439612394229,18.510365524443372,0.0009165529630869301,2678.9590939834184,2678.9600105363816,9588.197452755514,11271.0,11284.0,996.1574632918964,0.5035076811413864,1.654514613869032
760.0,-11.200152357816696,0.0,-11.200152357816696,-11.200152357816696,0.9999124230754243,0.00021229958148331253,0.0011406338214872136,4.1302713795519416e-07,1.5460698868720398e-07,3.8699492853894603e-07,3.1208201762688544e-06,0.0,0.0,0.00015003676449878243,-13.33662323053977,0.05916408591971458,18.50809618224931,0.001036281738036803,2678.9228309208074,2678.9238672025454,9588.23359608935,11273.0,11284.0,994.1574632918964,0.4866117763284306,1.6267949264701456
770.0,-11.15015607714653,0.0,-11.15015607714653,-11.15015607714653,0.9998959799592867,0.00021482982076938698,0.001135770082473897,4.359253366246055e-07,1.757876352235618e-07,3.861150221851403e-07,3.0223071880551356e-06,0.0,0.0,0.00015208933758240983,-13.339234557816377,0.056552758643104356,18.50373107772167,0.001176524051300521,2678.8787772234878,2678.8799537475393,9588.277509544358,11278.0,11284.0,989.1574632918964,0.4702413069857857,1.6003803295802275
780.0,-11.100160763263702,0.0,-11.100160763263702,-11.100160763263702,0.9998759336484947,0.00021828140116253396,0.001162364482880207,4.2027252928320187e-07,2.021219007901922e-07,3.7156265775680364e-07,2.6680195061540405e-06,0.0,0.0,0.0001544062839277917,-13.34173177008592,0.05405554637356713,18.49724113042435,0.0013412948834384058,2678.8250700003177,2678.826411295201,9588.331051996694,11275.0,11285.0,992.1574632918964,0.4543843211313247,1.5752032650599015
790.0,-11.050166605710983,0.0,-11.050166605710983,-11.050166605710983,0.9998514077355876,0.00022293960781970227,0.0012707722187048631,4.334240699550998e-07,2.3529006485300403e-07,3.7271535117214895e-07,2.5142006110793325e-06,0.0,0.0,0.00015749204183849612,-13.344119861312606,0.051667455146880134,18.491660328570426,0.0015354768313403807,2678.7593612177084,2678.7608966945395,9588.396566597357,11275.0,11285.0,992.1574632918964,0.43902618207997757,1.5511959003911702
800.0,-11.000173796415329,0.0,-11.000173796415329,-11.000173796415329,0.9998212939628351,0.00022902801782452085,0.0014007198810581656,4.601903959691891e-07,2.774929220315573e-07,3.7160138486193147e-07,2.434181406921575e-06,0.0,0.0,0.0001608935702948821,-13.346402987061754,0.04938432939772885,18.48587744178188,0.0017650555609421772,2678.678681678691,2678.680446734252,9588.477016557645,11277.0,11285.0,990.1574632918964,0.42415787157056545,1.528302850311061
810.0,-10.950182863473891,0.0,-10.950182863473891,-10.950182863473891,0.9997841862839248,0.0002370722491865137,0.0015564477443703595,5.039057732468794e-07,3.3183374099960353e-07,3.7999507377403214e-07,2.4254638985692104e-06,0.0,0.0,0.00016562891849900997,-13.348586024318926,0.047201292140554775,18.480755054879502,0.002037337252080911,2678.579264363793,2678.581301701045,9588.576161590852,11277.0,11285.0,990.1574632918964,0.40976252737031243,1.5064599996147758
820.0,-10.900194103717803,0.0,-10.900194103717803,-10.900194103717803,0.999738294773106,0.0002476543249142172,0.0017443346977241703,5.656104513796039e-07,4.026344960377815e-07,3.771821319539668e-07,2.4722718826541452e-06,0.0,0.0,0.00017106309407340399,-13.350672963750501,0.045114352708981134,18.4764200989457,0.0023613323823751917,2678.456313780081,2678.4586751124634,9588.698788179434,11272.0,11285.0,995.1574632918964,0.3958302186689024,1.4856170660952186
830.0,-10.850207916498185,0.0,-10.850207916498185,-10.850207916498185,0.9996813348446177,0.0002616616114005002,0.0019725644588461932,6.416808469093464e-07,4.95971750293982e-07,3.9826045598554007e-07,2.5417731618482217e-06,0.0,0.0,0.00017817155940406365,-13.352667964936384,0.04311935152309709,18.47211643631626,0.0027481269706182156,2678.3037091625633,2678.306457289534,9588.851006002362,11271.0,11285.0,996.1574632918964,0.3823483400985952,1.4657225661605018
840.0,-10.800225080251694,0.0,-10.800225080251694,-10.800225080251694,0.9996103794034901,0.0002801966983728112,0.002249895334243135,7.314799567478808e-07,6.199648852070985e-07,3.863578447521076e-07,2.6203932934856036e-06,0.0,0.0,0.0001868793989581582,-13.354574788216858,0.04121252824261966,18.469045171282907,0.0032114499675140046,2678.113608362905,2678.1168198128726,9589.040643479024,11271.0,11285.0,996.1574632918964,0.3693052239053287,1.4467291126014736
850.0,-10.75024608373642,0.0,-10.75024608373642,-10.75024608373642,0.9995216663436566,0.0003049275664272619,0.0025910973548892713,8.470515082687728e-07,7.867413839438772e-07,3.7268496402654737e-07,2.7386047208167474e-06,0.0,0.0,0.00019728795403797051,-13.356397274763191,0.039390041696288285,18.466128014507262,0.0037683165336208696,2677.875932106561,2677.8797004230946,9589.277762868802,11267.0,11285.0,1000.1574632918964,0.3566883562209274,1.4285905891030573
860.0,-10.700271996259689,0.0,-10.700271996259689,-10.700271996259689,0.9994103457226368,0.00033753231289702186,0.003007498979568979,1.0714873507321474e-06,1.0122547086197978e-06,3.8382708800622446e-07,3.1201345599580253e-06,0.0,0.0,0.0002105759157306462,-13.358139050010353,0.037648266449131045,18.464339770150602,0.004439892269407995,2677.577686633937,2677.5821265262066,9589.57533676569,11267.0,11285.0,1000.1574632918964,0.3444860763573693,1.4112644510984778
870.0,-10.650304248332978,0.0,-10.650304248332978,-10.650304248332978,0.9992701424905899,0.0003802940696868477,0.0035224652290342107,1.351309706782593e-06,1.3197027562813258e-06,3.845540143000391e-07,3.5368843404433975e-06,0.0,0.0,0.00022700124914595317,-13.359803597311746,0.035983719147739054,18.463298543678736,0.005252597527296687,2677.2020600984206,2677.207312695948,9589.950150595949,11263.0,11285.0,1004.1574632918964,0.3326867841084579,1.3947103845926376
880.0,-10.600344079732896,0.0,-10.600344079732896,-10.600344079732896,0.9990929125117973,0.0004360151167677333,0.0041614592075340795,1.7690309738317643e-06,1.7417360539950926e-06,3.8038062401628925e-07,4.153324375029382e-06,0.0,0.0,0.00024717367791802315,-13.36139430808159,0.03439300837788975,18.461687231107184,0.006239493516246756,2676.7272330780197,2676.733472571536,9590.423990720361,11271.0,11285.0,996.1574632918964,0.3212784613683709,1.3788894948942447
890.0,-10.550394004583358,0.0,-10.550394004583358,-10.550394004583358,0.9988680521893284,0.0005082175870470863,0.004959160089493153,2.3335975254686907e-06,2.3253178292270436e-06,3.7356683390521975e-07,4.904534070884347e-06,0.0,0.0,0.0002725094407786038,-13.36291434373077,0.03287297272870774,18.459935616040177,0.0074420979021056054,2676.1247968668786,2676.1322389647808,9591.025224327115,11271.0,11285.0,996.1574632918964,0.31025010942404785,1.363766162250102
900.0,-10.50045647263527,0.0,-10.50045647263527,-10.50045647263527,0.9985817066707552,0.0006011194967429734,0.005952218770980622,3.1430910017912405e-06,3.136768487803886e-06,3.950374259865492e-07,5.9014526556705605e-06,0.0,0.0,0.000304095182094558,-13.36436682394612,0.03142049251335861,18.45806806754524,0.008912694986656845,2675.357632133713,2675.3665448286997,9591.790918463197,11277.0,11285.0,990.1574632918964,0.29959035366295783,1.3493059561044767
910.0,-10.450534944534303,0.0,-10.450534944534303,-10.450534944534303,0.9982157176922951,0.0007202381804845611,0.007197256088256054,4.281705786954258e-06,4.272200574162814e-06,3.7519629860290973e-07,7.167538583157723e-06,0.0,0.0,0.0003437006487060717,-13.365754715924782,0.030032600534701165,18.455870632379238,0.010717327557687307,2674.3770900305894,2674.3878073581473,9592.76965593375,11275.0,11285.0,992.1574632918964,0.2892880368683415,1.3354763395573614
920.0,-10.40063402414322,0.0,-10.40063402414322,-10.40063402414322,0.9977462052665479,0.0008727460875406792,0.008766915798187114,5.898094074043278e-06,5.872709660220477e-06,3.9214178980193527e-07,8.78495452112008e-06,0.0,0.0,0.00039317419019181053,-13.367080752228906,0.028706564230577283,18.453092293727618,0.012939740655675965,2673.1191923110405,2673.1321320516963,9594.0253312402,11279.0,11285.0,988.1574632918964,0.2793332060271509,1.32224785142906
930.0,-10.35075951218605,0.0,-10.35075951218605,-10.35075951218605,0.9971416651838674,0.0010678803646384416,0.010748857259750721,8.174159547074853e-06,8.141705303083961e-06,3.860391597441366e-07,1.0811141777829184e-05,0.0,0.0,0.00045537280939642326,-13.368347745629219,0.027439570830260284,18.450137328439734,0.015686296128774136,2671.499534236668,2671.515220532797,9595.642242759099,11269.0,11285.0,998.1574632918964,0.26971456536180094,1.3095905948624447
940.0,-10.300919072628021,0.0,-10.300919072628021,-10.300919072628021,0.9963603976038717,0.0013177139474709655,0.013263208866119314,1.1366800123204431e-05,1.1378911340673454e-05,3.8880029016735463e-07,1.33228228840299e-05,0.0,0.0,0.0005335553982749881,-13.369558331202226,0.026228985257256317,18.447620807882416,0.019092615518064644,2669.4063953688947,2669.425487984413,9597.731975307484,11275.0,11285.0,992.1574632918964,0.2604215192715079,1.2974768829255843
950.0,-10.251122620105743,0.0,-10.251122620105743,-10.251122620105743,0.9953470322176295,0.0016380854935770979,0.01646694898605361,1.6041577303731066e-05,1.6028210986118882e-05,3.8960744520224304e-07,1.662903502017028e-05,0.0,0.0,0.0006320152329353395,-13.370714964863058,0.02507235159641835,18.445299364283084,0.02333216884127998,2666.691429931302,2666.714762100143,9600.442701191754,11275.0,11285.0,992.1574632918964,0.2514441617493031,1.2858810967081895
960.0,-10.201383427381515,0.0,-10.201383427381515,-10.201383427381515,0.9940278149479141,0.0020497250155088647,0.020564242601395222,2.2732218044737067e-05,2.2744397540031975e-05,3.8843074289094656e-07,2.0799849241402785e-05,0.0,0.0,0.0007563816817711755,-13.371820014891401,0.023967301568079104,18.44338623649223,0.028627432032743223,2663.1570391374403,2663.185666569473,9603.971796722424,11275.0,11285.0,992.1574632918964,0.24277265123461272,1.274778771791015
970.0,-10.151718821525574,0.0,-10.151718821525574,-10.151718821525574,0.9923042015131875,0.002580117176239331,0.025825772285461568,3.251221703537061e-05,3.250649304506983e-05,3.876526293881829e-07,2.6206241805913095e-05,0.0,0.0,0.0009140613149020644,-13.372875762507123,0.022911553952358863,18.440461116235138,0.03526454044741717,2658.5392073399626,2658.57447188041,9608.582991411487,11283.0,11285.0,984.1574632918964,0.23439718040565294,1.2641464867243877
980.0,-10.10215185880661,0.0,-10.10215185880661,-10.10215185880661,0.9900441296152482,0.00326567869352283,0.03260709047317434,4.676918582563837e-05,4.6783190264799856e-05,3.9395732554270306e-07,3.31440209528028e-05,0.0,0.0,0.0011144891318868918,-13.373884377377907,0.021902939081576388,18.437079569879693,0.043612564508257776,2652.4841188470223,2652.5277314115306,9614.629731880366,11286.0,11286.0,981.1574632918964,0.22630803077817185,1.2539618646434518
990.0,-10.052713057994843,0.0,-10.052713057994843,-10.052713057994843,0.9870701164889225,0.004154802302890939,0.04137645006179724,6.778665184993502e-05,6.778340668662902e-05,3.946796458587486e-07,4.215332914649444e-05,0.0,0.0,0.0013703277218121237,-13.374847867432308,0.02093944902717806,18.433921871131723,0.05414892734151142,2644.5162693836983,2644.5704183110397,9622.587044980857,11286.0,11286.0,981.1574632918964,0.21849597395086953,1.2442040073906204
1000.0,-10.00344331741333,0.0,-10.00344331741333,-10.00344331741333,0.9831429913125498,0.005311774184559987,0.05276052474975579,9.883051974956813e-05,9.885213223625521e-05,3.925410605616305e-07,5.382522155962341e-05,0.0,0.0,0.0016980639753845673,-13.375768084140068,0.020019232319415072,18.4309988588497,0.06749287462489273,2633.994882658138,2634.062375532763,9633.095087759133,11286.0,11286.0,981.1574632918964,0.21095197005514402,1.2348530437134506
1010.0,-9.954397121667862,0.0,-9.954397121667862,-9.954397121667862,0.9779396645110155,0.006822610089297068,0.06758697867393515,0.00014504706317648134,0.00014507234080104436,3.738654345718833e-07,6.905384818668836e-05,0.0,0.0,0.0021195280699692043,-13.376646621686373,0.01914069477311015,18.428128472265414,0.08445002963741213,2620.0543508238607,2620.138800853498,9647.018662438399,11286.0,11286.0,981.1574632918964,0.20366755941642567,1.2258905499381691
1020.0,-9.905647511482238,0.0,-9.905647511482238,-9.905647511482238,0.9710227466014996,0.008802490376628032,0.0869662809371956,0.00021422766381808372,0.0002142094176434927,3.816809070210127e-07,8.898810214647395e-05,0.0,0.0,0.0026636684804148096,-13.377484757891276,0.01830255856820591,18.424846127248454,0.10607157549435972,2601.522838583604,2601.6289101590983,9665.528553132797,11292.0,11292.0,975.1574632918964,0.1966346205197346,1.2172991832970526
1030.0,-9.857292847633362,0.0,-9.857292847633362,-9.857292847633362,0.9617990836241005,0.01140589242216559,0.11237363338470452,0.0003181612637071963,0.0003181565521157678,3.7007313841383767e-07,0.00011510532478647444,0.0,0.0,0.0033688839461851966,-13.378283225696908,0.017504090762572828,18.420457863440724,0.1337344614914404,2576.8111930788154,2576.9449275403067,9690.21253575159,11290.0,11292.0,977.1574632918964,0.1898460661583368,1.2090634675473833
1040.0,-9.809465576410293,0.0,-9.809465576410293,-9.809465576410293,0.9494633428074539,0.014840377870740579,0.14577753424644513,0.0004752131502117754,0.00047519204179386794,3.698162899665398e-07,0.00014947556249680439,0.0,0.0,0.004286327470357408,-13.379041851574046,0.016745464885440323,18.414803034566077,0.1692519636890627,2543.761801004663,2543.931052968352,9723.226410323545,11288.0,11292.0,979.1574632918964,0.18329631955058986,1.2011702855907032
1050.0,-9.762343864440918,0.0,-9.762343864440918,-9.762343864440918,0.9330399731224472,0.019379563805346785,0.18934204101562457,0.00818512435077493,0.0007075493612876518,0.007793509641959097,0.0022366728920790546,0.00125,0.0,0.00956148400838995,-13.379163463985199,0.016623852474285213,18.387901097508355,0.22262672169732195,2499.761007540675,2499.9836342623726,9767.173829029523,11287.0,11292.0,980.1574632918964,0.17741136914068714,1.1941222171339205
1060.0,-9.716152596473695,0.0,-9.716152596473695,-9.716152596473695,0.9114291465555519,0.0252629734377193,0.2355333089828484,0.012121028087870295,0.001021346099968238,0.011610884656588102,0.002879910856877677,0.0025,0.0,0.027877157828770063,-13.373399128127886,0.02238818833159422,18.32652425299163,0.39658818952086616,2441.8622002560714,2442.2587884455925,9824.898674846303,11287.0,11292.0,980.1574632918964,0.17787289847758683,1.1946734667681254
1070.0,-9.671171433925629,0.0,-9.671171433925629,-9.671171433925629,0.8841107423994112,0.03275795669465656,0.280514471530914,0.02632925897445848,0.0014297368063245545,0.025305785153018998,0.0054689260134816895,0.0075,0.0,0.05484288586852912,-13.356949219368998,0.03883809709048327,18.165609003043503,0.9001836476871359,2368.671893875923,2369.5720775236105,9897.585385768285,11295.0,11295.0,972.1574632918964,0.19170949045246202,1.2113185662362507
1080.0,-9.627702900171279,0.0,-9.627702900171279,-9.627702900171279,0.8503870608505293,0.042004060666020575,0.3239830052852639,0.041549464202992284,0.0019444749613142485,0.039982618655218835,0.007595665878526225,0.02,0.0,0.09218562943822659,-13.321384578222782,0.07440273823670429,17.94449907474809,2.2263224696724113,2278.320840764555,2280.547163234228,9986.61030005767,11291.0,11295.0,976.1574632918964,0.22830186649717607,1.2564645527448173
1090.0,-9.586004086732864,0.0,-9.586004086732864,-9.586004086732864,0.8133943425637193,0.052951911173464254,0.36568181872367944,0.06128223838614733,0.002519491357072042,0.05907019979082896,0.010031300001924048,0.03375,0.0,0.14720550522780323,-13.257375673455558,0.138411643003924,17.559227818657043,5.1656791279165795,2179.2115234789962,2184.3772026069128,10082.780260684984,11314.0,11314.0,953.1574632918964,0.2922512529420619,1.3394395134832147
1100.0,-9.54622901558876,0.0,-9.54622901558876,-9.54622901558876,0.7734004359026883,0.06533314156383584,0.40545688986778217,0.07986176684204149,0.0031493602006901103,0.07699470177512195,0.011862995927530992,0.0525,0.0,0.21992067597871573,-13.165925560053987,0.22986175640548956,17.14710782282841,10.417314760825283,2072.061549961893,2082.4788647227183,10184.678598569179,11311.0,11314.0,956.1574632918964,0.38299542373132034,1.466671318171024
1110.0,-9.508489738702774,0.0,-9.508489738702774,-9.508489738702774,0.731447533993328,0.07899645552122955,0.4431961667537685,0.09565060160560164,0.003825480265096534,0.09219315075015773,0.013051431121630302,0.06375,0.0,0.3109569204573823,-13.059596344027499,0.33619097243198953,16.73848328285438,18.05698293915836,1959.6631197046784,1977.7201026438368,10289.43736064806,11313.0,11319.0,954.1574632918964,0.4940005624237812,1.6388594825270464
1120.0,-9.472877278327942,0.0,-9.472877278327942,-9.472877278327942,0.6894079992947739,0.09389739774600514,0.4788086271286005,0.11321572033807674,0.004557381615294591,0.10901550712915731,0.014364701414092821,0.09875,0.0,0.42289335501647235,-12.948226727536904,0.44756058892257927,16.329852279598892,27.80174775005456,1847.03258656373,1874.8343343137847,10392.323128978112,11314.0,11325.0,953.1574632918964,0.6140387678675001,1.8478795044380387
1130.0,-9.43926061630249,0.0,-9.43926061630249,-9.43926061630249,0.6523155035363137,0.10977991878311988,0.5124252891540522,0.1288059068913843,0.005312098841544971,0.1238379576362517,0.015446429946195819,0.13875,0.0,0.5654337072255194,-12.840944118930084,0.5548431975293961,15.878859205841152,38.58207554986191,1747.6559497203273,1786.2380252701892,10480.919438021707,11309.0,11325.0,958.1574632918964,0.7284462265488048,2.0718589060622006
1140.0,-9.407394335269927,0.0,-9.407394335269927,-9.407394335269927,0.6198009201524899,0.12633763638831164,0.5442915701866156,0.1411289104803882,0.0060784485680635564,0.13544374635648707,0.016184357392634366,0.1625,0.0,0.7426384900498902,-12.73949507420206,0.6562922422574204,15.454731850413076,49.904341323465985,1660.5442609817305,1710.4486023051966,10556.7088609867,11320.0,11325.0,947.1574632918964,0.8389563945722979,2.3139508645847586
1150.0,-9.377071017026902,0.0,-9.377071017026902,-9.377071017026902,0.590794727838913,0.14338359483433477,0.5746148884296414,0.1511416004720243,0.006853831431455084,0.14476659096018898,0.01670699754040681,0.18625,0.0,0.9575247512664361,-12.64435232450191,0.7514349919575736,15.098737421086575,61.498232079072594,1582.8321043631292,1644.3303364422018,10622.827126849694,11333.0,11333.0,934.1574632918964,0.9445513455354624,2.571659333282748
1160.0,-9.348104085922241,0.0,-9.348104085922241,-9.348104085922241,0.5661896165047229,0.16079880449374037,0.6035818195343019,0.15964307314745338,0.007632088713359885,0.15256051967227835,0.017138985451848467,0.21625,0.0,1.2178790799941857,-12.562362945699393,0.8334243707600976,14.783823910991588,72.30962917874956,1516.9111366970055,1589.2207658757552,10677.936697416142,11340.0,11342.0,927.1574632918964,1.0402721314543013,2.829987038061293
1170.0,-9.320286306142807,0.0,-9.320286306142807,-9.320286306142807,0.5449631057823139,0.178462786526655,0.6313995993137365,0.16630778077470212,0.008409292515856846,0.15856294920429906,0.017433085704552948,0.235,0.0,1.5298485364426466,-12.490625559303144,0.905161757156335,14.506889098077256,82.37639894820845,1460.041972075417,1542.4183710236255,10724.739092268272,11360.0,11360.0,907.1574632918964,1.1274492923734303,3.0877704472638174
1180.0,-9.293460865020752,0.0,-9.293460865020752,-9.293460865020752,0.5266192672783798,0.19630839749041568,0.6582250404357914,0.17190876502939262,0.009186408693343456,0.16352020281514298,0.01766760714678651,0.2525,0.0,1.9017772676037301,-12.427796740401385,0.9679905760581001,14.237767128613756,91.64561763240127,1410.8959402421824,1502.5415578745838,10764.615905417313,11384.0,11384.0,883.1574632918964,1.2057341493607012,3.339209657046821
1190.0,-9.267504026889801,0.0,-9.267504026889801,-9.267504026889801,0.5104464847628933,0.2142887380396547,0.6841818785667417,0.17658973060008804,0.009962640696601214,0.16756824219720115,0.01784638917972456,0.27125,0.0,2.3434634201532356,-12.372585559027028,1.0232017574324552,13.99950451620941,100.18240342956845,1367.5665092636232,1467.7489126931916,10799.408550598704,11384.0,11384.0,883.1574632918964,1.2779713926965526,3.5893509514838864
1200.0,-9.24230402469635,0.0,-9.24230402469635,-9.24230402469635,0.4963870298610866,0.23235945718215908,0.7093818807601924,0.18046044767735606,0.010736242009693451,0.1708135826046674,0.0179811961800158,0.285,0.0,2.8682458649633022,-12.325084159435905,1.0707031570235799,13.78290482255775,107.84399940915097,1329.8990157336318,1437.7430151427827,10829.414448149113,11384.0,11385.0,883.1574632918964,1.3435350752847273,3.832568002647132
1210.0,-9.217772258520126,0.0,-9.217772258520126,-9.217772258520126,0.48389315858960924,0.2504842706222614,0.7339136469364167,0.18384297787383516,0.011507048349065184,0.17359090195040022,0.018095152194615327,0.29875,0.0,3.4903973229065532,-12.283286052023191,1.1125012644362873,13.579490012444918,114.83390273065555,1296.4259672712415,1411.259870001897,10855.89759329,11397.0,11397.0,870.1574632918964,1.4037436067925828,4.07040949246461
