time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1230.0,-9.35114202618599,0.0,-9.35114202618599,-9.35114202618599,0.4357853445046801,0.4212105570562337,0.9145707118511197,0.19183932570010687,0.018891373087806182,0.17569041554215342,0.018059281183385876,0.36125,0.0,16.423433325252144,-12.419517909557918,1.2276074570174154,12.66576930041515,138.52682368891317,1189.44344587432,1327.9702695632332,10989.454803751834,11452.0,11452.0,865.425073315067,1.7199615110549595,5.58431352580332
1240.0,-9.329490587711334,0.0,-9.329490587711334,-9.329490587711334,0.42969419388912333,0.4391884876789766,0.9362221503257757,0.19330746599895024,0.01965659504151613,0.176591570640316,0.01810004828820409,0.36375,0.0,19.513526369200466,-12.401100177643773,1.246025188931567,12.554868773148465,142.12307996161496,1172.8181066588786,1314.9411866204937,11002.483886694574,11455.0,11458.0,862.425073315067,1.7444093687894007,5.722520577831208
1250.0,-9.308141372203828,0.0,-9.308141372203828,-9.308141372203828,0.42369243909839327,0.4570821345933983,0.9575713658332816,0.19473196050534194,0.02041763772051911,0.1774563093212113,0.01813823731232007,0.37,0.0,23.17862284423981,-12.382961789830027,1.2641635767453114,12.452839817000333,145.70940549894829,1156.436766649172,1302.14617214812,11015.278901166948,11456.0,11458.0,861.425073315067,1.76879269791383,5.8637697447647765
1260.0,-9.287088590860368,0.0,-9.287088590860368,-9.287088590860368,0.4178527361103188,0.47488648872741274,0.9786241471767418,0.19609525317383913,0.021173655009348254,0.17827225482899944,0.018173377705107206,0.375,0.0,27.53122303078401,-12.365388865281439,1.2817365012938933,12.36328010946388,149.23187945115455,1140.4977348928082,1289.7296143439628,11027.695458971104,11456.0,11458.0,861.425073315067,1.7924739129134366,6.004288193766367
1270.0,-9.266323819160462,0.0,-9.266323819160462,-9.266323819160462,0.41229681514688155,0.4925994038335015,0.9993889188766474,0.19741592280548692,0.02192356918218816,0.17908335352698374,0.018209086472244552,0.38375,0.0,32.7083291556338,-12.348729785207263,1.2983955813680745,12.288740683331481,152.6142436738469,1125.333264909844,1277.947508583691,11039.477564731376,11463.0,11463.0,854.425073315067,1.8151799926048156,6.142181625225716
1280.0,-9.245826700925827,0.0,-9.245826700925827,-9.245826700925827,0.40713182647784063,0.5102277505927846,1.0198860371112826,0.1986820451098839,0.022667470730193602,0.179832156295241,0.018245869121869478,0.3925,0.0,38.875698558554255,-12.333091087685615,1.3140342788897228,12.214813510872725,155.8098205741716,1111.2358153331768,1267.0456359073485,11050.379437407719,11459.0,11463.0,858.425073315067,1.8363996072690112,6.273909011978071
1290.0,-9.22558023929596,0.0,-9.22558023929596,-9.22558023929596,0.40228751576881294,0.527774934644059,1.0401324987411495,0.1998995997860174,0.023406150332229377,0.1805456057048751,0.0182831390964671,0.395,0.0,46.227772312156915,-12.318335063735478,1.3287903028398573,12.147878110465596,158.84691058654454,1098.0136322210278,1256.8605428075723,11060.564530507496,11452.0,11463.0,865.425073315067,1.856479884173735,6.401164226251461
1300.0,-9.20557347536087,0.0,-9.20557347536087,-9.20557347536087,0.39748308625461737,0.5452448946938957,1.0601392626762394,0.20113380442159462,0.024139872962756347,0.18126221155845704,0.01832253032071542,0.395,0.0,54.98790867932855,-12.303325190781573,1.343800175793763,12.090764162638084,161.93246692195228,1084.9003018420067,1246.832768763959,11070.592304551108,11451.0,11463.0,866.425073315067,1.8763198712695202,6.529431444470107
1310.0,-9.185806996822357,0.0,-9.185806996822357,-9.185806996822357,0.39276421334608147,0.5626374770796281,1.079905741214752,0.20239512291084422,0.02486804633458774,0.18203504712892188,0.01836565264891799,0.4025,0.0,65.43652014486076,-12.28838408657499,1.358741280000346,12.039027644752235,165.01526600403264,1072.0204918076613,1237.0357578116939,11080.389315503373,11456.0,11463.0,861.425073315067,1.8959064927613145,6.658581625728452
1320.0,-9.166269663572312,0.0,-9.166269663572312,-9.166269663572312,0.3883182437471844,0.5799574656116762,1.0994430744647978,0.2036299761555099,0.025589868218969587,0.18279958570289565,0.018410430704551402,0.41125,0.0,77.9210800653841,-12.274249661358237,1.3728757052170977,11.986085241538655,167.95260449680322,1059.885550909239,1227.8381554060422,11089.586917909026,11456.0,11463.0,861.425073315067,1.9148354870122302,6.785822349257602
1330.0,-9.146948498487472,0.0,-9.146948498487472,-9.146948498487472,0.3841444521574098,0.5972117638659494,1.1187642395496376,0.20484143794063905,0.02630535529412928,0.18352873087671678,0.018457096759153347,0.415,0.0,92.85207778472449,-12.260850413877355,1.3862749526979805,11.929979968808295,170.74902409085493,1048.493499493316,1219.2425235841708,11098.182549730896,11458.0,11463.0,859.425073315067,1.9325682462119125,6.90722694084594
1340.0,-9.127832586765289,0.0,-9.127832586765289,-9.127832586765289,0.3801316013585194,0.6144064995077483,1.1378801512718208,0.20604975218619573,0.027015322255255873,0.18426806325113365,0.018505778111800594,0.4175,0.0,110.71535414785384,-12.247713657453392,1.3994117091219396,11.872609833640361,173.49021903471066,1037.5407239073522,1211.030942942063,11106.394130373004,11470.0,11470.0,847.425073315067,1.9495956547011526,7.025846138309642
1350.0,-9.108914259672165,0.0,-9.108914259672165,-9.108914259672165,0.37626154789227984,0.6315468983648175,1.1567984783649443,0.2072465298768014,0.027719918002906886,0.18500684626846087,0.018555429466042057,0.42375,0.0,132.10269362415326,-12.23483405758346,1.4122913089918705,11.819976124894966,176.18007899915517,1026.9777029415252,1203.1577819406803,11114.267291374388,11466.0,11470.0,851.425073315067,1.9659796169477999,7.141905496078179
1360.0,-9.090182137489318,0.0,-9.090182137489318,-9.090182137489318,0.37271528336179693,0.6486394559320571,1.1755306005477912,0.20838820487672183,0.028418238707510656,0.18568907503681661,0.018604833275257155,0.43,0.0,157.75295767813878,-12.223028768301504,1.42409659827383,11.762443094814719,178.6628062227253,1017.298439615422,1195.9612458381473,11121.46382747692,11467.0,11470.0,850.425073315067,1.9810566919298167,7.250400378263397
1370.0,-9.07162209868431,0.0,-9.07162209868431,-9.07162209868431,0.36937402237600747,0.6656905033835817,1.1940906393527992,0.2094885248974848,0.029113492299155726,0.18632489983738137,0.018653456231495148,0.43125,0.0,188.52675546509212,-12.211832205261722,1.4352931613136148,11.6997181916652,181.02663060608592,1008.1787181043146,1189.2053487104006,11128.219724604667,11482.0,11482.0,835.425073315067,1.9953990542881772,7.355137541512805
1380.0,-9.053227471113205,0.0,-9.053227471113205,-9.053227471113205,0.36608561973687337,0.682701305586237,1.2124852669239043,0.21058276060086328,0.029806474578601215,0.1869554705009184,0.018702192161244288,0.43625,0.0,225.45156878783678,-12.200630321586592,1.4464950449887475,11.631300361774752,183.3908019995447,999.2032694899106,1182.5940714894552,11134.831001825612,11481.0,11482.0,836.425073315067,2.0095344914744784,7.459843917983552
1390.0,-9.034995132684708,0.0,-9.034995132684708,-9.034995132684708,0.3629391319016847,0.6996726135335033,1.2307176053524014,0.2116685367713511,0.030496204187635344,0.1875942488904924,0.018752140368385805,0.4425,0.0,269.8082427785796,-12.189874977784312,1.457250388791024,11.567384794746992,185.67143954396332,990.6151666996636,1176.286606243627,11141.13846707144,11483.0,11483.0,834.425073315067,2.0230678565286557,7.561486943720434
1400.0,-9.016916126012802,0.0,-9.016916126012802,-9.016916126012802,0.35993162661373235,0.7166078695643768,1.2487966120243073,0.21274556341471146,0.031183887973050113,0.1882160758807971,0.01880322444021171,0.44375,0.0,323.13390647368794,-12.179543138387311,1.467582228188024,11.505237044590581,187.8705939213802,982.4064063586012,1170.2770002799814,11147.148073035087,11488.0,11488.0,829.425073315067,2.035888179153332,7.659051715472579
1410.0,-8.998987073302269,0.0,-8.998987073302269,-8.998987073302269,0.3569663348535823,0.7335064876431595,1.2667256647348406,0.21382866295541014,0.03187084168315208,0.18885366709050458,0.018855326945341856,0.44875,0.0,387.26306116034584,-12.169269019070397,1.4778563475049369,11.446365691152605,190.06227673919915,974.3128646787532,1164.3751414179524,11153.049931897116,11488.0,11492.0,829.425073315067,2.04859147136541,7.756967497126326
1420.0,-8.981203515529632,0.0,-8.981203515529632,-8.981203515529632,0.3540862710090755,0.7503677158061175,1.2845092225074772,0.21488386871666698,0.03255701160050937,0.18945810606402788,0.018906082935153095,0.44875,0.0,464.4546551502572,-12.159249278682102,1.4878760878932284,11.387850267991286,192.2079184415088,966.4519462088039,1158.6598646503126,11158.765208664754,11490.0,11492.0,827.425073315067,2.0613253676495757,7.8563754990429775
1430.0,-8.963564544320107,0.0,-8.963564544320107,-8.963564544320107,0.3511671116792813,0.7671891651343693,1.3021481937170023,0.21595437558959252,0.03324311041002906,0.19007841896180788,0.018957478949923723,0.4475,0.0,557.3840967260188,-12.148976814433983,1.4981485521413491,11.336478819888656,194.40961044387504,958.4843195410612,1152.8939299849362,11164.531143330132,11490.0,11492.0,827.425073315067,2.0743340660289964,7.959244362603072
1440.0,-8.946072080135345,0.0,-8.946072080135345,-8.946072080135345,0.34822274389106445,0.783967135516195,1.3196406579017648,0.21701926771693353,0.03392888807204657,0.1906893096035372,0.01900788059300474,0.44875,0.0,669.3390700198006,-12.138563066638712,1.5085622999366164,11.289982982527471,196.64931930441463,950.4478882748418,1147.0972075792565,11170.327865735811,11493.0,11493.0,824.425073315067,2.087861547407291,8.067644429415578
1450.0,-8.928727390170097,0.0,-8.928727390170097,-8.928727390170097,0.3452920862650992,0.8006966605022299,1.336985347867012,0.21806492220726806,0.03461535556375019,0.19129883210290088,0.01905667018983212,0.455,0.0,804.3258436379735,-12.128165067373878,1.518960299201456,11.239440213727608,198.89506570726547,942.4488778692282,1141.3439435764938,11176.081129738574,11496.0,11496.0,821.425073315067,2.1019155758922157,8.181827822953762
1460.0,-8.911526145339012,0.0,-8.911526145339012,-8.911526145339012,0.34250523556624723,0.8173746076868493,1.3541865926980972,0.2190605401641268,0.03530166116614112,0.19186783510548172,0.019103062955272,0.46,0.0,967.2868684126352,-12.118329558438937,1.528795808136394,11.183734792135125,201.03504794758933,934.8423776961992,1135.8774256437885,11181.54764767128,11500.0,11501.0,817.425073315067,2.1158015705565183,8.296233117799854
1470.0,-8.894463703632354,0.0,-8.894463703632354,-8.894463703632354,0.33972186342635946,0.8339983787900218,1.3712490344047552,0.22005233386630282,0.03598899304817458,0.19242972328298194,0.019149062768589176,0.45875,0.0,1164.0432581825366,-12.108377911792658,1.5387474547826703,11.1336363722446,203.20026042026691,927.2453719892209,1130.4456324094879,11186.97944090558,11502.0,11502.0,815.425073315067,2.1298254662762792,8.413398261560381
1480.0,-8.877539675831795,0.0,-8.877539675831795,-8.877539675831795,0.33694303211625753,0.8505624021726189,1.3881730622053148,0.22104080258703715,0.0366766059106952,0.19298841827890897,0.01919473096244292,0.45875,0.0,1401.75914517351,-12.09830711838482,1.5488182481905137,11.083794894193272,205.39094628964213,919.6607601369191,1125.0517064265612,11192.373366888507,11499.0,11502.0,818.425073315067,2.143855810302605,8.532273111076027
1490.0,-8.86075700700283,0.0,-8.86075700700283,-8.86075700700283,0.3340765990929162,0.8670602739097292,1.4049557310342795,0.22204168102642244,0.03736625571437538,0.19356880672306534,0.019240102019665882,0.46375,0.0,1689.0296594954523,-12.087775372525353,1.5593499940499842,11.029043803608488,207.68153024844068,911.8370459720362,1119.518576220477,11197.906497094591,11500.0,11502.0,817.425073315067,2.158306625164273,8.656466597464036
1500.0,-8.844117160439492,0.0,-8.844117160439492,-8.844117160439492,0.3312518290883353,0.8834855677094627,1.4215955775976177,0.22301378521127999,0.03805659809761312,0.19413567858709324,0.019283479816364104,0.46625,0.0,2036.5824114034906,-12.077374317082286,1.5697510494930458,10.977804289996925,209.95362862702808,904.1270478951798,1114.0806765222078,11203.34439679286,11503.0,11503.0,814.425073315067,2.1727801785520056,8.782667513681737
1510.0,-8.827613995671273,0.0,-8.827613995671273,-8.827613995671273,0.32866331323760567,0.8998377435869447,1.4380987423658365,0.223870793176464,0.03874115553430845,0.19463690282325238,0.019320228108744474,0.47125,0.0,2457.700589138448,-12.067846020077146,1.5792793464981896,10.925030931155776,212.04563279007505,897.0618878295226,1109.1075206195976,11208.31755269547,11507.0,11507.0,810.425073315067,2.1868292037388373,8.906926244013434
1520.0,-8.811237769722938,0.0,-8.811237769722938,-8.811237769722938,0.32612178930390856,0.9161204521421024,1.4544749683141713,0.22472281269031513,0.03942623223611321,0.19507765158367457,0.019357151857210212,0.4725,0.0,2967.939166166917,-12.058234871048453,1.588890495526881,10.871698553238367,214.1437368235362,890.1249886804613,1104.2687255039975,11213.15634781107,11509.0,11509.0,808.425073315067,2.201028507308454,9.034300566866872
1530.0,-8.794990904927253,0.0,-8.794990904927253,-8.794990904927253,0.32347133002231065,0.9323260158332662,1.470721833109856,0.22560365370908633,0.040115518443997675,0.1955543268300856,0.019394921587117715,0.4775,0.0,3586.149440592317,-12.047880210364319,1.5992451562110137,10.815818641591997,216.38703969993958,882.8907586614697,1099.2777983614092,11218.147274953659,11510.0,11511.0,807.425073315067,2.2157389178041043,9.16818114159069
1540.0,-8.778875834941864,0.0,-8.778875834941864,-8.778875834941864,0.32087554801504514,0.9484481274322878,1.486836903095245,0.22648777344064833,0.04080759981189972,0.19604096475551766,0.019433681496979355,0.4775,0.0,4336.109204848316,-12.037546487580416,1.6095788789949153,10.757433457022602,218.6208748247957,875.8057661659791,1094.4266409907748,11222.998432324293,11512.0,11512.0,805.425073315067,2.2303137385182827,9.302784263437008
1550.0,-8.762891348600387,0.0,-8.762891348600387,-8.762891348600387,0.31825576421635415,0.9644814062214122,1.5071940982341765,0.2273732264960753,0.041502812131976624,0.19653075042387938,0.01947213578928724,0.4825,0.0,5246.183318274872,-12.026846813870652,1.6202785527046808,10.699747564535258,220.92311273405662,868.6552625791671,1089.5783753132237,11227.846698001844,11518.0,11518.0,799.425073315067,2.2453562984347295,9.44377976104114
1560.0,-8.747034311890602,0.0,-8.747034311890602,-8.747034311890602,0.3157796065205375,0.9804202143708319,1.5412690645456308,0.22822391010909665,0.04219794877317072,0.1969823169751056,0.019509589734473365,0.4875,0.0,6351.986688981173,-12.01652626042302,1.6305991061523122,10.643309920864786,223.13783240375852,861.8967756787248,1085.0346080824834,11232.390465232584,11522.0,11522.0,795.425073315067,2.2603341464457607,9.586291857002841
1570.0,-8.731302506923676,0.0,-8.731302506923676,-8.731302506923676,0.3132123962758595,0.9962583207105695,1.5754559111595157,0.22908397248482248,0.042895628629314286,0.19743933055287272,0.019546476594851064,0.4825,0.0,7695.237087126731,-12.005540978431817,1.6415843881435137,10.591107367216797,225.48396164880864,854.8897676684256,1080.3737293172344,11237.051343997833,11522.0,11523.0,795.425073315067,2.275819227442161,9.735891656028357
1580.0,-8.715702013373376,0.0,-8.715702013373376,-8.715702013373376,0.31054390747520855,1.0119874836586538,1.6097611945867545,0.22996626445448506,0.04359523207091089,0.19794234230078087,0.01958374862624935,0.48,0.0,9327.728327207853,-11.993865606015808,1.653259760559521,10.536929833685562,227.9700028887681,847.606327428067,1075.576330316835,11241.848742998232,11521.0,11523.0,796.425073315067,2.291755932125307,9.892292634083427
1590.0,-8.70023575246334,0.0,-8.70023575246334,-8.70023575246334,0.3078227320227136,1.0276028291628958,1.6441902202367782,0.2308661236912222,0.04429443606838635,0.19844729837482267,0.019621696188410243,0.4825,0.0,11313.181384714127,-11.981714180154631,1.6654111864207,10.485786648935838,230.55195301509826,840.1790829191388,1070.731035934237,11246.69403738083,11522.0,11523.0,795.425073315067,2.3079673456005914,10.053967629492021
1600.0,-8.684907200932503,0.0,-8.684907200932503,-8.684907200932503,0.30504269908464043,1.0430984468615039,1.678746464848519,0.23175731798384994,0.04499254621168383,0.19896933294260535,0.019658003027491204,0.48125,0.0,13729.182092763132,-11.969126013516451,1.6779993530588826,10.434744695932903,233.2275802679038,832.5911913133228,1065.8187715812267,11251.60630173384,11522.0,11524.0,795.425073315067,2.3246933113944026,10.223544160436465
1610.0,-8.669717969298363,0.0,-8.669717969298363,-8.669717969298363,0.3022623612903478,1.058471448699628,1.7134324926137925,0.23264330547743858,0.045688306847342985,0.19949404219784367,0.019693798334917897,0.485,0.0,16671.389316020057,-11.956414094035758,1.6907112725395739,10.384343636711723,235.93457820831048,825.0024676252946,1060.937045833605,11256.488027481462,11521.0,11524.0,796.425073315067,2.3416390846183273,10.398266240629926
1620.0,-8.654668265581131,0.0,-8.654668265581131,-8.654668265581131,0.2994316250563256,1.0737189996852212,1.748250895738602,0.23354678839990925,0.046383345938046966,0.20002499743114496,0.019730297667032638,0.48625,0.0,20255.747922153416,-11.94335127838634,1.703774088188995,10.338741024474363,238.7220488467407,817.276185172213,1055.9982340189538,11261.426839296113,11523.0,11524.0,794.425073315067,2.359057910538671,10.580978527116525
1630.0,-8.639761072993279,0.0,-8.639761072993279,-8.639761072993279,0.29658155559004706,1.0888355372756244,1.7832065647840505,0.23445906003872213,0.047077626528537385,0.20058652706145064,0.01976719951843692,0.49125,0.0,24625.300228282445,-11.930089988900194,1.7170353776751432,10.297992226452282,241.55887087222104,809.497134110261,1051.056004982482,11266.369068332586,11524.0,11524.0,793.425073315067,2.376601061079901,10.768240001770225
1640.0,-8.624993913173675,0.0,-8.624993913173675,-8.624993913173675,0.293853412762098,1.1038187604410148,1.81829892873764,0.23535246385955041,0.04776960994100208,0.20113699940994711,0.019804155108152775,0.495,0.0,29957.986981707018,-11.917115927417422,1.7300094391579117,10.256920926743742,244.32805227014316,802.0508726720724,1046.3789249422155,11271.046148372852,11524.0,11524.0,793.425073315067,2.392944630397923,10.945677510154322
1650.0,-8.610360680818557,0.0,-8.610360680818557,-8.610360680818557,0.2912402541747454,1.118671194174369,1.8535285580158227,0.23624124641131647,0.04845551263692499,0.20167844741888036,0.019842263178375653,0.49625,0.0,36470.074354693665,-11.904613172197951,1.7425121943773831,10.219766028903232,247.00449999686404,794.918452103204,1041.922952100068,11275.502121214999,11525.0,11525.0,792.425073315067,2.408734666758857,11.11988188328032
1660.0,-8.5958542573452,0.0,-8.5958542573452,-8.5958542573452,0.2888002073278413,1.1333963384447103,1.888887857198716,0.23707353982303306,0.04913263774533999,0.20219439397722283,0.019877981214230376,0.5,0.0,44429.22055125274,-11.8928762746844,1.7542490918909366,10.182583684635212,249.52431808963138,788.2585270591998,1037.7828451488313,11279.642228166236,11526.0,11530.0,791.425073315067,2.4237175489780607,11.28774415391762
1670.0,-8.581468025445938,0.0,-8.581468025445938,-8.581468025445938,0.28639040065680943,1.14799717376222,1.9243740236759184,0.2379159391378922,0.04980539032075933,0.20266901685168381,0.01991490316119274,0.4975,0.0,54157.99818672985,-11.88120389920835,1.7659214673669896,10.143634944348936,252.03570215985943,781.6811403094428,1033.7168424693023,11283.708230845765,11526.0,11530.0,791.425073315067,2.4387025731408523,11.458164963783375
1680.0,-8.567205175161362,0.0,-8.567205175161362,-8.567205175161362,0.28384207457524213,1.162466423602981,1.9599935853481298,0.23878052381680567,0.05048010664059765,0.20315407831254348,0.019951681418545617,0.49625,0.0,66048.81066285388,-11.8687563665626,1.778369000012732,10.108222912556428,254.7186107377637,774.7256752074321,1029.4442859451958,11287.980787369872,11532.0,11532.0,785.425073315067,2.454477778645771,11.640353120382624
1690.0,-8.55307054400444,0.0,-8.55307054400444,-8.55307054400444,0.28134393169492933,1.1767964416549979,1.995754717588424,0.23958793660701477,0.05114794817850474,0.20368144996732213,0.01998432118061162,0.50375,0.0,80599.2764607407,-11.856527998602253,1.7905973679730844,10.073669083535053,257.3647328769889,767.9071813931822,1025.2719142701712,11292.153159044896,11533.0,11533.0,784.425073315067,2.4700534562416254,11.8230788521139
1700.0,-8.539055520892143,0.0,-8.539055520892143,-8.539055520892143,0.27904895862660783,1.190994487020193,2.031651193499565,0.24039128264848042,0.05180170819158666,0.20417074323954099,0.02001938953690795,0.50875,0.0,98424.84763817526,-11.845274803188873,1.8018505633864588,10.030657958926303,259.80920801454033,761.6432243579213,1021.4524323724617,11295.972640942606,11543.0,11543.0,774.425073315067,2.4845895696833598,11.996195641919316
1710.0,-8.525152351260186,0.0,-8.525152351260186,-8.525152351260186,0.27690711348122277,1.2050641189205054,2.0676747816801075,0.2411473524553832,0.05244803721459419,0.2046186531669439,0.02005258914874355,0.51625,0.0,120273.00912786834,-11.834680266455292,1.812445100120047,9.979786350698578,262.11323182052394,755.7972185149489,1017.9104503354729,11299.514622979594,11537.0,11543.0,780.425073315067,2.49876636834465,12.167474516648033
1720.0,-8.511353051662445,0.0,-8.511353051662445,-8.511353051662445,0.27484862830889245,1.2190064841978066,2.103817021846771,0.24189255909442095,0.053087202811697376,0.20501340861821357,0.02008598689055087,0.5175,0.0,147061.23645224044,-11.824376414730663,1.8227489518446802,9.929058084000747,264.3537805357393,750.1787374725469,1014.5325180082862,11302.892555306782,11534.0,11543.0,783.425073315067,2.512702306809542,12.33822672544376
1730.0,-8.497656012177467,0.0,-8.497656012177467,-8.497656012177467,0.27283865870862245,1.2328191461712912,2.1400758272409437,0.24260357418152392,0.053723495659171165,0.20541550864207633,0.02011716629755958,0.52375,0.0,179921.2349407051,-11.81422492448173,1.83290044209361,9.877887176114607,266.56286878526976,744.6926760489655,1011.2555448342353,11306.169528480832,11537.0,11543.0,780.425073315067,2.5266982591941,12.512126063929074
1740.0,-8.484059682488441,0.0,-8.484059682488441,-8.484059682488441,0.2708093130833814,1.2464990879974487,2.176449170708656,0.24331230439040352,0.05436054249528971,0.20580153773467189,0.02014784111795183,0.5225,0.0,220241.2570004327,-11.803871904408306,1.8432534621670325,9.813601146522677,268.8166516478029,739.1537292170103,1007.9703808648133,11309.454692450254,11539.0,11543.0,778.425073315067,2.5412375418046347,12.695372307255505
1750.0,-8.470565530061721,0.0,-8.470565530061721,-8.470565530061721,0.2687815477418263,1.2600406100984698,2.2129361355304713,0.24398684717894745,0.054999408578479514,0.20617141089077742,0.02017566443814635,0.52125,0.0,269743.7866774403,-11.793395395128064,1.8537299714472673,9.743213195386843,271.0963121252519,733.6190956509711,1004.715407776223,11312.709665538845,11537.0,11543.0,780.425073315067,2.556350857982214,12.888698704580936
1760.0,-8.457170761227609,0.0,-8.457170761227609,-8.457170761227609,0.26682640448274586,1.2734401630018284,2.249532020688058,0.24461819147404415,0.05563558033654312,0.20651041628460448,0.020200882624102363,0.52125,0.0,330567.3701981869,-11.783166292315856,1.8639590742594805,9.681822554468265,273.3211152743669,728.2826786177166,1001.6037938920834,11315.821279422984,11537.0,11543.0,780.425073315067,2.571607812796015,13.086848737698771
1770.0,-8.4438731777668,0.0,-8.4438731777668,-8.4438731777668,0.2649299798084971,1.2866960585721876,2.2862312901020054,0.24517148526938834,0.0562653139385179,0.20683650231642361,0.020220440155364613,0.53,0.0,405338.8719410588,-11.77322525526932,1.873900111306015,9.629464404798462,275.48955853091417,723.1065295621679,998.596088093082,11318.828985221986,11538.0,11543.0,779.425073315067,2.58687803183481,13.288221373596453
1780.0,-8.430663881897926,0.0,-8.430663881897926,-8.430663881897926,0.2632971032070247,1.29981682054293,2.323023138642311,0.24568692640797038,0.056878107458440984,0.20709590400487912,0.020240482475451755,0.5325,0.0,497375.99675154075,-11.764667913551154,1.8824574530241829,9.577543326398283,277.36237174648795,718.6497152244809,996.0120869709689,11321.4129863441,11540.0,11543.0,777.425073315067,2.6012867494399616,13.481073643278224
1790.0,-8.417535059452057,0.0,-8.417535059452057,-8.417535059452057,0.261709948686072,1.312807641660587,2.359892599582672,0.2461838950758029,0.057490751343094136,0.20733295471528182,0.020259612421682834,0.54,0.0,610651.7396725824,-11.756216242803955,1.8909091237713826,9.533019002654111,279.20787880383,714.3176958797628,993.5255746835928,11323.899498631476,11540.0,11543.0,777.425073315067,2.61550732066548,13.674151798294172
1800.0,-8.404483919739723,0.0,-8.404483919739723,-8.404483919739723,0.26014866774325196,1.3256683305153605,2.3968335443735125,0.24671290760116732,0.05810619551181017,0.20755493988477947,0.02028171350674306,0.53875,0.0,750131.2439769735,-11.74776677786667,1.8993585887086633,9.493646998203465,281.0485964578802,710.0562965279429,991.1048929858231,11326.320180329245,11541.0,11543.0,776.425073315067,2.6297118275904667,13.869772440434646
1810.0,-8.391512807011605,0.0,-8.391512807011605,-8.391512807011605,0.25854978102268733,1.3383944606861908,2.4338430720567708,0.24720369162356087,0.05872644749914108,0.20781120593269095,0.020300136366008355,0.545,0.0,921925.3365860468,-11.739159409651199,1.9079659569241327,9.457423157477388,282.9323553125309,705.6922550234451,988.6246103359761,11328.800462979092,11542.0,11543.0,775.425073315067,2.643919458435227,14.068235554080903
1820.0,-8.378621168136597,0.0,-8.378621168136597,-8.378621168136597,0.256950871879257,1.350986299456946,2.470913953781128,0.2477263903994545,0.059347921591581636,0.2080641122352279,0.020321160796830887,0.54875,0.0,1133649.2666943532,-11.730552623983248,1.9165727425920838,9.41191090578457,284.82154107260556,701.3281523174131,986.1496933900187,11331.27537992505,11543.0,11543.0,774.425073315067,2.6581793978858617,14.27028492333129
1830.0,-8.365809635519982,0.0,-8.365809635519982,-8.365809635519982,0.2553585540743879,1.3634413532902583,2.508038238883019,0.2482070003420665,0.05996786836252291,0.20833884989947438,0.020338804683113654,0.5525,0.0,1394718.7588472473,-11.721946622403355,1.9251787441719825,9.371256443834088,286.71357674509557,696.9820401761176,983.6956169212132,11333.729456393854,11546.0,11546.0,771.425073315067,2.6724580323883838,14.475506763122542
1840.0,-8.353077362179755,0.0,-8.353077362179755,-8.353077362179755,0.2537490213937348,1.375761666689787,2.545207927823066,0.24875147258768926,0.0605880247015323,0.20861665781557673,0.02036142672549304,0.55625,0.0,1716766.3027603405,-11.713202284155289,1.933923082420043,9.330923578380274,288.63839856104,692.5889413212241,981.227339882264,11336.197733432804,11546.0,11546.0,771.425073315067,2.6868045411642,14.684676588663796
1850.0,-8.340429266095162,0.0,-8.340429266095162,-8.340429266095162,0.25198153270971335,1.3879418966608104,2.5824203091859825,0.24933014418559915,0.06121822961566912,0.20894348214075947,0.020384667425325294,0.55375,0.0,2114024.6989160827,-11.70365482409035,1.9434705424849876,9.292329422128732,290.7503712826884,687.764713390253,978.5150846729414,11338.909988642126,11544.0,11546.0,773.425073315067,2.701703180552345,14.905096188569903
1860.0,-8.327871314287187,0.0,-8.327871314287187,-8.327871314287187,0.25015721996286855,1.399976954275899,2.619667044878007,0.24990884664244767,0.061853495950918026,0.20931223777404137,0.020407110931636552,0.5575,0.0,2604421.860100166,-11.693931382143704,1.9531939844316328,9.24960016759573,292.91768144760346,682.7853884374455,975.703069885049,11341.722003430019,11545.0,11546.0,772.425073315067,2.716759432762753,15.13120901038477
1870.0,-8.315403787493706,0.0,-8.315403787493706,-8.315403787493706,0.2483859797173028,1.4118648209868165,2.6569350641965865,0.25050048891741034,0.06249031785263376,0.20967443857661414,0.02043130672490077,0.56125,0.0,3210297.369274211,-11.684396492686924,1.9627288738884103,9.208736141675118,295.04290792563984,677.9509209003339,972.9938288259738,11344.431244489093,11545.0,11546.0,772.425073315067,2.731932696531369,15.362549492512176
1880.0,-8.303023961782456,0.0,-8.303023961782456,-8.303023961782456,0.2466399871971976,1.4236009301367032,2.6942025697231298,0.2510625159710115,0.06312637791864265,0.21003547475773315,0.020453403988703982,0.5625,0.0,3959151.665788935,-11.67500133685399,1.972124029721341,9.176814444142318,297.1438768559166,673.1853651381393,970.3292419940559,11347.095831321012,11542.0,11546.0,775.425073315067,2.747067142957715,15.596821491610076
