time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1220.0,-8.930613021850586,0.0,-8.930613021850586,-8.930613021850586,0.8228748797193499,0.04293663711074683,0.23997737884521442,0.047160673040957946,0.001953951272062117,0.04558260604197698,0.007923643315851695,0.025,0.0,0.08014226021289825,-12.855933748549166,0.4182179671424947,17.674850292987728,14.81538154672867,2184.5931992852347,2199.4085808319633,10043.421762306369,11257.0,11261.0,985.830343138332,1.6849551848115856,5.39220927405998
1230.0,-8.890504680871963,0.0,-8.890504680871963,-8.890504680871963,0.7757153943327953,0.05506873881414552,0.28008571982383756,0.06880348749869517,0.0025851108254167417,0.06658423166524832,0.010272962943616036,0.04125,0.0,0.14154347561892755,-12.787042580527565,0.48710913516409693,17.291276024754737,21.85021605943452,2059.392766514221,2081.2429825736554,10161.587360564678,11263.0,11263.0,979.830343138332,1.7539285091218062,5.7772541492383755
1240.0,-8.85285582780838,0.0,-8.85285582780838,-8.85285582780838,0.724972727908324,0.06896595190327545,0.3177345728874208,0.09204299717596856,0.003291306854535512,0.08907265247223996,0.012410459842243754,0.07375,0.0,0.2210557785009646,-12.69239882014164,0.5817528955500169,16.861243320009308,31.999582378910986,1924.679595998788,1956.679178377699,10286.151164760633,11269.0,11277.0,973.830343138332,1.8464141671892047,6.337055112164316
1250.0,-8.817725489139557,0.0,-8.817725489139557,-8.817725489139557,0.6755833740313772,0.0843487917712685,0.3528649115562441,0.11341889085949063,0.004045255565055611,0.10969796859748332,0.014080524951372521,0.105,0.0,0.3247450552371327,-12.578831212959022,0.6953205027326361,16.37996595047006,45.11470629266574,1793.5592406982717,1838.6739469909373,10404.156396147395,11279.0,11279.0,963.830343138332,1.9514822912736092,7.039113868343561
1260.0,-8.784968342781067,0.0,-8.784968342781067,-8.784968342781067,0.6316333352176758,0.1008548930141029,0.38562205791473403,0.1329211164178187,0.004825989208764576,0.1283797899595629,0.01548598454450113,0.15375,0.0,0.4597543816821892,-12.462462390115606,0.8116893255760549,15.881866005281413,59.79985794037307,1676.8793440735515,1736.6792020139246,10506.151141124406,11289.0,11289.0,953.830343138332,2.0589799010479513,7.837970225614822
1270.0,-8.754274948835373,0.0,-8.754274948835373,-8.754274948835373,0.5932991106766176,0.11810728609607687,0.4163154518604273,0.14730909498696593,0.0056173005534801475,0.14200393822219412,0.016333415215657808,0.19125,0.0,0.630039500197632,-12.349229035907094,0.9249226797845648,15.432295292890792,75.23337528474963,1575.1084815812728,1650.3418568660225,10592.48848627231,11284.0,11289.0,958.830343138332,2.1630756609924995,8.697848193539482
1280.0,-8.725353592634201,0.0,-8.725353592634201,-8.725353592634201,0.5613697915985598,0.13587731729945499,0.4452368080615994,0.15867233558181054,0.006411219449906575,0.15261639141958272,0.016940918279048138,0.23,0.0,0.8415984764943554,-12.248868490317749,1.0252832253739101,15.035629579231792,89.94403896325167,1490.3415564570998,1580.2855954203515,10662.54474771798,11283.0,11289.0,959.830343138332,2.25780065697667,9.562035826708232
1290.0,-8.697900593280792,0.0,-8.697900593280792,-8.697900593280792,0.5351446492520091,0.15398617698761957,0.47268980741500854,0.16764771861888147,0.00720344502784337,0.16086982665850863,0.017386963117425377,0.2625,0.0,1.100740125843772,-12.163012560964974,1.1111391547266825,14.677975975413975,103.30379630005946,1420.7182528023552,1524.0220491024147,10718.808294035916,11281.0,11289.0,961.830343138332,2.3394327033097198,10.375348991746455
1300.0,-8.671650358438491,0.0,-8.671650358438491,-8.671650358438491,0.5133154955054406,0.17232034175482555,0.4989400422573098,0.17433842193433113,0.007994041082800541,0.1668672933558179,0.017670724388640733,0.2825,0.0,1.4144427920940559,-12.08924913579967,1.1849025798919863,14.379527042229377,115.33474499381134,1362.765553070931,1478.1002980647422,10764.73004507359,11286.0,11289.0,956.830343138332,2.409668278826987,11.130268386930878
1310.0,-8.646419318914413,0.0,-8.646419318914413,-8.646419318914413,0.4944091210642536,0.19080799539972906,0.5241710817813878,0.1795634978217172,0.008781914298020667,0.1714133600865258,0.017856792152719982,0.30125,0.0,1.7907739990643547,-12.025988359941039,1.2481633557506204,14.130363939434911,126.21200161786933,1312.5723365257338,1438.7843381436032,10804.046004994729,11308.0,11308.0,934.830343138332,2.4723761269183475,11.850571886945238
1320.0,-8.622081454992294,0.0,-8.622081454992294,-8.622081454992294,0.47786686766751296,0.20940020083005484,0.5485089457035066,0.18399631595969906,0.009566835408376061,0.17519397865167596,0.018005430243490952,0.3225,0.0,2.240625312426179,-11.971648425614585,1.302503290077072,13.889362893551027,136.01602454426228,1268.6554602641838,1404.6714848084462,10838.158858329885,11325.0,11325.0,917.830343138332,2.5274280007879155,12.521260015051675
1330.0,-8.598510345220566,0.0,-8.598510345220566,-8.598510345220566,0.46396116318689895,0.22805272869871954,0.5720800554752348,0.18766825028721704,0.01034830579664021,0.17822036032263994,0.018124985967526947,0.345,0.0,2.7796597098002396,-11.927047321509171,1.3471043941824907,13.653667971646732,144.42005450467997,1231.738174066334,1376.158228571014,10866.672114567318,11338.0,11339.0,904.830343138332,2.5746869441066838,13.127206965660157
1340.0,-8.575605059862136,0.0,-8.575605059862136,-8.575605059862136,0.4510599767336313,0.24672241933829714,0.5949853408336647,0.1907132496253205,0.011125725899371748,0.1806430000547978,0.018201342428189674,0.35375,0.0,3.4208051974200044,-11.886347770323235,1.3878039453684252,13.437540945871882,152.36422601194033,1197.4877128077142,1349.8519388196546,10892.978404318677,11344.0,11346.0,898.830343138332,2.61873054535422,13.718297769940849
1350.0,-8.55333451628685,0.0,-8.55333451628685,-8.55333451628685,0.4386284934786463,0.2653842036168614,0.6172558844089515,0.19354362411247983,0.011898617702934166,0.18286320891204316,0.018265799594963963,0.36625,0.0,4.181918552501618,-11.848209519115732,1.4259421965759287,13.228804408629069,160.09666382083935,1164.4842338521653,1324.5808976730045,10918.249445465328,11349.0,11352.0,893.830343138332,2.660900697862104,14.309171536425955
1360.0,-8.531672431230545,0.0,-8.531672431230545,-8.531672431230545,0.42684771853149495,0.2840168017171417,0.6389179694652558,0.19621897391506482,0.012666131653903321,0.1849641496383884,0.01832698353832017,0.37875,0.0,5.08698863831493,-11.813147929973125,1.4610037857185316,13.031651929034364,167.4755306037399,1133.2082750567824,1300.6838056605225,10942.146537477809,11362.0,11362.0,880.830343138332,2.70045473443642,14.886499589966858
1370.0,-8.510573321580887,0.0,-8.510573321580887,-8.510573321580887,0.41617100540537866,0.30260594261686247,0.6600170791149136,0.19861080971680062,0.013428827851269294,0.18678407847650882,0.01837998084388798,0.39375,0.0,6.166947519869228,-11.782291744426065,1.4918599712655927,12.855025409950281,174.19822141999018,1104.8634130845874,1279.0616345045776,10963.768708633754,11362.0,11362.0,880.830343138332,2.7360625603621793,15.426125920643772
1380.0,-8.489988895654678,0.0,-8.489988895654678,-8.489988895654678,0.40637832701155285,0.32113247419575686,0.6806015050411229,0.20082174387968604,0.014186059458534224,0.18844715130279016,0.01843065891378275,0.40375,0.0,7.455991775496602,-11.754672056270064,1.5194796594215982,12.696912617838018,180.39921149955296,1078.8655133440623,1259.264724843615,10983.565618294717,11358.0,11362.0,884.830343138332,2.7691406057206827,15.94492514252508
1390.0,-8.469876112937927,0.0,-8.469876112937927,-8.469876112937927,0.39736261908588366,0.3395839282612037,0.700714287757874,0.20287831333493128,0.014937474254056048,0.18997496920623888,0.01847960118492446,0.4125,0.0,8.995654166885325,-11.729322069550586,1.5448296461410735,12.54672849559736,186.1944183817875,1054.930338378123,1241.1247567599105,11001.70558637842,11371.0,11371.0,871.830343138332,2.7998371115813385,16.441968346737134
1400.0,-8.450201588869096,0.0,-8.450201588869096,-8.450201588869096,0.38894068243632907,0.35795216140885333,0.7203888118267052,0.20484540080866367,0.015683328296902,0.1914273949850735,0.018529748911779612,0.42375,0.0,10.835318481029779,-11.7058558444684,1.5682958712232562,12.406542445832809,191.6643609615215,1032.5715254128934,1224.2358863744148,11018.594456763916,11375.0,11375.0,867.830343138332,2.82817221497407,16.91451645343242
1410.0,-8.430930775403976,0.0,-8.430930775403976,-8.430930775403976,0.3811665057202124,0.3762296381902936,0.739659625291825,0.20661194874887634,0.016423405084429757,0.1926750934062269,0.01857177999258345,0.43,0.0,13.036594973998564,-11.68448302048575,1.5896686952059085,12.272094940236151,196.74804668029242,1011.9324051740319,1208.6804518543245,11034.149891284007,11378.0,11379.0,864.830343138332,2.8542935523522956,17.362167411855204
1420.0,-8.412037484645843,0.0,-8.412037484645843,-8.412037484645843,0.37393494403327454,0.3944069167108558,0.7585529160499576,0.20831615248865662,0.01715776140185023,0.1938774720257961,0.018616507764751624,0.43875,0.0,15.672409690863773,-11.664951692318592,1.6092000233730697,12.149183476280198,201.4927805389432,992.7338357792722,1194.2266163182155,11048.603726820116,11382.0,11382.0,860.830343138332,2.878571264303746,17.78883946497212
1430.0,-8.393489496707916,0.0,-8.393489496707916,-8.393489496707916,0.36751955466411135,0.4124779681436918,0.7771009039878845,0.20984426216547603,0.01788544867155738,0.19492187581800963,0.01865771906306304,0.44875,0.0,18.836169687408855,-11.648175168203803,1.6259765474878547,12.036839853931106,205.67967417216568,975.7020654189708,1181.3817395911365,11061.448603547196,11386.0,11387.0,856.830343138332,2.900458976093471,18.18248878225394
1440.0,-8.375250008702277,0.0,-8.375250008702277,-8.375250008702277,0.36146418149565906,0.43043826810970015,0.7953403919935234,0.21119458825617968,0.018607481255236792,0.19577222665811198,0.018688530585869435,0.455,0.0,22.630281552742993,-11.63240163762759,1.6417500780640721,11.934884024177459,209.66324597524158,959.6260769923363,1169.2893229675778,11073.541020170755,11397.0,11397.0,845.830343138332,2.921422662904658,18.567684234024046
1450.0,-8.35730611205101,0.0,-8.35730611205101,-8.35730611205101,0.355795685844833,0.4482789309526048,0.8132842886447911,0.21248697856795695,0.019323152187708748,0.19658572310211614,0.018719985537504286,0.46625,0.0,27.18539600372842,-11.618050304062375,1.6561014116292856,11.824167869022308,213.37353481000943,944.5771827385771,1157.9507175485865,11084.879625589745,11398.0,11398.0,844.830343138332,2.9413709969334385,18.941797665090196
1460.0,-8.33963507771492,0.0,-8.33963507771492,-8.33963507771492,0.3506885403213338,0.46599865256217227,0.8309553229808806,0.21370271268365498,0.020031647184215004,0.19735962876406787,0.018752902829905216,0.475,0.0,32.66391192914429,-11.605566217310017,1.6685854983816406,11.716253466284066,216.6863371105674,931.0185778359686,1147.704914946536,11095.125428191795,11400.0,11401.0,842.830343138332,2.959669411792623,19.2915931280217
1470.0,-8.322205936312676,0.0,-8.322205936312676,-8.322205936312676,0.34609423121229554,0.48360879319244365,0.8483844643831251,0.21483072681783683,0.020731838301253695,0.19803729571044115,0.01878554570783232,0.48375,0.0,39.258708797626,-11.59436476252432,1.6797869531673415,11.611942671868121,219.68447580208905,918.8214666075372,1138.5059424096262,11104.324400728707,11400.0,11401.0,842.830343138332,2.9762763384742223,19.614642202374576
1480.0,-8.304994781017303,0.0,-8.304994781017303,-8.304994781017303,0.34198011209609036,0.5011211113758139,0.8655956196784977,0.21596930428140107,0.021426086372544485,0.19873273559262086,0.018825976901378823,0.49,0.0,47.20455567783595,-11.584457197644436,1.68969451804722,11.521294655651504,222.3705194714563,907.8991783425498,1130.2696978140061,11112.560645324325,11400.0,11401.0,842.830343138332,2.9907508361865123,19.900618988302302
1490.0,-8.287983929514885,0.0,-8.287983929514885,-8.287983929514885,0.33811480941196326,0.5185429321843469,0.8826064711809156,0.21709208268373553,0.02211699266224786,0.19941662654882222,0.01886851212410639,0.495,0.0,56.77833169419243,-11.575163421141513,1.6989882945501429,11.443018749401979,224.90703822903276,897.6374554913154,1122.5444937203483,11120.285849417984,11412.0,11412.0,830.830343138332,3.003920059887344,20.16442795856198
1500.0,-8.271159078478814,0.0,-8.271159078478814,-8.271159078478814,0.3345538376607289,0.5358813049948077,0.8994313222169872,0.21816613045922134,0.022804920329450463,0.20006605348956097,0.01891105982528107,0.49875,0.0,68.32658699532163,-11.566582584406698,1.7075691312849623,11.352382733138166,227.25906506851607,888.1836796350804,1115.4427447035964,11127.387598434736,11415.0,11418.0,827.830343138332,3.015769591889228,20.404788259055536
1510.0,-8.254510834217072,0.0,-8.254510834217072,-8.254510834217072,0.33101985926025823,0.5531392739222322,0.9160795664787287,0.2192221208661728,0.02349346842796525,0.2006705964843471,0.018952336748867746,0.49875,0.0,82.25219159085239,-11.557732084433376,1.7164196312582851,11.262083248136927,229.65012929752456,878.8015665455142,1108.4516958430388,11134.378647295292,11420.0,11420.0,822.830343138332,3.027104169620821,20.637383612558473
1520.0,-8.238035794496536,0.0,-8.238035794496536,-8.238035794496536,0.3277409855571459,0.5703130195793255,0.9325546061992647,0.22025019165863846,0.02418124823950749,0.20128752245082374,0.018994723669781468,0.505,0.0,99.07354527349419,-11.5496067851151,1.7245449305765526,11.170192582351287,231.86817507836278,870.0967131471718,1101.9648882255347,11140.865454912797,11429.0,11429.0,813.830343138332,3.037302442939154,20.848926142031996
1530.0,-8.221718910336495,0.0,-8.221718910336495,-8.221718910336495,0.324629303494158,0.5874058476291033,0.9488714903593056,0.22120392165682876,0.0248686104033782,0.20180269026489656,0.01903297677867084,0.50625,0.0,119.40261612656845,-11.541651494330754,1.7325002213609044,11.082684973356198,234.015976239408,861.8357251881523,1095.8517014275603,11146.978641710772,11425.0,11429.0,817.830343138332,3.047011073167683,21.052326428025054
1540.0,-8.205551635026932,0.0,-8.205551635026932,-8.205551635026932,0.3218350587290314,0.6044164339758004,0.9650387656688686,0.22210330005059625,0.02555525403285012,0.20229837464672518,0.019070950825533117,0.51125,0.0,144.00643026592775,-11.534518176191728,1.7396335394999305,10.984985731075822,235.9516954295954,854.4174793995408,1090.3691748291362,11152.461168309195,11429.0,11429.0,813.830343138332,3.055759840080999,21.237316361893075
1550.0,-8.18952065706253,0.0,-8.18952065706253,-8.18952065706253,0.3191125909487983,0.6213470329516396,0.9810697436332703,0.22297941630488524,0.026243711749866765,0.20272376346945026,0.01910786326322444,0.51125,0.0,173.77937921512404,-11.527231626555018,1.7469200891366405,10.890059836724289,237.89117866234807,847.189789328362,1085.0809679907102,11157.749375147621,11431.0,11431.0,811.830343138332,3.0641442923876197,21.41612820019119
1560.0,-8.173625948429107,0.0,-8.173625948429107,-8.173625948429107,0.31638313724903766,0.6381873298716676,0.9969644522666936,0.22387227794785375,0.026936150542276445,0.20316999856200849,0.019146038903612737,0.5175,0.0,209.82185271594975,-11.519580639121013,1.754571076570643,10.798120094949535,239.8908749677602,839.9435528260457,1079.8344277938058,11162.995915344527,11430.0,11431.0,812.830343138332,3.0727468689132973,21.60115680219619
1570.0,-8.157870059609413,0.0,-8.157870059609413,-8.157870059609413,0.313558900158171,0.6549230786026564,1.0127203410863874,0.22477972132633534,0.027632838094210643,0.20363309267988125,0.01918405855681021,0.515,0.0,253.46730805315784,-11.511281839751234,1.7628698759404227,10.710114230079313,242.02126730371447,832.4456825009948,1074.4669498047092,11168.363393333622,11430.0,11431.0,812.830343138332,3.081536641573039,21.79186296374745
1580.0,-8.14225813448429,0.0,-8.14225813448429,-8.14225813448429,0.3105927565525656,0.6715401523483158,1.0414995819330208,0.2257190585626263,0.028332131179710722,0.20412210433666808,0.01922274086152276,0.51125,0.0,306.34137328032926,-11.502224636269,1.7719270794226614,10.631766264827233,244.31587268292782,824.5710744547295,1068.8869471376572,11173.943396000675,11430.0,11431.0,812.830343138332,3.0905697399862535,21.98960276346461
1590.0,-8.126795727014542,0.0,-8.126795727014542,-8.126795727014542,0.3076336608096433,0.6880243652887335,1.0760316431522376,0.22666204052026975,0.029031992599169096,0.20468065487897405,0.019261753624923116,0.51375,0.0,370.4720816292059,-11.493092383496071,1.7810593321955852,10.558842794934145,246.62910594261558,816.7151772881676,1063.3442832307833,11179.48605990755,11434.0,11436.0,808.830343138332,3.0994148290459935,22.1849654849393
1600.0,-8.111478152871133,0.0,-8.111478152871133,-8.111478152871133,0.30475148616722825,0.7043725517497585,1.110713782906533,0.22761741316842543,0.029726732754121632,0.2052083882386164,0.01930280622416855,0.515,0.0,448.3302701480507,-11.484124321900453,1.7900273937912083,10.488999498710825,248.90277705065736,809.0634925932594,1057.9662696439168,11184.864073494415,11436.0,11436.0,806.830343138332,3.1075781536335008,22.366809776304056
1610.0,-8.096307004094124,0.0,-8.096307004094124,-8.096307004094124,0.30179973845190067,0.7205768268942266,1.1455413943529127,0.2285832206095798,0.030423806177672715,0.2057773493723633,0.01934369099592264,0.52,0.0,542.8642896345361,-11.474819644173706,1.7993320715179504,10.424190775270016,251.25882458914305,801.2271031933196,1052.4859277824626,11190.34441535587,11437.0,11437.0,805.830343138332,3.115603953348229,22.547043604674236
1620.0,-8.081282207369805,0.0,-8.081282207369805,-8.081282207369805,0.2988994236527668,0.736629351252874,1.1805053442716602,0.22955470530144031,0.031121623876587855,0.20635411062881817,0.019385679986924434,0.5225,0.0,657.7722303774096,-11.465722777686198,1.808428938005463,10.365492625705828,253.57811414372907,793.5272594599237,1047.1053736036529,11195.72496953468,11437.0,11437.0,805.830343138332,3.1232752140048237,22.72067297981739
1630.0,-8.06640477836132,0.0,-8.06640477836132,-8.06640477836132,0.295850225906932,0.7525206713992135,1.2155947273969652,0.2305690998343544,0.031822291249882076,0.20695481806246313,0.01942914028600253,0.5175,0.0,797.426583041583,-11.45596087317482,1.8181908425168407,10.299939974938264,256.0557342032636,785.4321567620536,1041.4878909653173,11201.342452173014,11443.0,11443.0,799.830343138332,3.1310996644034024,22.899147078893588
1640.0,-8.051683731675148,0.0,-8.051683731675148,-8.051683731675148,0.2926580175939556,0.7682359449436403,1.2508004385232923,0.231608627828191,0.03252477836353938,0.20762837400222536,0.01947264821509982,0.5225,0.0,967.2533031388617,-11.445670495405578,1.8284812202860798,10.228295838000989,258.67230622987574,776.9573852711454,1035.6296915010212,11207.200651637311,11439.0,11443.0,803.830343138332,3.1389270769965236,23.079091481912762
1650.0,-8.03711887061596,0.0,-8.03711887061596,-8.03711887061596,0.28967895544315037,0.78376830380169,1.28609700858593,0.23259138492126563,0.0332219537237169,0.20827816939465424,0.019514224004925453,0.52875,0.0,1174.1778031702638,-11.43638681908968,1.8377648966019782,10.157483990762607,261.08061620084544,769.0484806790932,1030.1290968799387,11212.701246258393,11445.0,11446.0,797.830343138332,3.1458937078083498,23.24043635426106
1660.0,-8.022701599001884,0.0,-8.022701599001884,-8.022701599001884,0.2867095125008302,0.7991191525560868,1.3214458006620404,0.2335477225510684,0.03391552128256902,0.20887756145452907,0.019553631331351472,0.53125,0.0,1426.2930354260677,-11.427089172991398,1.8470625427002623,10.075884447067445,263.49842830482504,761.1651134536044,1024.6635417584293,11218.166801379903,11453.0,11453.0,789.830343138332,3.1528841408697046,23.403466229741593
1670.0,-8.00843502998352,0.0,-8.00843502998352,-8.00843502998352,0.2836670923437069,0.8142821149281475,1.3570034694671627,0.23452178170448434,0.03460968695065493,0.2095310284323727,0.019593442004836585,0.53125,0.0,1733.562011704528,-11.417491526518821,1.8566601891728347,9.992249802852587,265.9973583679719,753.0880041038965,1019.0853624718684,11223.744980666463,11459.0,11459.0,783.830343138332,3.1596280880845975,23.561831373511314
1680.0,-7.994317656159401,0.0,-7.994317656159401,-7.994317656159401,0.2807442061629193,0.8292559242021025,1.3928195291757586,0.23544429648778917,0.03529722728810307,0.2101543299098534,0.019630505902107673,0.535,0.0,2108.5470981317685,-11.408393661931783,1.8657580537598752,9.917919680945817,268.391458012997,745.3282371816024,1013.7196951945994,11229.110647943733,11463.0,11463.0,779.830343138332,3.1656235146936527,23.703518918510227
1690.0,-7.980347368717194,0.0,-7.980347368717194,-7.980347368717194,0.2777479078003381,0.8440420204997978,1.4287526345252992,0.23638747222600678,0.03598235342064193,0.21076551940033178,0.01966821986519783,0.53625,0.0,2566.1441735596263,-11.399017659611596,1.8751340560800618,9.84631126785826,270.8638990317322,737.3735733715276,1008.2374724032599,11234.592870735072,11466.0,11466.0,776.830343138332,3.17115078358174,23.834897388757078
1700.0,-7.966529622077942,0.0,-7.966529622077942,-7.966529622077942,0.27465763130118614,0.8586348571638927,1.4647991800308224,0.23736737142018263,0.036667159655313496,0.21145255905485233,0.019707634515828815,0.54,0.0,3124.8230512447226,-11.38939052489312,1.8847611907985415,9.782893217849622,273.41942931308205,729.169413552891,1002.588842865973,11240.24150027236,11467.0,11467.0,775.830343138332,3.1765090089787016,23.96295291007389
1710.0,-7.952865688204765,0.0,-7.952865688204765,-7.952865688204765,0.2716612315930226,0.8730338763933938,1.5009451788663863,0.23834528148879053,0.03734354977770325,0.21220412226420976,0.01974807859960274,0.54,0.0,3807.7744220135305,-11.380201596591586,1.8939501191000692,9.726962345913709,275.88745943391837,721.2144806874867,997.101940121405,11245.728403016927,11468.0,11468.0,774.830343138332,3.1810195572304547,24.071283096029553
1720.0,-7.939347138404846,0.0,-7.939347138404846,-7.939347138404846,0.2687777029750208,0.8872531433942386,1.537164559364319,0.23930463932519727,0.038006795584151466,0.21288518857580527,0.01978843312322125,0.54125,0.0,4643.249226381972,-11.371379302550665,1.902772413140995,9.676754966379722,278.2699229305439,713.5592014171094,991.8291243476533,11251.00121879068,11473.0,11473.0,769.830343138332,3.1844666797031698,24.154402936765425
1730.0,-7.925973047018051,0.0,-7.925973047018051,-7.925973047018051,0.26592736139055306,0.9012960406807187,1.573436845541,0.24025892652654346,0.038669452208030565,0.21358890829039398,0.01982873533849672,0.5475,0.0,5665.680461098039,-11.362702197000756,1.911449518690904,9.632326909086391,280.6285583508378,705.9920280903531,986.6205864411909,11256.20975669714,11474.0,11474.0,768.830343138332,3.187453481279265,24.22665519339015
1740.0,-7.912735649347305,0.0,-7.912735649347305,-7.912735649347305,0.26333842475019964,0.9151680298393191,1.609732815027237,0.24114032551050643,0.03932588190578892,0.21425415951585863,0.019866475971160653,0.5575,0.0,6918.736647506083,-11.355165541886846,1.9189861738048115,9.584549634252337,282.72867553552794,699.1188405410807,981.8475160766086,11260.982827061724,11478.0,11481.0,764.830343138332,3.1895993809184966,24.278698984434342
1750.0,-7.899626548290253,0.0,-7.899626548290253,-7.899626548290253,0.2607537632163681,0.928875995287103,1.6460159373283387,0.24201753252048208,0.03998356100367403,0.21489320114603638,0.019903858235421033,0.5575,0.0,8454.113340909902,-11.347567003929623,1.9265847117620347,9.539352936613065,284.8440996029923,692.2570026743233,977.1011022773156,11265.729240861016,11478.0,11481.0,764.830343138332,3.1915687959898893,24.326560934681414
1760.0,-7.886647843122482,0.0,-7.886647843122482,-7.886647843122482,0.258106264726645,0.9424214133701774,1.6822453963756558,0.2429162605168426,0.040641956636788684,0.21556189489474745,0.019942092996479775,0.56,0.0,10336.046507350462,-11.339539711016434,1.9346120046752238,9.489711474408724,287.055305290635,685.2283433503919,972.283648641027,11270.546694497305,11482.0,11482.0,760.830343138332,3.1937017820853457,24.378504528693576
1770.0,-7.873802862167358,0.0,-7.873802862167358,-7.873802862167358,0.2554182100328043,0.9558005406636523,1.718371114730835,0.2438339199225945,0.041306550449421976,0.21624276741869441,0.019981262136054383,0.5625,0.0,12644.182974270758,-11.331179119111589,1.9429725965800708,9.430126229930856,289.3404027637597,678.0920141851695,967.4324169489292,11275.397926189402,11486.0,11486.0,756.830343138332,3.1957243696394615,24.427862086706295
1780.0,-7.861090306043625,0.0,-7.861090306043625,-7.861090306043625,0.2528698071818991,0.9690080269092557,1.7543259894847871,0.24465720002078228,0.041966221820660427,0.2168664103741661,0.020014505279282082,0.57,0.0,15478.452166597166,-11.323261358227505,1.950890357464153,9.376139040622023,291.51381778783315,671.3264369700457,962.8402547578789,11279.990088380453,11486.0,11486.0,756.830343138332,3.1979813444023852,24.483057418753788
1790.0,-7.848502953648567,0.0,-7.848502953648567,-7.848502953648567,0.25035812576952166,0.9820471378317599,1.790019353032112,0.24547394593742397,0.04262468186618782,0.21745443589449087,0.020047650714879944,0.57625,0.0,18959.747410074528,-11.315369480165813,1.9587822355258477,9.328433964199856,293.6770372497924,664.65834894417,958.3353861939624,11284.494956944369,11486.0,11486.0,756.830343138332,3.200291676967356,24.539686814778342
1800.0,-7.83604123711586,0.0,-7.83604123711586,-7.83604123711586,0.24785545940519393,0.9949151959089988,1.825348163843155,0.24627694110342957,0.04327799715507522,0.21805676722820497,0.020079740650373698,0.57875,0.0,23237.841683401,-11.307474774775567,1.9666769409160874,9.284885245928079,295.8450648447461,658.0141943413981,953.8592591861443,11288.971083952187,11496.0,11496.0,746.830343138332,3.2023924584125556,24.59129352173647
1810.0,-7.823706104159355,0.0,-7.823706104159355,-7.823706104159355,0.24530798208840165,1.0076113910910334,1.8601822394132617,0.247041172140246,0.04393393379467001,0.21868255653947857,0.02010802715759505,0.585,0.0,28497.04083373512,-11.29939300182841,1.974758713863244,9.241032763587636,298.0669277307931,651.251074262322,949.3180019931151,11293.512341145217,11496.0,11497.0,746.830343138332,3.2046877597680936,24.647802779169453
1820.0,-7.811494277119636,0.0,-7.811494277119636,-7.811494277119636,0.2428856803716255,1.0201414593897744,1.8977131110429761,0.24779567954445406,0.044573533454224476,0.2192260433851818,0.020137149855129054,0.59125,0.0,34969.6542084,-11.29176747716941,1.9823842385222452,9.192376398868703,300.1782987981567,644.8202741643893,944.998572962546,11297.831770175786,11499.0,11500.0,743.830343138332,3.2067452862567056,24.69856849426608
1830.0,-7.799408547878265,0.0,-7.799408547878265,-7.799408547878265,0.24029102621980425,1.0325022825234746,1.9355937170982358,0.24859574486653999,0.04522594823113436,0.21984079605392418,0.02016763926874025,0.5975,0.0,42932.19676948666,-11.283179709032103,1.9909720066595566,9.127155397657235,302.5118600008858,637.9319075921845,940.4437675930703,11302.38657554526,11502.0,11502.0,740.830343138332,3.2090268557075228,24.75498432746931
1840.0,-7.787449289560318,0.0,-7.787449289560318,-7.787449289560318,0.2378080779648749,1.0446903524065938,1.9735073339939113,0.24935580164707147,0.045870307818558956,0.2204226765453806,0.020196323036468122,0.5975,0.0,52741.733807230536,-11.275094738133843,1.999056977557815,9.05350613232274,304.73301599650387,631.3401012245561,936.0731172210599,11306.757225917272,11501.0,11502.0,741.830343138332,3.210744501332073,24.797541156297633
1850.0,-7.775616602301597,0.0,-7.775616602301597,-7.775616602301597,0.23521900348837732,1.0567087374233897,2.011378244757652,0.2501906315322318,0.04651475601061745,0.22108504990163047,0.020229609596481322,0.59625,0.0,64824.76628663803,-11.266411793344083,2.0077399223475725,8.979629344692206,307.0962677098287,624.4665477437063,931.562815453535,11311.267527684797,11501.0,11502.0,741.830343138332,3.2125927040087117,24.843414416720087
1860.0,-7.763914675116539,0.0,-7.763914675116539,-7.763914675116539,0.23261516221064893,1.0685537365378788,2.0491319602727893,0.2509923068833963,0.047155761512756605,0.22179602299177514,0.020259970346100362,0.59875,0.0,79719.90605941832,-11.257600939498845,2.0165507761928176,8.91839129544582,309.49409805654295,617.5537909108766,927.0478889674196,11315.782454170912,11501.0,11502.0,741.830343138332,3.2144110129437604,24.888628513271588
1870.0,-7.752343582510949,0.0,-7.752343582510949,-7.752343582510949,0.2299434100854012,1.0802269424819948,2.086690830588341,0.25187913964685443,0.0477961378800917,0.2225062608156724,0.02029625368204145,0.60125,0.0,98087.73277367321,-11.24848248394084,2.0256692317508196,8.869578121912767,311.9759881793922,610.4607422994245,922.4367304788167,11320.393612659514,11502.0,11502.0,740.830343138332,3.2160911488780926,24.930479940591404
